Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;0.0272077;0.368942;-92.2673;-5.25;20;0.00200158;1.38352e-005;-5.24998;96.1439;-5.24998;127.836;-9.655;-13.9023;-24.1942;-7.75;
0.0100039;0.282308;0.281277;-92.2363;-5.24999;20.0054;0.00779927;0.000503814;-5.24998;96.1439;-5.24998;127.836;-9.655;-13.9023;-24.1942;-7.75;
0.0200079;0.488055;0.167953;-92.1787;-5.24995;20.0206;0.0154712;0.00227877;-5.24998;96.1439;-5.24998;127.836;-9.655;-13.9023;-24.1942;-7.75;
0.0300118;0.533887;0.119531;-92.1229;-5.2499;20.0393;0.0193852;0.00520669;-5.24998;96.1439;-5.24998;127.836;-9.655;-13.9023;-24.1942;-7.75;
0.0400157;0.563102;0.0982488;-92.0671;-5.24983;20.0592;0.0219258;0.00884182;-5.24998;96.1439;-5.24998;127.836;-9.655;-13.9023;-24.1942;-7.75;
0.0500196;0.563898;0.0928865;-92.0149;-5.24976;20.0782;0.023744;0.0126954;-5.24998;96.1439;-5.24998;127.836;-9.655;-13.9023;-24.1942;-7.75;
0.0600236;0.551731;0.0947939;-91.9553;-5.24967;20.0995;0.0256418;0.0174563;-5.24998;96.1439;-5.24998;127.836;-9.655;-13.9023;-24.1942;-7.75;
0.0700275;0.565076;0.0987126;-91.9019;-5.24958;20.1188;0.0273685;0.021996;-5.24998;96.1439;-5.24998;127.836;-9.655;-13.9023;-24.1942;-7.75;
0.0800314;0.568244;0.102279;-91.8459;-5.24948;20.1391;0.0292467;0.0269249;-5.24998;96.1439;-5.24998;127.836;-9.655;-13.9023;-24.1942;-7.75;
0.0900353;0.567758;0.109221;-91.789;-5.24937;20.1597;0.0312179;0.0320589;-5.24998;96.1439;-5.24998;127.836;-9.655;-13.9023;-24.1942;-7.75;
0.100039;0.515443;0.10843;-91.7329;-5.24924;20.179;0.0332973;0.0372286;-5.24998;96.1439;-5.24998;127.836;-9.655;-13.9023;-24.1942;-7.75;
0.110043;0.502939;0.106805;-91.6766;-5.2491;20.1971;0.0353091;0.0424989;-5.24997;96.1281;-5.24997;127.82;-9.655;-13.9059;-24.1942;-7.75;
0.120047;0.50042;0.104561;-91.6204;-5.24896;20.2149;0.0372288;0.0478166;-5.24996;96.0722;-5.24996;127.764;-9.655;-13.9184;-24.194;-7.75;
0.130051;0.499401;0.10163;-91.5639;-5.2488;20.2328;0.0390515;0.0531979;-5.24995;96.0163;-5.24995;127.709;-9.655;-13.931;-24.1938;-7.75;
0.140055;0.499389;0.0980608;-91.5075;-5.24863;20.2506;0.0407376;0.0586031;-5.24994;95.9604;-5.24994;127.653;-9.655;-13.9435;-24.1936;-7.75;
0.150059;0.495766;0.0940655;-91.4522;-5.24846;20.268;0.0422407;0.0639249;-5.24993;95.9045;-5.24993;127.597;-9.655;-13.9561;-24.1935;-7.75;
0.160063;0.479264;0.0896396;-91.3957;-5.24827;20.2854;0.0436192;0.0693703;-5.24992;95.8486;-5.24992;127.541;-9.65498;-13.9686;-24.1816;-7.74994;
0.170067;0.471666;0.0851956;-91.3395;-5.24808;20.3022;0.0448303;0.0747997;-5.24991;95.7926;-5.2499;127.485;-9.65491;-13.9811;-24.1399;-7.74973;
0.180071;0.471866;0.0806938;-91.2822;-5.24787;20.3192;0.0458923;0.0803493;-5.24989;95.7365;-5.24989;127.429;-9.65485;-13.9936;-24.0982;-7.74953;
0.190075;0.473211;0.0763827;-91.2259;-5.24766;20.3359;0.0467638;0.0858145;-5.24987;95.6805;-5.24987;127.374;-9.65478;-14.0061;-24.0565;-7.74932;
0.200079;0.474742;0.0722318;-91.1692;-5.24744;20.3528;0.047489;0.0913234;-5.24986;95.6245;-5.24986;127.318;-9.65471;-14.0187;-24.0149;-7.74911;
0.210082;0.47625;0.0683589;-91.1125;-5.24721;20.3698;0.0480644;0.0968361;-5.24984;95.5684;-5.24984;127.262;-9.6526;-14.0305;-23.9732;-7.7489;
0.220086;0.47783;0.0648825;-91.057;-5.24698;20.3864;0.0484991;0.102246;-5.24982;95.5124;-5.24982;127.206;-9.6457;-14.0409;-23.9318;-7.74869;
0.23009;0.479665;0.0616925;-90.9998;-5.24674;20.4037;0.0488082;0.107823;-5.2498;95.4563;-5.24979;127.15;-9.63879;-14.0513;-23.8903;-7.74848;
0.240094;0.481474;0.0588546;-90.9429;-5.24649;20.4209;0.0490067;0.113369;-5.24978;95.4003;-5.24977;127.095;-9.63188;-14.0616;-23.8488;-7.74826;
0.250098;0.488541;0.0563641;-90.8856;-5.24624;20.4384;0.049109;0.118969;-5.24975;95.3442;-5.24975;127.039;-9.62498;-14.072;-23.8073;-7.74805;
0.260102;0.493285;0.0542469;-90.8297;-5.24599;20.4557;0.0491203;0.124436;-5.24973;95.288;-5.24973;126.983;-9.61681;-14.081;-23.7658;-7.74783;
0.270106;0.491787;0.0525158;-90.7725;-5.24572;20.4735;0.049053;0.130027;-5.2497;95.2313;-5.2497;126.927;-9.60567;-14.0867;-23.7241;-7.7476;
0.28011;0.488573;0.0513221;-90.7147;-5.24545;20.4913;0.0489302;0.135683;-5.24967;95.1745;-5.24967;126.87;-9.59454;-14.0924;-23.6823;-7.74737;
0.290114;0.486483;0.0506839;-90.6591;-5.24518;20.5084;0.0487774;0.141122;-5.24965;95.1178;-5.24964;126.814;-9.5834;-14.0981;-23.6406;-7.74714;
0.300118;0.487771;0.0503678;-90.6013;-5.2449;20.5262;0.0485977;0.146783;-5.24962;95.061;-5.24961;126.758;-9.57227;-14.1038;-23.5989;-7.74691;
0.310122;0.495102;0.0500408;-90.5441;-5.24461;20.5439;0.0484043;0.152383;-5.24959;95.0042;-5.24958;126.701;-9.5608;-14.1086;-23.5572;-7.74668;
0.320126;0.503932;0.0496891;-90.4869;-5.24432;20.562;0.0481955;0.157985;-5.24955;94.9472;-5.24955;126.645;-9.54853;-14.1111;-23.5155;-7.74644;
0.33013;0.50307;0.049401;-90.43;-5.24403;20.58;0.0479737;0.163552;-5.24952;94.8902;-5.24951;126.588;-9.53627;-14.1136;-23.4739;-7.7462;
0.340133;0.497906;0.049285;-90.373;-5.24373;20.598;0.0477405;0.169136;-5.24948;94.8332;-5.24948;126.532;-9.524;-14.1161;-23.4323;-7.74596;
0.350137;0.479875;0.0492719;-90.3153;-5.24342;20.6157;0.0474989;0.174781;-5.24945;94.7762;-5.24944;126.476;-9.51174;-14.1187;-23.3907;-7.74572;
0.360141;0.4749;0.0494923;-90.2577;-5.24311;20.633;0.0472589;0.180413;-5.24941;94.7191;-5.2494;126.419;-9.49942;-14.1207;-23.3491;-7.74549;
0.370145;0.469556;0.0498975;-90.2003;-5.2428;20.65;0.0470278;0.18603;-5.24937;94.6617;-5.24936;126.363;-9.48698;-14.1217;-23.3075;-7.74524;
0.380149;0.464886;0.050458;-90.1427;-5.24248;20.6669;0.0468104;0.191661;-5.24933;94.6043;-5.24932;126.306;-9.47453;-14.1227;-23.2659;-7.745;
0.390153;0.461845;0.0511324;-90.086;-5.24216;20.6834;0.0466167;0.197214;-5.24929;94.5469;-5.24928;126.249;-9.46209;-14.1237;-23.2244;-7.74476;
0.400157;0.459075;0.0518109;-90.0288;-5.24183;20.7;0.0464415;0.202803;-5.24925;94.4895;-5.24924;126.193;-9.44964;-14.1247;-23.1828;-7.74452;
0.410161;0.444258;0.0523574;-89.9707;-5.24149;20.7164;0.0462818;0.208494;-5.2492;94.4319;-5.24919;126.136;-9.43718;-14.1254;-23.1412;-7.74428;
0.420165;0.439422;0.0529707;-89.9132;-5.24115;20.7323;0.0461422;0.214114;-5.24916;94.3739;-5.24915;126.079;-9.42467;-14.1258;-23.0996;-7.74404;
0.430169;0.439611;0.0536559;-89.8555;-5.2408;20.7482;0.0460238;0.219757;-5.24911;94.3158;-5.2491;126.022;-9.41216;-14.1261;-23.0579;-7.7438;
0.440173;0.440494;0.0543839;-89.7984;-5.24045;20.7639;0.0459274;0.225337;-5.24906;94.2577;-5.24905;125.965;-9.39965;-14.1264;-23.0163;-7.74356;
0.450177;0.441612;0.0551052;-89.7415;-5.2401;20.7795;0.0458547;0.230899;-5.24901;94.1996;-5.249;125.908;-9.38714;-14.1268;-22.9746;-7.74332;
0.460181;0.44495;0.0558092;-89.6832;-5.23973;20.7956;0.0458034;0.236597;-5.24896;94.1414;-5.24895;125.85;-9.37462;-14.127;-22.933;-7.74308;
0.470184;0.474488;0.0566364;-89.6244;-5.23936;20.8124;0.0457775;0.242346;-5.2489;94.0825;-5.24889;125.793;-9.36208;-14.1271;-22.8912;-7.74285;
0.480188;0.495086;0.0572432;-89.5666;-5.23898;20.83;0.0457751;0.247995;-5.24885;94.0237;-5.24884;125.735;-9.34954;-14.1271;-22.8495;-7.74261;
0.490192;0.499241;0.0576672;-89.5093;-5.2386;20.8478;0.045786;0.253594;-5.24879;93.9649;-5.24878;125.678;-9.33701;-14.1272;-22.8077;-7.74238;
0.500196;0.520036;0.0582023;-89.4504;-5.23821;20.8663;0.0458102;0.259354;-5.24874;93.9061;-5.24873;125.62;-9.32447;-14.1273;-22.766;-7.74214;
0.5102;0.540338;0.0586164;-89.3923;-5.23782;20.8856;0.0458498;0.265029;-5.24868;93.8472;-5.24867;125.563;-9.31195;-14.1273;-22.7243;-7.74191;
0.520204;0.544593;0.0588613;-89.335;-5.23742;20.9049;0.0458951;0.270636;-5.24862;93.788;-5.24861;125.505;-9.29949;-14.1273;-22.6828;-7.74168;
0.530208;0.545764;0.0590782;-89.2771;-5.23702;20.9245;0.0459448;0.276292;-5.24855;93.7288;-5.24855;125.447;-9.28703;-14.1272;-22.6413;-7.74146;
0.540212;0.546381;0.0592791;-89.2188;-5.23661;20.9442;0.0459986;0.281997;-5.24849;93.6696;-5.24848;125.39;-9.27457;-14.1272;-22.5998;-7.74123;
0.550216;0.546796;0.0594521;-89.1608;-5.23619;20.9639;0.0460548;0.287663;-5.24843;93.6104;-5.24842;125.332;-9.26211;-14.1271;-22.5583;-7.74101;
0.56022;0.543225;0.0595683;-89.1024;-5.23576;20.9836;0.046113;0.293377;-5.24836;93.551;-5.24836;125.274;-9.24963;-14.1271;-22.5167;-7.74078;
0.570224;0.537909;0.0596585;-89.0435;-5.23533;21.0032;0.046171;0.299133;-5.24829;93.4908;-5.24829;125.216;-9.2371;-14.127;-22.4751;-7.74057;
0.580228;0.536721;0.059756;-88.9858;-5.2349;21.0224;0.0462275;0.30477;-5.24822;93.4307;-5.24822;125.158;-9.22457;-14.1269;-22.4334;-7.74035;
0.590232;0.560905;0.0600199;-88.9278;-5.23446;21.0418;0.0462855;0.310441;-5.24815;93.3706;-5.24815;125.099;-9.21204;-14.1268;-22.3918;-7.74014;
0.600236;0.628897;0.0604941;-88.8685;-5.234;21.0635;0.0463557;0.316232;-5.24808;93.3104;-5.24808;125.041;-9.19951;-14.1267;-22.3501;-7.73992;
0.610239;0.650935;0.0605008;-88.8099;-5.23355;21.0867;0.0464291;0.321971;-5.24801;93.25;-5.24801;124.983;-9.18699;-14.1267;-22.3085;-7.73971;
0.620243;0.654046;0.06044;-88.7511;-5.23309;21.1103;0.0464944;0.327717;-5.24793;93.1891;-5.24793;124.924;-9.17451;-14.1266;-22.2668;-7.73951;
