Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.820147;-1.28253;-0.00399599;-88.0625;-5.25243;16.8908;-0.00450152;-0.0423135;-5.24615;91.963;-5.24619;123.752;-8.92763;-14.1239;-21.4504;-7.736;
0.830148;-1.28837;-0.00396806;-88.014;-5.25248;16.8428;-0.00449058;-0.0428555;-5.24605;91.8986;-5.24608;123.691;-8.91511;-14.1238;-21.4087;-7.73585;
0.84015;-1.294;-0.0039423;-87.9671;-5.25253;16.7962;-0.00447991;-0.0433784;-5.24594;91.8342;-5.24598;123.63;-8.90259;-14.1237;-21.367;-7.7357;
0.850152;-1.29952;-0.0039177;-87.9209;-5.25258;16.7499;-0.00446932;-0.0438934;-5.24583;91.7698;-5.24587;123.569;-8.89007;-14.1236;-21.3252;-7.73555;
0.860154;-1.30506;-0.00389353;-87.8746;-5.25262;16.7032;-0.00445864;-0.04441;-5.24572;91.7054;-5.24577;123.508;-8.87755;-14.1234;-21.2835;-7.73541;
0.870156;-1.31061;-0.0038695;-87.828;-5.25267;16.6558;-0.00444785;-0.0449299;-5.24561;91.6404;-5.24566;123.447;-8.86502;-14.1233;-21.2419;-7.73527;
0.880157;-1.31611;-0.00384571;-87.7818;-5.25272;16.6085;-0.00443711;-0.0454462;-5.2455;91.5755;-5.24555;123.386;-8.85249;-14.1232;-21.2003;-7.73514;
0.890159;-1.32142;-0.00382259;-87.7369;-5.25277;16.5622;-0.00442667;-0.0459468;-5.24538;91.5105;-5.24544;123.325;-8.83996;-14.1231;-21.1588;-7.73501;
0.900161;-1.32622;-0.00380151;-87.6962;-5.25281;16.52;-0.00441719;-0.0464006;-5.24527;91.4456;-5.24533;123.264;-8.82743;-14.123;-21.1172;-7.73488;
0.910163;-1.33236;-0.00377419;-87.644;-5.25287;16.4654;-0.00440498;-0.046983;-5.24515;91.3806;-5.24522;123.203;-8.8149;-14.1229;-21.0757;-7.73475;
0.920164;-1.33765;-0.00375027;-87.5988;-5.25292;16.4179;-0.00439438;-0.047487;-5.24503;91.3149;-5.2451;123.141;-8.80244;-14.1228;-21.0341;-7.73463;
0.930166;-1.34285;-0.00372642;-87.5542;-5.25297;16.3706;-0.00438387;-0.0479845;-5.24491;91.2491;-5.24498;123.08;-8.78997;-14.1227;-20.9925;-7.73451;
0.940168;-1.34831;-0.00370093;-87.507;-5.25302;16.3203;-0.00437272;-0.0485104;-5.24479;91.1833;-5.24487;123.018;-8.77751;-14.1226;-20.9509;-7.73439;
0.95017;-1.35352;-0.00367625;-87.4619;-5.25307;16.2718;-0.00436199;-0.0490136;-5.24467;91.1175;-5.24475;122.957;-8.76504;-14.1224;-20.9093;-7.73427;
0.960172;-1.35859;-0.0036518;-87.4176;-5.25312;16.2238;-0.00435139;-0.0495077;-5.24455;91.0517;-5.24463;122.895;-8.75257;-14.1223;-20.8678;-7.73415;
0.970173;-1.36372;-0.00362672;-87.3725;-5.25317;16.1748;-0.00434055;-0.0500101;-5.24442;90.9849;-5.24451;122.833;-8.74006;-14.1222;-20.826;-7.73404;
0.980175;-1.36859;-0.00369953;-87.3295;-5.25322;16.1276;-0.0043325;-0.0504904;-5.24429;90.918;-5.24439;122.771;-8.72754;-14.1221;-20.7843;-7.73394;
0.990177;-1.37321;-0.0068489;-87.2884;-5.25327;16.0822;-0.00441982;-0.0509536;-5.24417;90.8512;-5.24427;122.708;-8.71502;-14.122;-20.7426;-7.73383;
1.00018;-1.37871;-0.00514106;-87.2388;-5.25333;16.0271;-0.00448813;-0.0515317;-5.24404;90.7844;-5.24414;122.646;-8.70251;-14.1219;-20.7009;-7.73373;
1.01018;-1.38354;-0.00450661;-87.1949;-5.25338;15.9781;-0.00451198;-0.0520532;-5.24391;90.7175;-5.24402;122.584;-8.68999;-14.1218;-20.6592;-7.73362;
1.02018;-1.38833;-0.00430974;-87.151;-5.25343;15.9286;-0.00452117;-0.0525823;-5.24378;90.6501;-5.24389;122.521;-8.67747;-14.1217;-20.6176;-7.73353;
1.03018;-1.39326;-0.00430882;-87.1053;-5.25349;15.8767;-0.00452744;-0.0531379;-5.24364;90.5827;-5.24376;122.459;-8.66495;-14.1215;-20.5761;-7.73343;
1.04019;-1.39791;-0.00435617;-87.0616;-5.25354;15.8269;-0.00453502;-0.0536703;-5.24351;90.5153;-5.24364;122.396;-8.65243;-14.1214;-20.5345;-7.73334;
1.05019;-1.40247;-0.0064331;-87.0184;-5.25359;15.7772;-0.00455233;-0.0541979;-5.24338;90.4479;-5.24351;122.334;-8.6399;-14.1213;-20.493;-7.73325;
1.06019;-1.40707;-0.00570399;-86.9738;-5.25365;15.7257;-0.00462063;-0.0547472;-5.24324;90.3805;-5.24338;122.271;-8.62738;-14.1212;-20.4514;-7.73315;
1.07019;-1.41153;-0.00508086;-86.9301;-5.2537;15.6748;-0.00466193;-0.0552951;-5.2431;90.312;-5.24325;122.208;-8.61491;-14.1211;-20.4096;-7.73307;
1.08019;-1.41587;-0.00478768;-86.8868;-5.25376;15.6241;-0.00468813;-0.055843;-5.24296;90.2434;-5.24311;122.145;-8.60244;-14.121;-20.3679;-7.73299;
1.09019;-1.42014;-0.0046467;-86.8436;-5.25381;15.5732;-0.0047075;-0.0563923;-5.24282;90.1748;-5.24298;122.081;-8.58997;-14.1209;-20.3261;-7.7329;
1.1002;-1.42438;-0.00799954;-86.7999;-5.25387;15.5215;-0.00481154;-0.0569525;-5.24268;90.1062;-5.24284;122.018;-8.5775;-14.1208;-20.2843;-7.73282;
1.1102;-1.42847;-0.00623104;-86.7568;-5.25393;15.4699;-0.00490422;-0.0575248;-5.24254;90.0376;-5.24271;121.955;-8.56503;-14.1206;-20.2425;-7.73274;
1.1202;-1.43222;-0.00546981;-86.7165;-5.25398;15.4216;-0.00495193;-0.0580706;-5.2424;89.9686;-5.24257;121.891;-8.55247;-14.1205;-20.201;-7.73267;
1.1302;-1.43615;-0.00513039;-86.6734;-5.25404;15.3695;-0.00498409;-0.0586617;-5.24225;89.8996;-5.24243;121.828;-8.53991;-14.1204;-20.1595;-7.7326;
1.1402;-1.44021;-0.00664203;-86.6278;-5.2541;15.3142;-0.00505527;-0.0592932;-5.2421;89.8306;-5.24229;121.765;-8.52735;-14.1203;-20.118;-7.73253;
1.15021;-1.44377;-0.00583293;-86.5866;-5.25416;15.2637;-0.0051135;-0.0598758;-5.24196;89.7616;-5.24215;121.701;-8.51479;-14.1202;-20.0764;-7.73245;
1.16021;-1.44734;-0.00543609;-86.5443;-5.25422;15.2118;-0.0051539;-0.0604797;-5.24181;89.6926;-5.24201;121.638;-8.50223;-14.1201;-20.0349;-7.73238;
1.17021;-1.45075;-0.00899928;-86.5031;-5.25427;15.1608;-0.00519837;-0.0610738;-5.24166;89.6228;-5.24187;121.574;-8.48979;-14.12;-19.9933;-7.73232;
1.18021;-1.45411;-0.00779031;-86.4607;-5.25433;15.1081;-0.00533114;-0.0616933;-5.24151;89.5528;-5.24173;121.51;-8.47736;-14.1199;-19.9518;-7.73226;
1.19021;-0.297538;-0.00921423;-86.4195;-5.25439;15.0723;-0.00544109;-0.0623163;-5.24136;89.4829;-5.24158;121.446;-8.46492;-14.1198;-19.9102;-7.7322;
1.20021;0.331915;-0.011317;-86.3768;-5.25446;15.0793;-0.00562436;-0.0629827;-5.24121;89.413;-5.24144;121.382;-8.45248;-14.1196;-19.8686;-7.73214;
1.21022;0.513516;-0.00857925;-86.3353;-5.25452;15.0937;-0.00579108;-0.0636559;-5.24106;89.3431;-5.24129;121.318;-8.44004;-14.1195;-19.827;-7.73207;
1.22022;0.639147;-0.00904922;-86.2914;-5.25458;15.1157;-0.00595699;-0.064394;-5.2409;89.272;-5.24115;121.253;-8.42753;-14.1194;-19.7852;-7.73202;
1.23022;0.658901;-0.00805369;-86.2492;-5.25465;15.1393;-0.00606712;-0.0651265;-5.24075;89.2009;-5.241;121.188;-8.41502;-14.1193;-19.7434;-7.73197;
1.24022;0.673126;-0.00944662;-86.208;-5.25471;15.1628;-0.00618942;-0.0658538;-5.24059;89.1299;-5.24085;121.124;-8.40251;-14.1192;-19.7017;-7.73192;
1.25022;0.682333;-0.00987357;-86.1659;-5.25478;15.1872;-0.00635875;-0.0666136;-5.24043;89.0588;-5.2407;121.059;-8.39001;-14.1191;-19.6599;-7.73186;
1.26023;0.681082;-0.00996918;-86.1231;-5.25485;15.2121;-0.00653456;-0.0674079;-5.24028;88.9877;-5.24055;120.994;-8.3775;-14.119;-19.6181;-7.73181;
1.27023;0.672963;-0.00971631;-86.0826;-5.25491;15.2354;-0.00666919;-0.0681793;-5.24012;88.9162;-5.2404;120.929;-8.365;-14.1189;-19.5766;-7.73177;
1.28023;0.648187;-0.0112876;-86.0398;-5.25498;15.2595;-0.00686155;-0.0690158;-5.23995;88.8447;-5.24024;120.865;-8.35249;-14.1187;-19.535;-7.73172;
1.29023;0.647593;-0.0126205;-85.9978;-5.25505;15.2825;-0.00707564;-0.0698596;-5.23979;88.7732;-5.24009;120.8;-8.33999;-14.1186;-19.4935;-7.73168;
1.30023;0.653412;-0.0114275;-85.9551;-5.25512;15.306;-0.00728198;-0.0707483;-5.23963;88.7017;-5.23994;120.735;-8.32749;-14.1185;-19.452;-7.73163;
1.31023;0.632197;-0.013376;-85.9127;-5.2552;15.3291;-0.0074798;-0.0716567;-5.23947;88.6302;-5.23979;120.67;-8.31499;-14.1184;-19.4104;-7.73159;
1.32024;0.564668;-0.0144488;-85.8692;-5.25527;15.3507;-0.00770384;-0.0726144;-5.23931;88.5579;-5.23963;120.605;-8.30243;-14.1183;-19.3689;-7.73155;
1.33024;0.554253;-0.0141099;-85.8258;-5.25535;15.3712;-0.00793014;-0.073599;-5.23914;88.4856;-5.23947;120.539;-8.28987;-14.1182;-19.3273;-7.73151;
1.34024;0.552394;-0.0175258;-85.7829;-5.25543;15.3911;-0.00817081;-0.0745969;-5.23898;88.4132;-5.23932;120.474;-8.27731;-14.1181;-19.2858;-7.73148;
1.35024;0.55165;-0.0151265;-85.7404;-5.25551;15.4108;-0.00846426;-0.0756206;-5.23881;88.3409;-5.23916;120.409;-8.26476;-14.118;-19.2442;-7.73144;
1.36024;0.55012;-0.0190903;-85.6984;-5.25559;15.4302;-0.00878793;-0.0766665;-5.23865;88.2685;-5.239;120.343;-8.2522;-14.1178;-19.2027;-7.7314;
1.37024;0.548023;-0.0201998;-85.6558;-5.25567;15.4498;-0.00915608;-0.0777703;-5.23848;88.1952;-5.23884;120.277;-8.23976;-14.1177;-19.161;-7.73137;
1.38025;0.284625;-0.0209945;-85.6111;-5.25576;15.4647;-0.00953609;-0.0789819;-5.23831;88.1218;-5.23868;120.211;-8.22731;-14.1176;-19.1193;-7.73134;
1.39025;0.249425;-0.0213981;-85.5685;-5.25584;15.474;-0.00995691;-0.0801895;-5.23814;88.0484;-5.23852;120.145;-8.21487;-14.1175;-19.0776;-7.73131;
1.40025;0.24359;-0.0208488;-85.5261;-5.25593;15.4827;-0.0103813;-0.081448;-5.23797;87.9751;-5.23836;120.079;-8.20243;-14.1174;-19.036;-7.73128;
1.41025;0.240946;-0.0210875;-85.4838;-5.25602;15.4912;-0.0108008;-0.0827503;-5.2378;87.9017;-5.2382;120.013;-8.18998;-14.1173;-18.9943;-7.73125;
1.42025;0.238667;-0.0228475;-85.4408;-5.25611;15.4999;-0.0112384;-0.0841278;-5.23763;87.8274;-5.23803;119.947;-8.17748;-14.1172;-18.9526;-7.73122;
1.43026;0.227982;-0.0238868;-85.3977;-5.25621;15.5083;-0.0117239;-0.0855654;-5.23745;87.7531;-5.23787;119.88;-8.16499;-14.1171;-18.9109;-7.7312;
1.44026;0.187522;-0.0246387;-85.3541;-5.25631;15.516;-0.0121672;-0.0870727;-5.23728;87.6789;-5.2377;119.814;-8.15249;-14.117;-18.8691;-7.73117;
