Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;0;0;-39.7189;-5.25;20;-5.65899e-031;0;-5.24997;38.2951;-5.24997;99.5729;9.655;-14.3368;-21.8751;-7.75;
0.0100063;-0.611913;0.0707446;-39.6729;-5.25;19.9894;0.00255918;0.000156639;-5.24997;38.2951;-5.24997;99.5729;9.655;-14.3368;-21.8751;-7.75;
0.0200126;-0.817339;0.0439464;-39.6171;-5.24999;19.9622;0.0043331;0.00069879;-5.24997;38.2951;-5.24997;99.5729;9.655;-14.3368;-21.8751;-7.75;
0.0300189;-0.858037;0.0315418;-39.5614;-5.24997;19.9316;0.00535571;0.00151291;-5.24997;38.2951;-5.24997;99.5729;9.655;-14.3368;-21.8751;-7.75;
0.0400252;-0.864164;0.0262183;-39.5058;-5.24995;19.9004;0.00602928;0.00251175;-5.24997;38.2951;-5.24997;99.5729;9.655;-14.3368;-21.8751;-7.75;
0.0500315;-0.868186;0.0243887;-39.4507;-5.24993;19.8692;0.00653704;0.00363724;-5.24997;38.2951;-5.24997;99.5729;9.655;-14.3368;-21.8751;-7.75;
0.0600378;-0.885617;0.0247061;-39.3959;-5.24991;19.8378;0.00698586;0.0048553;-5.24997;38.2951;-5.24997;99.5729;9.655;-14.3368;-21.8751;-7.75;
0.0700441;-0.904684;0.0257819;-39.3427;-5.24988;19.8067;0.00742895;0.00609822;-5.24997;38.2951;-5.24997;99.5729;9.655;-14.3368;-21.8751;-7.75;
0.0800504;-0.917318;0.0272494;-39.2874;-5.24986;19.7736;0.00792323;0.00743842;-5.24997;38.2951;-5.24997;99.5729;9.655;-14.3368;-21.8751;-7.75;
0.0900568;-0.924236;0.0283578;-39.2326;-5.24983;19.7405;0.00844892;0.0088004;-5.24997;38.2951;-5.24997;99.5729;9.655;-14.3368;-21.8751;-7.75;
0.100063;-0.92878;0.0325799;-39.1774;-5.24979;19.7068;0.00911485;0.0102085;-5.24997;38.2951;-5.24997;99.5729;9.655;-14.3368;-21.8751;-7.75;
0.110069;-0.932768;0.0307689;-39.1225;-5.24975;19.673;0.00975853;0.0116458;-5.24997;38.2951;-5.24997;99.5729;9.655;-14.3368;-21.8751;-7.75;
