Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.094523;0.0897319;-92.2673;-5.25;19.9998;0.000488302;3.37883e-006;-5.24998;96.1413;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0100011;-0.586736;0.0616281;-92.2289;-5.25;19.9884;0.00220378;0.000149713;-5.24998;96.1413;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0200021;-0.819183;0.0378592;-92.1736;-5.24999;19.9621;0.00376873;0.000605626;-5.24998;96.1413;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0300032;-0.858233;0.0272917;-92.1181;-5.24997;19.9315;0.00464415;0.00131128;-5.24998;96.1413;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0400042;-0.864226;0.022791;-92.0643;-5.24996;19.9013;0.00521109;0.00214798;-5.24998;96.1413;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0500053;-0.8685;0.0211814;-92.0076;-5.24994;19.8693;0.00566318;0.00315098;-5.24998;96.1413;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0600063;-0.884732;0.0213813;-91.9548;-5.24992;19.8391;0.00603915;0.0041651;-5.24998;96.1413;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0700074;-0.904704;0.0223335;-91.8996;-5.2499;19.8067;0.00643782;0.00528367;-5.24998;96.1413;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0800084;-0.917235;0.0236066;-91.8445;-5.24988;19.7737;0.00686458;0.0064407;-5.24998;96.1413;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0900095;-0.924175;0.0245665;-91.7895;-5.24985;19.7405;0.00732165;0.00762482;-5.24998;96.1413;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.100011;-0.928737;0.0249828;-91.7345;-5.24982;19.707;0.0077998;0.0088351;-5.24998;96.1413;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
