Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.094917;-0.167937;-92.2673;-5.25;19.9998;-0.000913642;-6.32183e-006;-5.24998;96.1359;-5.24997;127.828;-9.655;-13.9023;-24.1942;-7.75;
0.0100023;-0.512095;-0.12336;-92.2348;-5.25001;19.9901;-0.00363577;-0.000238485;-5.24998;96.1359;-5.24997;127.828;-9.655;-13.9023;-24.1942;-7.75;
0.0200047;-0.812171;-0.0735456;-92.1793;-5.25002;19.9651;-0.00685302;-0.00101131;-5.24998;96.1359;-5.24997;127.828;-9.655;-13.9023;-24.1942;-7.75;
0.030007;-0.857121;-0.0522717;-92.1238;-5.25004;19.9347;-0.00856665;-0.00229908;-5.24998;96.1359;-5.24997;127.828;-9.655;-13.9023;-24.1942;-7.75;
0.0400093;-0.864328;-0.0431158;-92.0684;-5.25007;19.9036;-0.0096824;-0.0038952;-5.24998;96.1359;-5.24997;127.828;-9.655;-13.9023;-24.1942;-7.75;
0.0500116;-0.867979;-0.0398166;-92.0129;-5.25011;19.8723;-0.0105264;-0.00571728;-5.24998;96.1359;-5.24997;127.828;-9.655;-13.9023;-24.1942;-7.75;
0.060014;-0.883856;-0.0399373;-91.9576;-5.25014;19.8407;-0.0112673;-0.00769114;-5.24998;96.1359;-5.24997;127.828;-9.655;-13.9023;-24.1942;-7.75;
0.0700163;-0.903991;-0.0416685;-91.9025;-5.25019;19.8084;-0.0120101;-0.00977725;-5.24998;96.1359;-5.24997;127.828;-9.655;-13.9023;-24.1942;-7.75;
0.0800186;-0.916805;-0.0440648;-91.8472;-5.25023;19.7753;-0.0128092;-0.0119478;-5.24998;96.1359;-5.24997;127.828;-9.655;-13.9023;-24.1942;-7.75;
0.090021;-0.923925;-0.045892;-91.7922;-5.25028;19.7421;-0.0136641;-0.0141661;-5.24998;96.1359;-5.24997;127.828;-9.655;-13.9023;-24.1942;-7.75;
0.100023;-0.928596;-0.0467466;-91.7373;-5.25033;19.7086;-0.0145547;-0.016422;-5.24998;96.1359;-5.24997;127.828;-9.655;-13.9023;-24.1942;-7.75;
0.110026;-0.932575;-0.0465708;-91.6829;-5.25039;19.6753;-0.0154446;-0.0186891;-5.24998;96.1359;-5.24997;127.828;-9.655;-13.9023;-24.1942;-7.75;
0.120028;-0.936412;-0.0454798;-91.6295;-5.25046;19.6422;-0.0162925;-0.0209368;-5.24997;96.1074;-5.24997;127.8;-9.655;-13.9023;-24.1941;-7.75;
0.13003;-0.940185;-0.0437155;-91.5739;-5.25052;19.6077;-0.0171253;-0.0232865;-5.24996;96.0515;-5.24996;127.744;-9.655;-13.9023;-24.1939;-7.75;
0.140033;-0.943118;-0.0415485;-91.5195;-5.2506;19.5738;-0.0178714;-0.0255943;-5.24995;95.9956;-5.24995;127.688;-9.655;-13.9023;-24.1938;-7.75;
0.150035;-0.944475;-0.0390962;-91.4647;-5.25067;19.5394;-0.0185341;-0.0279259;-5.24994;95.9397;-5.24994;127.632;-9.6539;-13.904;-24.1936;-7.75;
0.160037;-0.944527;-0.0365561;-91.4109;-5.25075;19.5056;-0.0190989;-0.0302237;-5.24993;95.8838;-5.24993;127.576;-9.64708;-13.9144;-24.1934;-7.75;
0.17004;-0.944788;-0.0339005;-91.3564;-5.25084;19.4712;-0.0195831;-0.0325569;-5.24992;95.8279;-5.24991;127.521;-9.64026;-13.9248;-24.1701;-7.74988;
0.180042;-0.945337;-0.031323;-91.302;-5.25093;19.4369;-0.019977;-0.0348833;-5.2499;95.7719;-5.2499;127.465;-9.63344;-13.9352;-24.1285;-7.74968;
0.190044;-0.945906;-0.0290492;-91.2503;-5.25101;19.4042;-0.0202625;-0.0371015;-5.24988;95.716;-5.24988;127.409;-9.62662;-13.9456;-24.0869;-7.74947;
0.200047;-0.9468;-0.0267475;-91.1939;-5.25111;19.3685;-0.0204919;-0.0395239;-5.24987;95.66;-5.24987;127.353;-9.61913;-13.9553;-24.0453;-7.74926;
0.210049;-0.948209;-0.0248255;-91.142;-5.2512;19.3355;-0.0206345;-0.0417556;-5.24985;95.6041;-5.24985;127.297;-9.60804;-13.9611;-24.0037;-7.74906;
0.220051;-0.950693;-0.0230356;-91.0872;-5.2513;19.3005;-0.0207197;-0.0441144;-5.24983;95.548;-5.24983;127.242;-9.59696;-13.9668;-23.9621;-7.74885;
0.230054;-0.954236;-0.0216355;-91.0362;-5.2514;19.2678;-0.0207426;-0.0463178;-5.24981;95.4918;-5.24981;127.186;-9.58587;-13.9726;-23.9205;-7.74863;
0.240056;-0.959135;-0.0204374;-90.9821;-5.2515;19.2329;-0.0207219;-0.0486548;-5.24979;95.4356;-5.24979;127.13;-9.57478;-13.9784;-23.8789;-7.74842;
0.250058;-0.964752;-0.0195221;-90.9281;-5.25161;19.1978;-0.0206668;-0.0509876;-5.24977;95.3794;-5.24976;127.074;-9.5635;-13.9837;-23.8373;-7.74821;
0.260061;-0.97044;-0.0188696;-90.8745;-5.25171;19.1628;-0.0205869;-0.0533047;-5.24975;95.3232;-5.24974;127.018;-9.55127;-13.9862;-23.7957;-7.74799;
0.270063;-0.974821;-0.0184556;-90.8216;-5.25182;19.1279;-0.0204895;-0.0555971;-5.24972;95.2667;-5.24972;126.962;-9.53904;-13.9888;-23.7541;-7.74777;
0.280065;-0.979416;-0.0180936;-90.7661;-5.25193;19.0911;-0.0203765;-0.0579971;-5.24969;95.21;-5.24969;126.905;-9.52681;-13.9914;-23.7124;-7.74754;
0.290068;-0.58456;-0.0194111;-90.7131;-5.25205;19.0586;-0.0202705;-0.0602934;-5.24966;95.1533;-5.24966;126.849;-9.51459;-13.994;-23.6707;-7.74731;
0.30007;0.0154838;-0.0205882;-90.6623;-5.25215;19.0484;-0.0202331;-0.0624959;-5.24963;95.0966;-5.24963;126.793;-9.50231;-13.9963;-23.629;-7.74708;
0.310072;0.106825;-0.0196011;-90.6096;-5.25227;19.0514;-0.0201871;-0.0647937;-5.24961;95.0399;-5.2496;126.737;-9.48982;-13.9973;-23.5873;-7.74685;
0.320074;0.119388;-0.0189921;-90.5563;-5.25239;19.0555;-0.0201086;-0.0671257;-5.24957;94.983;-5.24957;126.68;-9.47732;-13.9984;-23.5456;-7.74661;
0.330077;0.12239;-0.0188021;-90.5039;-5.2525;19.0598;-0.0200165;-0.0694249;-5.24954;94.926;-5.24953;126.624;-9.46482;-13.9994;-23.504;-7.74637;
0.340079;0.124467;-0.0188601;-90.4506;-5.25263;19.0643;-0.0199194;-0.0717674;-5.24951;94.869;-5.2495;126.567;-9.45233;-14.0004;-23.4624;-7.74614;
0.350081;0.126924;-0.0190624;-90.3968;-5.25275;19.0689;-0.0198259;-0.0741308;-5.24947;94.812;-5.24946;126.511;-9.43984;-14.0014;-23.4208;-7.7459;
0.360084;0.124544;-0.0192909;-90.3444;-5.25287;19.0735;-0.0197423;-0.076437;-5.24944;94.755;-5.24943;126.455;-9.42738;-14.0017;-23.3791;-7.74566;
0.370086;0.0964195;-0.0194717;-90.29;-5.253;19.0776;-0.019662;-0.0788273;-5.2494;94.6977;-5.24939;126.398;-9.41492;-14.0021;-23.3375;-7.74542;
0.380088;0.083263;-0.019715;-90.2399;-5.25313;19.0805;-0.0195946;-0.081028;-5.24936;94.6402;-5.24935;126.341;-9.40247;-14.0025;-23.2958;-7.74518;
0.390091;0.0840163;-0.0200061;-90.1857;-5.25326;19.0836;-0.0195331;-0.0834098;-5.24931;94.5826;-5.24931;126.284;-9.39001;-14.0029;-23.2541;-7.74493;
0.400093;0.0855829;-0.0202651;-90.1318;-5.25339;19.0867;-0.0194818;-0.085778;-5.24927;94.525;-5.24926;126.228;-9.37755;-14.0032;-23.2124;-7.74469;
0.410095;0.0867745;-0.0204188;-90.078;-5.25353;19.0898;-0.0194384;-0.0881401;-5.24923;94.4675;-5.24922;126.171;-9.36504;-14.0033;-23.1708;-7.74445;
0.420098;0.0742148;-0.0204795;-90.0241;-5.25367;19.0929;-0.0193983;-0.0905047;-5.24919;94.4098;-5.24918;126.114;-9.35253;-14.0034;-23.1292;-7.74421;
0.4301;0.0673218;-0.020632;-89.9742;-5.2538;19.0952;-0.019365;-0.0926932;-5.24914;94.3521;-5.24913;126.057;-9.34002;-14.0035;-23.0878;-7.74397;
0.440102;0.0647175;-0.0208286;-89.9209;-5.25394;19.0976;-0.019336;-0.0950324;-5.24909;94.2943;-5.24908;126.001;-9.32752;-14.0036;-23.0464;-7.74373;
0.450105;0.0511352;-0.0209974;-89.8662;-5.25409;19.0998;-0.0193128;-0.0974309;-5.24904;94.2366;-5.24903;125.944;-9.31501;-14.0037;-23.005;-7.74349;
