Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0145305;0.276445;-92.2729;-5.25;20;0.000497602;0;-5.24998;96.1374;-5.24998;127.83;-9.655;-13.9023;-24.1942;-7.75;
0.0100002;-0.543361;0.190136;-92.2345;-5.24999;19.9905;0.00580672;0.000350483;-5.24998;96.1374;-5.24998;127.83;-9.655;-13.9023;-24.1942;-7.75;
0.0200004;-0.813319;0.114577;-92.1791;-5.24997;19.965;0.010721;0.00158597;-5.24998;96.1374;-5.24998;127.83;-9.655;-13.9023;-24.1942;-7.75;
0.0300007;-0.857397;0.0770901;-92.1234;-5.24993;19.9344;0.013341;0.00360677;-5.24998;96.1374;-5.24998;127.83;-9.655;-13.9023;-24.1942;-7.75;
0.0400009;-0.864513;0.0647327;-92.0678;-5.24988;19.9032;0.0149726;0.00609412;-5.24998;96.1374;-5.24998;127.83;-9.655;-13.9023;-24.1942;-7.75;
0.0500011;-0.868426;0.0606021;-92.0125;-5.24983;19.872;0.0162247;0.00890152;-5.24998;96.1374;-5.24998;127.83;-9.655;-13.9023;-24.1942;-7.75;
0.0600013;-0.884442;0.0612308;-91.9569;-5.24978;19.8402;0.0173523;0.0119576;-5.24998;96.1374;-5.24998;127.83;-9.655;-13.9023;-24.1942;-7.75;
0.0700015;-0.904211;0.0654536;-91.9018;-5.24971;19.8079;0.0184997;0.0151693;-5.24998;96.1374;-5.24998;127.83;-9.655;-13.9023;-24.1942;-7.75;
0.0800017;-0.91698;0.0718617;-91.8468;-5.24964;19.775;0.0197999;0.0184902;-5.24998;96.1374;-5.24998;127.83;-9.655;-13.9023;-24.1942;-7.75;
0.090002;-0.924077;0.0727849;-91.7923;-5.24957;19.7421;0.0212038;0.0218832;-5.24998;96.1374;-5.24998;127.83;-9.655;-13.9023;-24.1942;-7.75;
0.100002;-0.928777;0.0732459;-91.7376;-5.24948;19.7087;0.0226205;0.025372;-5.24998;96.1374;-5.24998;127.83;-9.655;-13.9029;-24.1942;-7.75;
0.110002;-0.932787;0.0725584;-91.6827;-5.24939;19.675;0.0240281;0.0289343;-5.24997;96.0842;-5.24997;127.776;-9.655;-13.9155;-24.194;-7.75;
0.120003;-0.936704;0.0707671;-91.6279;-5.24929;19.6412;0.0253831;0.032519;-5.24996;96.0283;-5.24995;127.721;-9.655;-13.928;-24.1939;-7.75;
0.130003;-0.940352;0.0681064;-91.5738;-5.24919;19.6076;0.0266442;0.0360845;-5.24994;95.9725;-5.24994;127.665;-9.655;-13.9406;-24.1937;-7.75;
0.140003;-0.943264;0.0647194;-91.5183;-5.24907;19.5729;0.0278266;0.03976;-5.24993;95.9166;-5.24993;127.609;-9.655;-13.9531;-24.1935;-7.75;
0.150003;-0.944523;0.061022;-91.464;-5.24895;19.5388;0.0288489;0.0433683;-5.24992;95.8607;-5.24992;127.553;-9.65499;-13.9656;-24.1933;-7.75;
0.160003;-0.944744;0.0570869;-91.4096;-5.24883;19.5046;0.0297435;0.0469916;-5.24991;95.8049;-5.24991;127.498;-9.65493;-13.9781;-24.153;-7.7498;
0.170004;-0.944937;0.0530473;-91.3555;-5.2487;19.4706;0.0304995;0.0506039;-5.24989;95.749;-5.24989;127.442;-9.65486;-13.9906;-24.1114;-7.74959;
0.180004;-0.945432;0.0490958;-91.3012;-5.24856;19.4363;0.0311143;0.0542325;-5.24988;95.6932;-5.24988;127.386;-9.6548;-14.0031;-24.0699;-7.74939;
0.190004;-0.946027;0.0454204;-91.2471;-5.24842;19.4021;0.0315849;0.0578509;-5.24986;95.6373;-5.24986;127.331;-9.65473;-14.0156;-24.0283;-7.74918;
0.200004;-0.946905;0.0420131;-91.1933;-5.24828;19.3679;0.0319347;0.0614609;-5.24985;95.5814;-5.24984;127.275;-9.65412;-14.0279;-23.9868;-7.74897;
0.210005;-0.948313;0.0390097;-91.1414;-5.24813;19.335;0.0321686;0.0649467;-5.24982;95.525;-5.24982;127.219;-9.64719;-14.0383;-23.945;-7.74876;
0.220005;-0.950905;0.0361799;-91.0857;-5.24797;19.2994;0.0323093;0.0686947;-5.2498;95.4685;-5.2498;127.162;-9.64026;-14.0486;-23.9032;-7.74854;
0.230005;-0.954701;0.0338898;-91.0319;-5.24782;19.2649;0.0323518;0.0723142;-5.24978;95.4121;-5.24978;127.106;-9.63334;-14.059;-23.8615;-7.74833;
0.240005;-0.959595;0.0320366;-90.9784;-5.24766;19.2304;0.0323259;0.0759256;-5.24976;95.3556;-5.24975;127.05;-9.62641;-14.0694;-23.8197;-7.74811;
0.250005;-0.964894;0.0306701;-90.9275;-5.2475;19.1973;0.0322518;0.0793577;-5.24974;95.2991;-5.24973;126.994;-9.6192;-14.0794;-23.7779;-7.7479;
0.260006;-0.970192;0.0296995;-90.8777;-5.24735;19.1647;0.0321418;0.0827264;-5.24971;95.243;-5.2497;126.938;-9.6083;-14.085;-23.7366;-7.74767;
0.270006;-0.97494;0.0289738;-90.8214;-5.24717;19.1276;0.0319873;0.0865315;-5.24968;95.1869;-5.24968;126.882;-9.5974;-14.0906;-23.6953;-7.74744;
0.280006;-0.979003;0.0284434;-90.7719;-5.24701;19.0948;0.0318353;0.0898792;-5.24965;95.1307;-5.24965;126.827;-9.5865;-14.0962;-23.654;-7.74722;
0.290006;-0.983677;0.027859;-90.7165;-5.24683;19.0579;0.0316496;0.0936209;-5.24962;95.0746;-5.24962;126.771;-9.57559;-14.1018;-23.6127;-7.74699;
0.300007;-0.988192;0.0273393;-90.6658;-5.24666;19.0238;0.0314639;0.0970539;-5.2496;95.0184;-5.24959;126.715;-9.56469;-14.1074;-23.5714;-7.74676;
0.310007;-0.994909;0.0268591;-90.6096;-5.24647;18.9859;0.0312428;0.100848;-5.24956;94.9622;-5.24956;126.66;-9.55223;-14.11;-23.5304;-7.74653;
0.320007;-1.00216;0.0265509;-90.5595;-5.2463;18.9517;0.0310364;0.104235;-5.24953;94.906;-5.24952;126.604;-9.53973;-14.1126;-23.4893;-7.74629;
0.330007;-1.0099;0.0263666;-90.5083;-5.24612;18.9164;0.0308214;0.107692;-5.24949;94.8497;-5.24949;126.548;-9.52723;-14.1152;-23.4482;-7.74605;
0.340007;-1.01842;0.0263095;-90.4515;-5.24592;18.877;0.0305832;0.111526;-5.24946;94.7935;-5.24945;126.493;-9.51472;-14.1177;-23.4072;-7.74582;
0.350008;-1.02586;0.0263819;-90.3985;-5.24573;18.8397;0.0303661;0.115108;-5.24942;94.7373;-5.24942;126.437;-9.50222;-14.1202;-23.3661;-7.74558;
0.360008;-1.03121;0.026485;-90.3501;-5.24555;18.8054;0.0301753;0.118368;-5.24938;94.6792;-5.24938;126.38;-9.48975;-14.1212;-23.324;-7.74534;
0.370008;-1.03789;0.026627;-90.298;-5.24536;18.7683;0.029978;0.121882;-5.24934;94.6208;-5.24933;126.322;-9.47729;-14.1221;-23.2818;-7.7451;
0.380008;-1.04553;0.0267091;-90.2425;-5.24515;18.7283;0.0297772;0.125625;-5.2493;94.5625;-5.24929;126.265;-9.46482;-14.1231;-23.2395;-7.74485;
0.390008;-1.05199;0.0268947;-90.1906;-5.24495;18.6906;0.0295994;0.129123;-5.24926;94.5042;-5.24925;126.207;-9.45235;-14.1241;-23.1973;-7.7446;
0.400009;-1.0579;0.0271784;-90.1386;-5.24475;18.6525;0.0294342;0.132631;-5.24921;94.4459;-5.24921;126.15;-9.43988;-14.125;-23.1551;-7.74436;
0.410009;-1.0632;0.0275011;-90.0869;-5.24455;18.6144;0.0292848;0.136114;-5.24917;94.3877;-5.24916;126.092;-9.42739;-14.1254;-23.1133;-7.74412;
0.420009;-1.06805;0.0278283;-90.0346;-5.24434;18.5755;0.0291502;0.139636;-5.24912;94.3294;-5.24911;126.035;-9.41489;-14.1257;-23.0715;-7.74388;
0.430009;-1.07237;0.0281119;-89.9837;-5.24414;18.5375;0.0290369;0.143058;-5.24907;94.2712;-5.24906;125.978;-9.4024;-14.126;-23.0298;-7.74364;
