Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0254691;-0.127611;-92.2701;-5.25;19.9999;-0.000477397;-1.70677e-006;-5.24998;96.141;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0100033;0.249654;-0.0949932;-92.2328;-5.25;20.0046;-0.00303259;-0.000193395;-5.24998;96.141;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0200067;0.386002;-0.0605651;-92.1797;-5.25002;20.0161;-0.00544889;-0.000806463;-5.24998;96.141;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.03001;0.428448;-0.0423021;-92.1215;-5.25004;20.0316;-0.00691581;-0.00188652;-5.24998;96.141;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0400134;0.455875;-0.0378242;-92.0674;-5.25006;20.0471;-0.00781105;-0.00313681;-5.24998;96.141;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0500167;0.449412;-0.0362877;-92.0127;-5.25009;20.0632;-0.00858918;-0.00458211;-5.24998;96.141;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0600201;0.430319;-0.0356088;-91.9566;-5.25012;20.079;-0.00930711;-0.0062065;-5.24998;96.141;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0700234;0.426663;-0.0364284;-91.9006;-5.25015;20.0944;-0.00999333;-0.00793744;-5.24998;96.141;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0800267;0.426602;-0.0374307;-91.8447;-5.25019;20.1097;-0.010687;-0.00973816;-5.24998;96.141;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
