Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0950539;0.188632;-92.2673;-5.25;19.9998;0.00102616;7.10032e-006;-5.24998;96.1353;-5.24997;127.827;-9.655;-13.9023;-24.1942;-7.75;
0.0100003;-0.524785;0.137057;-92.2338;-5.24999;19.9898;0.00417609;0.000275737;-5.24998;96.1353;-5.24997;127.827;-9.655;-13.9023;-24.1942;-7.75;
0.0200007;-0.815345;0.0817603;-92.1782;-5.24998;19.9646;0.00775602;0.00115784;-5.24998;96.1353;-5.24997;127.827;-9.655;-13.9023;-24.1942;-7.75;
0.030001;-0.857378;0.0584853;-92.1228;-5.24995;19.9341;0.00964772;0.00261306;-5.24998;96.1353;-5.24997;127.827;-9.655;-13.9023;-24.1942;-7.75;
0.0400013;-0.864388;0.0484264;-92.0673;-5.24992;19.903;0.0108914;0.00441813;-5.24998;96.1353;-5.24997;127.827;-9.655;-13.9023;-24.1942;-7.75;
0.0500017;-0.868484;0.0447655;-92.0118;-5.24988;19.8717;0.0118403;0.00646485;-5.24998;96.1353;-5.24997;127.827;-9.655;-13.9023;-24.1942;-7.75;
0.060002;-0.884593;0.0449407;-91.9564;-5.24984;19.84;0.0126737;0.00868889;-5.24998;96.1353;-5.24997;127.827;-9.655;-13.9023;-24.1942;-7.75;
0.0700023;-0.903597;0.0467044;-91.9043;-5.24979;19.8095;0.0134615;0.0108999;-5.24998;96.1353;-5.24997;127.827;-9.655;-13.9023;-24.1942;-7.75;
0.0800027;-0.916541;0.0494132;-91.849;-5.24974;19.7764;0.014358;0.013337;-5.24998;96.1353;-5.24997;127.827;-9.655;-13.9023;-24.1942;-7.75;
0.090003;-0.923731;0.0514822;-91.7941;-5.24969;19.7432;0.0153153;0.0158224;-5.24998;96.1353;-5.24997;127.827;-9.655;-13.9023;-24.1942;-7.75;
0.100003;-0.928511;0.0525132;-91.739;-5.24963;19.7097;0.0163188;0.0183656;-5.24998;96.1353;-5.24997;127.827;-9.655;-13.9023;-24.1942;-7.75;
0.110004;-0.932167;0.0524123;-91.6891;-5.24957;19.6791;0.0172372;0.0206993;-5.24998;96.1353;-5.24997;127.827;-9.655;-13.9023;-24.1942;-7.75;
0.120004;-0.936443;0.051097;-91.6296;-5.24949;19.6423;0.0183013;0.0235114;-5.24998;96.1353;-5.24997;127.827;-9.655;-13.9023;-24.1942;-7.75;
0.130004;-0.940154;0.0491373;-91.5748;-5.24941;19.6083;0.019223;0.0261132;-5.24997;96.1058;-5.24997;127.798;-9.6514;-13.9079;-24.1722;-7.74989;
0.140005;-0.943117;0.0466959;-91.5201;-5.24933;19.5741;0.0200677;0.0287211;-5.24996;96.0502;-5.24996;127.742;-9.64463;-13.9183;-24.1307;-7.74969;
0.150005;-0.944477;0.0438905;-91.4642;-5.24924;19.5391;0.0208258;0.0313912;-5.24995;95.9946;-5.24995;127.687;-9.63786;-13.9288;-24.0892;-7.74948;
0.160005;-0.944576;0.0410292;-91.4104;-5.24915;19.5052;0.0214612;0.0339758;-5.24994;95.939;-5.24994;127.631;-9.63109;-13.9392;-24.0476;-7.74928;
0.170006;-0.944828;0.0380674;-91.3562;-5.24906;19.4711;0.0219986;0.0365789;-5.24993;95.8834;-5.24993;127.576;-9.62432;-13.9497;-24.0061;-7.74907;
0.180006;-0.945356;0.0351843;-91.3021;-5.24896;19.437;0.0224415;0.039178;-5.24992;95.8274;-5.24991;127.52;-9.61494;-13.9574;-23.9645;-7.74886;
0.190006;-0.945935;0.0325801;-91.2493;-5.24886;19.4036;0.022767;0.0417203;-5.2499;95.7711;-5.2499;127.464;-9.60379;-13.9632;-23.9226;-7.74865;
0.200007;-0.9468;0.0300855;-91.1949;-5.24876;19.3691;0.0230153;0.0443458;-5.24988;95.7149;-5.24988;127.408;-9.59265;-13.9691;-23.8808;-7.74843;
0.210007;-0.948254;0.0278619;-91.1415;-5.24865;19.3351;0.0231802;0.0469275;-5.24987;95.6586;-5.24987;127.352;-9.5815;-13.9749;-23.839;-7.74822;
0.220007;-0.950707;0.0258606;-91.0871;-5.24854;19.3004;0.0232759;0.0495603;-5.24985;95.6024;-5.24985;127.296;-9.57036;-13.9807;-23.7971;-7.748;
0.230008;-0.954426;0.0242515;-91.0343;-5.24843;19.2666;0.0232995;0.0521176;-5.24983;95.5462;-5.24983;127.24;-9.55856;-13.9846;-23.7554;-7.74778;
0.240008;-0.959256;0.0229198;-90.9809;-5.24831;19.2321;0.0232767;0.0547102;-5.24981;95.4899;-5.24981;127.184;-9.54635;-13.9872;-23.7138;-7.74755;
0.250008;-0.964802;0.0219195;-90.9278;-5.2482;19.1976;0.0232143;0.0572874;-5.24979;95.4337;-5.24978;127.128;-9.53413;-13.9897;-23.6722;-7.74732;
0.260009;-0.970531;0.0211833;-90.8738;-5.24808;19.1623;0.0231236;0.05991;-5.24977;95.3775;-5.24976;127.072;-9.52192;-13.9923;-23.6306;-7.74709;
0.270009;-0.974921;0.0207193;-90.8205;-5.24795;19.1271;0.0230129;0.0625055;-5.24974;95.3213;-5.24974;127.016;-9.5097;-13.9949;-23.589;-7.74686;
0.280009;-0.979339;0.0203295;-90.7672;-5.24783;19.0918;0.0228908;0.0650937;-5.24972;95.2649;-5.24971;126.96;-9.49735;-13.9965;-23.5475;-7.74663;
