Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.740065;-1.2373;0.00510252;-88.4396;-5.24733;17.2515;0.00552315;0.0490357;-5.24703;92.5301;-5.24705;124.291;-9.04026;-14.1247;-21.8216;-7.73746;
0.750066;-1.24291;0.00507297;-88.3924;-5.24727;17.2075;0.00551211;0.0496725;-5.24694;92.4679;-5.24696;124.232;-9.02798;-14.1246;-21.7803;-7.73729;
0.760067;-1.24835;0.00504435;-88.3468;-5.24721;17.1646;0.00550134;0.0502891;-5.24685;92.4058;-5.24687;124.172;-9.0157;-14.1245;-21.7389;-7.73711;
0.770068;-1.25382;0.00501573;-88.3012;-5.24716;17.1215;0.00549051;0.050905;-5.24676;92.3436;-5.24678;124.113;-9.00343;-14.1244;-21.6976;-7.73694;
0.780069;-1.25946;0.00498617;-88.2541;-5.2471;17.0767;0.00547927;0.0515399;-5.24666;92.2802;-5.24668;124.053;-8.99094;-14.1242;-21.6559;-7.73678;
0.79007;-1.26528;0.00495563;-88.2058;-5.24704;17.0303;0.00546761;0.0521929;-5.24656;92.2168;-5.24658;123.993;-8.97845;-14.1241;-21.6143;-7.73662;
0.80007;-1.27102;0.00492536;-88.1581;-5.24698;16.9842;0.00545602;0.0528368;-5.24646;92.1533;-5.24648;123.932;-8.96597;-14.124;-21.5726;-7.73645;
0.810071;-1.27683;0.00489458;-88.1099;-5.24692;16.9373;0.00544424;0.0534874;-5.24636;92.0899;-5.24639;123.872;-8.95348;-14.1239;-21.531;-7.73629;
0.820072;-1.28214;0.00486618;-88.0658;-5.24687;16.894;0.00543335;0.0540838;-5.24626;92.0265;-5.24629;123.812;-8.94099;-14.1238;-21.4893;-7.73613;
0.830073;-1.28804;0.00483442;-88.0168;-5.24681;16.8456;0.00542117;0.0547453;-5.24615;91.962;-5.24619;123.751;-8.92824;-14.1237;-21.4475;-7.73598;
0.840074;-1.29356;0.00480441;-87.9708;-5.24675;16.7998;0.00540964;0.0553664;-5.24604;91.8976;-5.24608;123.69;-8.91548;-14.1236;-21.4058;-7.73584;
0.850075;-1.2993;0.00477292;-87.9228;-5.24669;16.7518;0.00539752;0.0560133;-5.24594;91.8331;-5.24598;123.629;-8.90273;-14.1235;-21.364;-7.73569;
0.860076;-1.30496;0.00474156;-87.8755;-5.24662;16.704;0.00538544;0.0566529;-5.24583;91.7686;-5.24587;123.568;-8.88997;-14.1233;-21.3222;-7.73554;
0.870077;-1.3105;0.0047106;-87.829;-5.24656;16.6568;0.00537347;0.0572803;-5.24572;91.7042;-5.24577;123.507;-8.87723;-14.1232;-21.2804;-7.7354;
0.880078;-1.3156;0.00468184;-87.786;-5.2465;16.6128;0.00536231;0.0578598;-5.24561;91.6392;-5.24566;123.446;-8.86472;-14.1231;-21.2388;-7.73526;
0.890078;-1.32103;0.00465096;-87.7402;-5.24644;16.5656;0.00535029;0.0584786;-5.24549;91.5741;-5.24555;123.385;-8.85221;-14.123;-21.1972;-7.73513;
0.900079;-1.32709;0.00461621;-87.6889;-5.24637;16.5124;0.0053367;0.0591713;-5.24538;91.5091;-5.24544;123.324;-8.83969;-14.1229;-21.1556;-7.735;
0.91008;-1.33231;0.00458594;-87.6444;-5.24631;16.4659;0.0053248;0.0597715;-5.24526;91.444;-5.24533;123.263;-8.82718;-14.1228;-21.114;-7.73487;
0.920081;-1.33763;0.00455486;-87.599;-5.24625;16.418;0.00531251;0.0603851;-5.24515;91.379;-5.24522;123.202;-8.81467;-14.1227;-21.0723;-7.73473;
0.930082;-1.34288;0.00452395;-87.5539;-5.24619;16.3703;0.00530023;0.060993;-5.24503;91.3144;-5.2451;123.141;-8.80217;-14.1226;-21.0315;-7.73462;
0.940083;-1.34822;0.00449223;-87.5078;-5.24612;16.3212;0.00528755;0.0616147;-5.24491;91.2498;-5.24499;123.081;-8.78968;-14.1224;-20.9907;-7.7345;
0.950084;-1.35331;0.00446174;-87.4637;-5.24606;16.2737;0.00527527;0.06221;-5.2448;91.1851;-5.24487;123.02;-8.77718;-14.1223;-20.9498;-7.73438;
0.960085;-1.35813;0.00443258;-87.4217;-5.246;16.2283;0.00526347;0.0627774;-5.24468;91.1205;-5.24476;122.96;-8.76468;-14.1222;-20.909;-7.73427;
0.970085;-1.36349;0.00439986;-87.3746;-5.24594;16.177;0.00525013;0.0634126;-5.24456;91.0559;-5.24464;122.899;-8.75219;-14.1221;-20.8682;-7.73415;
0.980086;-1.36865;0.00436804;-87.329;-5.24587;16.127;0.00523707;0.0640284;-5.24443;90.9883;-5.24452;122.836;-8.73967;-14.122;-20.8259;-7.73404;
0.990087;-1.37345;0.00433809;-87.2861;-5.24581;16.0797;0.0052247;0.0646064;-5.2443;90.9202;-5.24439;122.773;-8.72715;-14.1219;-20.7834;-7.73393;
1.00009;-1.37875;0.00430464;-87.2384;-5.24574;16.0267;0.00521079;0.06525;-5.24417;90.8522;-5.24427;122.709;-8.71463;-14.1218;-20.741;-7.73383;
1.01009;-1.38357;0.00427391;-87.1947;-5.24567;15.9778;0.00519792;0.06584;-5.24404;90.7841;-5.24414;122.646;-8.70212;-14.1217;-20.6985;-7.73372;
1.02009;-1.38865;0.00424108;-87.1481;-5.24561;15.9253;0.00518408;0.0664686;-5.24391;90.7161;-5.24402;122.583;-8.6896;-14.1215;-20.656;-7.73361;
1.03009;-1.39334;0.00421025;-87.1045;-5.24554;15.8758;0.005171;0.0670572;-5.24378;90.6499;-5.24389;122.521;-8.67714;-14.1214;-20.6152;-7.73352;
1.04009;-1.39788;0.00418007;-87.0619;-5.24548;15.8272;0.0051581;0.0676322;-5.24365;90.5838;-5.24377;122.46;-8.66467;-14.1213;-20.5744;-7.73343;
1.05009;-1.40251;0.00414879;-87.0178;-5.24541;15.7766;0.00514466;0.0682265;-5.24351;90.5176;-5.24364;122.399;-8.65221;-14.1212;-20.5337;-7.73334;
1.06009;-1.40688;0.00411875;-86.9756;-5.24535;15.7278;0.00513166;0.0687961;-5.24338;90.4514;-5.24351;122.337;-8.63974;-14.1211;-20.4929;-7.73324;
1.07009;-1.41116;0.0040889;-86.9337;-5.24528;15.6791;0.00511866;0.0693609;-5.24325;90.3853;-5.24339;122.276;-8.62727;-14.121;-20.4521;-7.73315;
1.0801;-1.4158;0.00405589;-86.8876;-5.24521;15.625;0.00510419;0.0699838;-5.24311;90.3171;-5.24326;122.213;-8.61472;-14.1209;-20.4105;-7.73307;
1.0901;-1.42014;0.00402439;-86.8436;-5.24514;15.5732;0.0050903;0.070577;-5.24297;90.2487;-5.24312;122.15;-8.60216;-14.1208;-20.3688;-7.73299;
1.1001;-1.42395;0.00399624;-86.8044;-5.24508;15.5267;0.0050778;0.0711062;-5.24283;90.1802;-5.24299;122.087;-8.5896;-14.1206;-20.3272;-7.73291;
1.1101;-1.42838;0.00396267;-86.7577;-5.24501;15.4711;0.0050628;0.0717356;-5.24269;90.1118;-5.24285;122.023;-8.57705;-14.1205;-20.2855;-7.73282;
1.1201;-1.43205;0.00393427;-86.7183;-5.24494;15.4237;0.00505002;0.0722673;-5.24255;90.0433;-5.24272;121.96;-8.5645;-14.1204;-20.2438;-7.73274;
1.1301;-1.43598;0.00390326;-86.6753;-5.24488;15.3719;0.00503598;0.072847;-5.24241;89.973;-5.24258;121.896;-8.55203;-14.1203;-20.2014;-7.73267;
1.1401;-1.43978;0.0038713;-86.6327;-5.24481;15.3201;0.00502194;0.0734216;-5.24226;89.9025;-5.24244;121.831;-8.53956;-14.1202;-20.159;-7.7326;
1.1501;-1.44386;0.00383473;-86.5856;-5.24473;15.2625;0.00500616;0.0740575;-5.24211;89.832;-5.24229;121.766;-8.52709;-14.1201;-20.1166;-7.73252;
1.1601;-1.44744;0.00380271;-86.5431;-5.24466;15.2103;0.00499177;0.0746305;-5.24196;89.7614;-5.24215;121.701;-8.51462;-14.12;-20.0741;-7.73245;
1.1701;-1.45088;0.00377153;-86.5012;-5.24459;15.1585;0.00497746;0.0751952;-5.24181;89.6909;-5.24201;121.636;-8.50215;-14.1199;-20.0317;-7.73238;
1.1801;-1.45421;0.00374047;-86.4594;-5.24453;15.1064;0.00496303;0.0757594;-5.24166;89.6209;-5.24187;121.572;-8.48967;-14.1197;-19.99;-7.73232;
1.1901;-1.45736;0.00370997;-86.4184;-5.24446;15.0551;0.00494875;0.0763121;-5.24151;89.5509;-5.24172;121.508;-8.47718;-14.1196;-19.9484;-7.73225;
1.20011;-1.46048;0.00367859;-86.3764;-5.24439;15.0022;0.00493398;0.0768791;-5.24136;89.4809;-5.24158;121.444;-8.46469;-14.1195;-19.9068;-7.73219;
1.21011;-1.46331;0.00364909;-86.3369;-5.24432;14.9523;0.00492002;0.0774108;-5.24121;89.411;-5.24144;121.38;-8.4522;-14.1194;-19.8652;-7.73213;
1.22011;-1.46636;0.00361579;-86.2925;-5.24425;14.8958;0.00490415;0.0780099;-5.24106;89.341;-5.24129;121.316;-8.43971;-14.1193;-19.8236;-7.73207;
1.23011;-1.46898;0.00358597;-86.2526;-5.24418;14.8447;0.00488975;0.078548;-5.2409;89.2715;-5.24115;121.253;-8.42721;-14.1192;-19.7828;-7.73202;
1.24011;-1.47154;0.00355708;-86.2117;-5.24411;14.7921;0.00487492;0.0790991;-5.24075;89.2021;-5.241;121.19;-8.41471;-14.1191;-19.7419;-7.73197;
1.25011;-1.47406;0.00352768;-86.1696;-5.24404;14.7376;0.00485958;0.0796669;-5.2406;89.1327;-5.24085;121.126;-8.4022;-14.119;-19.7011;-7.73192;
1.26011;-1.47619;0.0035005;-86.1318;-5.24397;14.6886;0.00484577;0.0801759;-5.24044;89.0632;-5.24071;121.063;-8.3897;-14.1188;-19.6603;-7.73186;
1.27011;-1.47832;0.00347122;-86.0915;-5.2439;14.636;0.00483094;0.0807186;-5.24029;88.9938;-5.24056;121;-8.3772;-14.1187;-19.6195;-7.73181;
1.28011;-1.48035;0.00344152;-86.0507;-5.24383;14.5823;0.00481579;0.0812695;-5.24013;88.9224;-5.24041;120.935;-8.36469;-14.1186;-19.578;-7.73177;
1.29011;-1.48231;0.0034108;-86.0082;-5.24376;14.5263;0.00479997;0.0818414;-5.23997;88.8507;-5.24026;120.87;-8.35218;-14.1185;-19.5364;-7.73172;
1.30011;-1.48405;0.00338078;-85.9674;-5.24368;14.4722;0.00478465;0.0823911;-5.23981;88.7791;-5.2401;120.805;-8.33968;-14.1184;-19.4947;-7.73168;
1.31012;-1.48557;0.00335166;-85.9277;-5.24361;14.4193;0.00476961;0.0829265;-5.23965;88.7075;-5.23995;120.74;-8.32717;-14.1183;-19.4531;-7.73163;
1.32012;-1.48688;0.00332439;-85.8901;-5.24355;14.3689;0.00475528;0.0834339;-5.23949;88.6358;-5.2398;120.675;-8.31466;-14.1182;-19.4115;-7.73159;
1.33012;-1.48816;0.0032945;-85.8487;-5.24347;14.3133;0.00473943;0.0839919;-5.23932;88.5622;-5.23964;120.609;-8.30216;-14.1181;-19.3692;-7.73155;
1.34012;-1.48919;0.00326707;-85.8107;-5.2434;14.262;0.00472479;0.0845039;-5.23915;88.4883;-5.23948;120.542;-8.28967;-14.1179;-19.3267;-7.73151;
1.35012;-1.49014;0.0015969;-85.7678;-5.24333;14.2038;0.00469885;0.0850819;-5.23898;88.4144;-5.23932;120.475;-8.27717;-14.1178;-19.2843;-7.73148;
1.36012;-1.49085;-0.000268601;-85.7287;-5.24325;14.1504;0.00461099;0.0856047;-5.23881;88.3405;-5.23916;120.408;-8.26467;-14.1177;-19.2418;-7.73144;
1.37012;-1.49142;0.00163716;-85.69;-5.24318;14.0975;0.0045186;0.0861074;-5.23864;88.2665;-5.239;120.342;-8.25217;-14.1176;-19.1994;-7.7314;
1.38012;-1.49181;0.00230472;-85.649;-5.24311;14.0412;0.00446726;0.0866281;-5.23847;88.1932;-5.23884;120.276;-8.23964;-14.1175;-19.1577;-7.73137;
1.39012;-1.49199;0.00242386;-85.6106;-5.24304;13.9882;0.00443454;0.0871101;-5.2383;88.1198;-5.23868;120.21;-8.22712;-14.1174;-19.116;-7.73134;
1.40012;-1.492;0.00237693;-85.5728;-5.24297;13.9358;0.00440415;0.0875816;-5.23813;88.0465;-5.23852;120.144;-8.2146;-14.1173;-19.0744;-7.73131;
1.41012;-1.49184;0.00227833;-85.5339;-5.2429;13.8817;0.00437123;0.0880652;-5.23797;87.9731;-5.23835;120.078;-8.20207;-14.1172;-19.0327;-7.73128;
1.42013;-1.49149;0.00218441;-85.4947;-5.24282;13.8271;0.00433553;0.0885504;-5.2378;87.8998;-5.23819;120.012;-8.18955;-14.117;-18.9911;-7.73125;
1.43013;-1.49095;0.00212572;-85.4566;-5.24275;13.7737;0.00429866;0.089023;-5.23763;87.8271;-5.23803;119.947;-8.17709;-14.1169;-18.9502;-7.73122;
1.44013;-1.49029;0.0053262;-85.4193;-5.24268;13.7212;0.00426783;0.0894848;-5.23746;87.7544;-5.23787;119.882;-8.16462;-14.1168;-18.9094;-7.7312;
1.45013;-1.48934;0.00495807;-85.381;-5.24261;13.6672;0.0043253;0.0899647;-5.23729;87.6818;-5.23771;119.817;-8.15215;-14.1167;-18.8686;-7.73117;
1.46013;-1.48825;0.00343759;-85.3436;-5.24254;13.6144;0.00435334;0.0904474;-5.23712;87.6091;-5.23755;119.752;-8.13969;-14.1166;-18.8278;-7.73115;
1.47013;-1.48704;0.00298171;-85.3083;-5.24247;13.5641;0.00434885;0.0909136;-5.23695;87.5365;-5.23739;119.686;-8.12721;-14.1165;-18.787;-7.73112;
1.48013;-1.48545;8.19759e-005;-85.2694;-5.2424;13.5089;0.0043245;0.0914303;-5.23677;87.4604;-5.23722;119.619;-8.11466;-14.1164;-18.7448;-7.7311;
1.49013;-1.48383;7.53735e-005;-85.2322;-5.24233;13.4558;0.00422624;0.0919214;-5.23659;87.384;-5.23705;119.55;-8.10211;-14.1163;-18.7023;-7.73108;
