Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.000959252;0.1707;-92.2673;-5.25;19.9999;0.000926979;6.40834e-006;-5.24998;96.1407;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0100018;0.122096;0.117217;-92.2268;-5.24999;20.0023;0.00442643;0.000302492;-5.24998;96.1407;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0200037;0.178435;0.0736883;-92.1712;-5.24997;20.0079;0.00740035;0.00122483;-5.24998;96.1407;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0300055;0.205868;0.0530955;-92.1155;-5.24995;20.0149;0.00910272;0.00261301;-5.24998;96.1407;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0400073;0.228398;0.0442022;-92.0597;-5.24992;20.0228;0.0102213;0.00431586;-5.24998;96.1407;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0500092;0.225398;0.0421868;-92.004;-5.24988;20.031;0.0110841;0.00623835;-5.24998;96.1407;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.060011;0.202167;0.0434142;-91.9482;-5.24984;20.0387;0.0118891;0.00832646;-5.24998;96.1407;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0700128;0.194754;0.0452315;-91.8923;-5.2498;20.0457;0.0127155;0.0105282;-5.24998;96.1407;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0800146;0.194173;0.0466761;-91.8386;-5.24975;20.0523;0.0135378;0.012715;-5.24998;96.1407;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0900165;0.193599;0.04751;-91.7806;-5.2497;20.0595;0.0144482;0.0151384;-5.24998;96.1407;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.100018;0.191523;0.0476752;-91.7252;-5.24964;20.0662;0.0153189;0.0174928;-5.24998;96.1407;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.11002;0.189249;0.0477111;-91.6715;-5.24958;20.0727;0.0161588;0.0198045;-5.24998;96.1407;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.120022;0.18827;0.0472543;-91.6156;-5.24951;20.0793;0.0170204;0.0222254;-5.24998;96.1407;-5.24998;127.833;-9.6546;-13.9029;-24.1942;-7.75;
0.130024;0.187322;0.0459474;-91.5596;-5.24944;20.0859;0.0178476;0.0246634;-5.24998;96.1407;-5.24998;127.833;-9.64773;-13.9134;-24.1942;-7.75;
0.140026;0.186877;0.0440786;-91.5036;-5.24937;20.0925;0.0186083;0.0271138;-5.24997;96.115;-5.24997;127.807;-9.64087;-13.9238;-24.175;-7.7499;
0.150027;0.187439;0.0419661;-91.4474;-5.24928;20.099;0.0192973;0.0295801;-5.24996;96.0592;-5.24996;127.752;-9.634;-13.9343;-24.1334;-7.7497;
0.160029;0.188691;0.0397554;-91.3916;-5.2492;20.1056;0.0199024;0.0320349;-5.24995;96.0035;-5.24995;127.696;-9.62714;-13.9447;-24.0917;-7.74949;
0.170031;0.190273;0.0374766;-91.3356;-5.24911;20.1122;0.0204323;0.0345036;-5.24994;95.9477;-5.24994;127.64;-9.61995;-13.9549;-24.0501;-7.74929;
0.180033;0.19207;0.0352479;-91.2795;-5.24902;20.119;0.0208762;0.0369784;-5.24993;95.892;-5.24993;127.584;-9.60885;-13.9606;-24.0085;-7.74908;
0.190035;0.193955;0.0332021;-91.2235;-5.24892;20.1257;0.0212361;0.039451;-5.24992;95.8361;-5.24992;127.529;-9.59774;-13.9664;-23.9669;-7.74887;
0.200037;0.195831;0.0313355;-91.1676;-5.24882;20.1326;0.021527;0.0419254;-5.2499;95.7801;-5.2499;127.473;-9.58663;-13.9722;-23.9252;-7.74866;
0.210038;0.194005;0.0296416;-91.112;-5.24872;20.1394;0.0217536;0.0443855;-5.24989;95.7241;-5.24988;127.417;-9.57553;-13.978;-23.8836;-7.74844;
0.22004;0.190115;0.0280887;-91.0551;-5.24861;20.1463;0.0219234;0.0469091;-5.24987;95.6681;-5.24987;127.361;-9.56432;-13.9835;-23.8419;-7.74823;
0.230042;0.191097;0.0267629;-90.9989;-5.2485;20.1531;0.0220352;0.0494062;-5.24985;95.6121;-5.24985;127.305;-9.55212;-13.9861;-23.8003;-7.74802;
0.240044;0.191885;0.0255893;-90.9428;-5.24839;20.1599;0.0221025;0.0518968;-5.24984;95.556;-5.24983;127.25;-9.53991;-13.9887;-23.7587;-7.74779;
0.250046;0.185692;0.0245075;-90.8866;-5.24828;20.1666;0.0221296;0.0543961;-5.24981;95.4997;-5.24981;127.194;-9.5277;-13.9912;-23.7171;-7.74756;
0.260048;0.182436;0.0235917;-90.8307;-5.24816;20.1731;0.0221181;0.0568867;-5.24979;95.4435;-5.24979;127.138;-9.5155;-13.9938;-23.6755;-7.74734;
0.270049;0.179644;0.0229166;-90.7753;-5.24804;20.1795;0.0220765;0.0593518;-5.24977;95.3873;-5.24977;127.082;-9.50326;-13.9962;-23.6338;-7.74711;
0.280051;0.176981;0.0224727;-90.7206;-5.24793;20.1857;0.0220157;0.0617861;-5.24975;95.3311;-5.24974;127.026;-9.49079;-13.9973;-23.5922;-7.74688;
0.290053;0.176674;0.0222219;-90.6646;-5.2478;20.192;0.0219408;0.0642815;-5.24972;95.2747;-5.24972;126.97;-9.47831;-13.9983;-23.5506;-7.74664;
0.300055;0.178721;0.0220348;-90.6057;-5.24767;20.1987;0.021853;0.0669059;-5.2497;95.2181;-5.24969;126.913;-9.46583;-13.9993;-23.509;-7.7464;
0.310057;0.182518;0.0218126;-90.5505;-5.24755;20.2051;0.0217626;0.0693671;-5.24967;95.1615;-5.24966;126.857;-9.45336;-14.0003;-23.4674;-7.74616;
0.320059;0.183136;0.0215849;-90.494;-5.24742;20.2117;0.0216612;0.0718839;-5.24964;95.1049;-5.24963;126.801;-9.44089;-14.0014;-23.4257;-7.74593;
0.33006;0.180653;0.0214254;-90.4392;-5.24729;20.2182;0.021556;0.0743278;-5.24961;95.0483;-5.2496;126.745;-9.42866;-14.0017;-23.3841;-7.74569;
0.340062;0.177279;0.0213573;-90.3829;-5.24715;20.2246;0.0214432;0.0768378;-5.24958;94.9915;-5.24957;126.689;-9.41644;-14.0021;-23.3425;-7.74545;
0.350064;0.174852;0.0213732;-90.3259;-5.24701;20.231;0.0213278;0.0793737;-5.24954;94.9345;-5.24954;126.632;-9.40422;-14.0025;-23.3009;-7.74521;
