Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.260128;-0.971377;0.0205775;-90.8641;-5.2481;19.1559;0.0225406;0.0589085;-5.24971;95.251;-5.24971;126.946;-9.5347;-13.9897;-23.7401;-7.74769;
0.270133;-0.975515;0.0201593;-90.813;-5.24799;19.1222;0.0224353;0.0613359;-5.24968;95.1946;-5.24968;126.89;-9.52248;-13.9922;-23.6985;-7.74746;
0.280137;-0.979981;0.0197827;-90.7599;-5.24787;19.087;0.0223154;0.0638551;-5.24966;95.1381;-5.24965;126.834;-9.51026;-13.9948;-23.657;-7.74723;
0.290142;-0.984448;0.0194027;-90.7065;-5.24774;19.0513;0.0221844;0.0663876;-5.24963;95.0816;-5.24962;126.778;-9.49793;-13.9967;-23.6155;-7.747;
0.300147;-0.989425;0.0190522;-90.6539;-5.24762;19.016;0.0220443;0.0688832;-5.2496;95.0251;-5.24959;126.722;-9.48547;-13.9977;-23.5739;-7.74677;
0.310152;-0.995761;0.0187741;-90.6031;-5.2475;18.9816;0.021901;0.071292;-5.24957;94.969;-5.24956;126.666;-9.47301;-13.9987;-23.5329;-7.74654;
0.320157;-1.00343;0.0185735;-90.5506;-5.24737;18.9457;0.0217475;0.0737805;-5.24953;94.9128;-5.24953;126.611;-9.46056;-13.9998;-23.4919;-7.7463;
0.330162;-1.01185;0.018461;-90.495;-5.24724;18.9074;0.0215824;0.0764157;-5.2495;94.8567;-5.24949;126.555;-9.4481;-14.0008;-23.4509;-7.74607;
0.340167;-1.01947;0.018457;-90.444;-5.24711;18.8718;0.0214321;0.0788341;-5.24946;94.8006;-5.24946;126.5;-9.43571;-14.0015;-23.4099;-7.74584;
0.350172;-1.02675;0.0185233;-90.3887;-5.24697;18.8329;0.0212742;0.0814503;-5.24943;94.7445;-5.24942;126.444;-9.42342;-14.0019;-23.3689;-7.7456;
0.360177;-1.03252;0.0186127;-90.3362;-5.24683;18.7957;0.0211299;0.0839392;-5.24939;94.6873;-5.24938;126.388;-9.41113;-14.0023;-23.3275;-7.74536;
0.370182;-1.0392;0.0187132;-90.2889;-5.24671;18.7619;0.0210057;0.0861787;-5.24935;94.6298;-5.24934;126.331;-9.39883;-14.0026;-23.2859;-7.74512;
0.380187;-1.04651;0.0187708;-90.2341;-5.24656;18.7224;0.0208684;0.0887686;-5.24931;94.5724;-5.2493;126.274;-9.38654;-14.003;-23.2443;-7.74488;
0.390192;-1.05266;0.0189074;-90.1845;-5.24643;18.6863;0.0207504;0.0911165;-5.24927;94.515;-5.24926;126.218;-9.3741;-14.0033;-23.2027;-7.74464;
0.400196;-1.05812;0.0190967;-90.1361;-5.2463;18.6508;0.0206437;0.093405;-5.24922;94.4576;-5.24922;126.161;-9.36141;-14.0034;-23.1611;-7.7444;
0.410201;-1.06409;0.019357;-90.0771;-5.24614;18.6073;0.0205263;0.0961915;-5.24918;94.3987;-5.24917;126.103;-9.34872;-14.0035;-23.1188;-7.74415;
0.420206;-1.0687;0.0195762;-90.0262;-5.24599;18.5695;0.0204377;0.0985964;-5.24913;94.3395;-5.24912;126.045;-9.33603;-14.0036;-23.0764;-7.74391;
0.430211;-1.07284;0.0197639;-89.9773;-5.24585;18.5328;0.0203626;0.100909;-5.24908;94.2804;-5.24907;125.987;-9.32334;-14.0037;-23.034;-7.74366;
0.440216;-1.07718;0.0199331;-89.9241;-5.2457;18.4928;0.020291;0.103418;-5.24903;94.2212;-5.24902;125.929;-9.31073;-14.0038;-22.9915;-7.74342;
0.450221;-1.08134;0.0200607;-89.8726;-5.24555;18.4539;0.02023;0.105848;-5.24898;94.162;-5.24897;125.871;-9.29822;-14.0038;-22.9491;-7.74317;
0.460226;-1.08549;0.0201458;-89.8222;-5.2454;18.4154;0.0201778;0.108228;-5.24892;94.1032;-5.24891;125.813;-9.28572;-14.0038;-22.9073;-7.74294;
0.470231;-1.08955;0.0201935;-89.7748;-5.24526;18.3791;0.0201341;0.110463;-5.24887;94.0444;-5.24886;125.756;-9.27321;-14.0038;-22.8656;-7.7427;
0.480236;-1.09416;0.0202192;-89.7222;-5.2451;18.3386;0.0200902;0.112941;-5.24881;93.9856;-5.2488;125.698;-9.2607;-14.0038;-22.8239;-7.74247;
0.490241;-1.09862;0.0202193;-89.6733;-5.24495;18.3007;0.0200529;0.115247;-5.24876;93.9269;-5.24875;125.64;-9.24818;-14.0038;-22.7821;-7.74223;
0.500246;-1.1038;0.0201941;-89.6191;-5.24478;18.2584;0.0200149;0.1178;-5.2487;93.8681;-5.24869;125.583;-9.23562;-14.0037;-22.7404;-7.742;
0.51025;-1.10875;0.0201519;-89.5695;-5.24462;18.2194;0.0199823;0.120138;-5.24864;93.81;-5.24863;125.526;-9.22307;-14.0037;-22.6996;-7.74178;
0.520255;-1.11399;0.0200926;-89.5187;-5.24446;18.1791;0.0199505;0.122531;-5.24858;93.7519;-5.24857;125.47;-9.21052;-14.0037;-22.6589;-7.74155;
0.53026;-1.11959;0.0200177;-89.4662;-5.24428;18.1373;0.0199187;0.125004;-5.24852;93.6938;-5.24851;125.413;-9.19797;-14.0036;-22.6182;-7.74133;
0.540265;-1.12509;0.0199334;-89.4161;-5.24412;18.0971;0.019889;0.127361;-5.24846;93.6358;-5.24845;125.357;-9.18545;-14.0036;-22.5774;-7.74111;
0.55027;-1.13055;0.0198426;-89.3674;-5.24396;18.0577;0.0198602;0.129656;-5.24839;93.5777;-5.24839;125.3;-9.17296;-14.0035;-22.5367;-7.74089;
0.560275;-1.13615;0.0197441;-89.3181;-5.24379;18.0176;0.0198311;0.131973;-5.24833;93.5178;-5.24832;125.242;-9.16046;-14.0035;-22.4952;-7.74067;
0.57028;-1.14243;0.0196268;-89.2635;-5.2436;17.9727;0.0197984;0.134544;-5.24825;93.4576;-5.24825;125.184;-9.14797;-14.0034;-22.4535;-7.74046;
0.580285;-1.14822;0.0195149;-89.2133;-5.24343;17.9313;0.0197678;0.136904;-5.24818;93.3974;-5.24818;125.125;-9.13548;-14.0034;-22.4118;-7.74024;
0.59029;-1.15371;0.0194071;-89.1659;-5.24326;17.8917;0.0197382;0.139138;-5.24811;93.3372;-5.24811;125.067;-9.12309;-14.0033;-22.3701;-7.74003;
0.600295;-1.15907;0.0193;-89.1194;-5.2431;17.8527;0.0197086;0.141324;-5.24804;93.277;-5.24804;125.009;-9.11078;-14.0032;-22.3284;-7.73981;
0.6103;-1.16515;0.0227384;-89.0668;-5.24291;17.8083;0.0197595;0.143802;-5.24797;93.2163;-5.24796;124.95;-9.09848;-14.0032;-22.2868;-7.73961;
0.620304;-1.17019;0.0212466;-89.0227;-5.24275;17.7708;0.0198156;0.145892;-5.24789;93.1555;-5.24789;124.891;-9.08617;-14.0031;-22.2452;-7.7394;
0.630309;-1.17604;0.0202485;-88.9714;-5.24256;17.7268;0.01983;0.148338;-5.24781;93.0946;-5.24781;124.833;-9.07386;-14.0031;-22.2036;-7.7392;
0.640314;-1.18218;0.0197965;-88.9176;-5.24236;17.6804;0.0198211;0.150914;-5.24773;93.0338;-5.24773;124.774;-9.06142;-14.003;-22.1621;-7.739;
0.650319;-1.18737;0.0196471;-88.8719;-5.24218;17.6407;0.0198067;0.153103;-5.24766;92.9729;-5.24766;124.715;-9.04877;-14.0029;-22.1205;-7.7388;
0.660324;-1.19306;0.0195862;-88.8219;-5.24199;17.5969;0.0197899;0.155503;-5.24757;92.9102;-5.24757;124.655;-9.03612;-14.0029;-22.0781;-7.7386;
0.670329;-1.19841;0.0195475;-88.775;-5.24181;17.5555;0.0197755;0.157761;-5.24748;92.8471;-5.24749;124.595;-9.02346;-14.0028;-22.0356;-7.73841;
0.680334;-1.20422;0.019487;-88.7242;-5.24161;17.5104;0.0197613;0.160202;-5.2474;92.7841;-5.2474;124.534;-9.01081;-14.0027;-21.9931;-7.73821;
0.690339;-1.21011;0.0193942;-88.6729;-5.24141;17.4645;0.0197478;0.162669;-5.24731;92.721;-5.24732;124.474;-8.99819;-14.0027;-21.9506;-7.73802;
0.700344;-1.21576;0.0182438;-88.6239;-5.24121;17.4203;0.0197287;0.165024;-5.24722;92.6579;-5.24723;124.413;-8.98562;-14.0026;-21.908;-7.73783;
0.710349;-1.22133;0.0150157;-88.5758;-5.24102;17.3766;0.0196446;0.167334;-5.24713;92.5964;-5.24714;124.354;-8.97305;-14.0025;-21.8671;-7.73765;
0.720354;-1.22662;0.0168273;-88.5308;-5.24084;17.3355;0.0195363;0.169483;-5.24704;92.535;-5.24705;124.296;-8.96048;-14.0025;-21.8262;-7.73748;
0.730358;-1.23243;0.0175712;-88.4814;-5.24063;17.29;0.0194659;0.171828;-5.24695;92.4736;-5.24697;124.237;-8.9479;-14.0024;-21.7854;-7.73731;
0.740363;-1.23807;0.0176601;-88.4337;-5.24044;17.2458;0.0194185;0.17408;-5.24686;92.4121;-5.24688;124.178;-8.93537;-14.0023;-21.7445;-7.73714;
0.750368;-1.24383;0.0198608;-88.3855;-5.24024;17.2008;0.0193865;0.176354;-5.24677;92.3507;-5.24679;124.12;-8.92288;-14.0023;-21.7036;-7.73696;
0.760373;-1.24914;0.020949;-88.341;-5.24005;17.159;0.0194222;0.178456;-5.24667;92.2877;-5.24669;124.06;-8.91038;-14.0022;-21.6622;-7.7368;
0.770378;-1.25539;0.0187197;-88.2886;-5.23982;17.1094;0.0194582;0.180946;-5.24657;92.2244;-5.24659;124;-8.89789;-14.0021;-21.6206;-7.73664;
0.780383;-1.26109;0.0178844;-88.2412;-5.23962;17.0641;0.0194376;0.183213;-5.24647;92.1611;-5.2465;123.94;-8.8854;-14.0021;-21.5791;-7.73648;
0.790388;-1.26652;0.0175371;-88.196;-5.23942;17.0206;0.0194005;0.185378;-5.24637;92.0978;-5.2464;123.88;-8.87303;-14.002;-21.5375;-7.73632;
0.800393;-1.27205;0.0174033;-88.1502;-5.23922;16.9762;0.0193577;0.18758;-5.24627;92.0345;-5.2463;123.819;-8.86077;-14.0019;-21.4959;-7.73616;
0.810398;-1.27762;0.0173715;-88.1039;-5.23901;16.9312;0.0193146;0.189804;-5.24616;91.9691;-5.2462;123.758;-8.8485;-14.0019;-21.4535;-7.73601;
0.820403;-1.28301;0.0173755;-88.0591;-5.23881;16.8872;0.0192756;0.191957;-5.24605;91.9033;-5.24609;123.696;-8.83624;-14.0018;-21.4109;-7.73586;
0.830408;-1.28866;0.0173736;-88.0121;-5.2386;16.8408;0.0192383;0.194216;-5.24594;91.8376;-5.24598;123.633;-8.82397;-14.0017;-21.3682;-7.73571;
0.840412;-1.29467;0.0173451;-87.9621;-5.23837;16.791;0.0192017;0.196621;-5.24583;91.7719;-5.24588;123.571;-8.81148;-14.0017;-21.3256;-7.73556;
0.850417;-1.30071;0.0172829;-87.9117;-5.23814;16.7404;0.0191671;0.199048;-5.24572;91.7061;-5.24577;123.509;-8.79872;-14.0016;-21.283;-7.73541;
0.860422;-1.3061;0.0171964;-87.8666;-5.23793;16.6948;0.0191371;0.201218;-5.24561;91.6424;-5.24566;123.449;-8.78596;-14.0015;-21.2422;-7.73528;
0.870427;-1.31126;0.0170925;-87.8232;-5.23773;16.6507;0.0191082;0.203302;-5.2455;91.5787;-5.24556;123.389;-8.7732;-14.0015;-21.2015;-7.73515;
0.880432;-1.31694;0.0169597;-87.7754;-5.2375;16.6017;0.0190755;0.205602;-5.24539;91.515;-5.24545;123.329;-8.76045;-14.0014;-21.1607;-7.73502;
0.890437;-1.32195;0.0168311;-87.7331;-5.2373;16.558;0.0190455;0.207639;-5.24528;91.4514;-5.24534;123.27;-8.74783;-14.0013;-21.12;-7.73489;
0.900442;-1.3273;0.0166858;-87.6877;-5.23709;16.5109;0.0190117;0.209822;-5.24517;91.3877;-5.24523;123.21;-8.73535;-14.0013;-21.0792;-7.73476;
0.910447;-1.33285;0.0165307;-87.6405;-5.23686;16.4615;0.0189746;0.212093;-5.24504;91.3208;-5.24511;123.147;-8.72288;-14.0012;-21.0369;-7.73463;
0.920452;-1.33872;0.0163658;-87.5903;-5.23661;16.4086;0.0189331;0.214507;-5.24492;91.2535;-5.24499;123.084;-8.71041;-14.0011;-20.9943;-7.73451;
0.930457;-1.34345;0.0162338;-87.5497;-5.23641;16.3655;0.0188979;0.216462;-5.2448;91.1861;-5.24487;123.021;-8.69794;-14.0011;-20.9518;-7.73439;
0.940462;-1.34889;0.0160847;-87.5027;-5.23618;16.3154;0.0188555;0.218721;-5.24467;91.1187;-5.24475;122.958;-8.68556;-14.001;-20.9092;-7.73427;
0.950467;-1.35422;0.0159423;-87.4564;-5.23595;16.2655;0.0188119;0.220949;-5.24455;91.0514;-5.24464;122.895;-8.67326;-14.0009;-20.8666;-7.73415;
0.960471;-1.35922;0.0158122;-87.4128;-5.23573;16.2183;0.0187697;0.223047;-5.24442;90.9861;-5.24452;122.834;-8.66096;-14.0009;-20.8259;-7.73404;
0.970476;-1.36413;0.0156874;-87.3696;-5.23551;16.1713;0.0187268;0.225123;-5.2443;90.9208;-5.2444;122.773;-8.64865;-14.0008;-20.7851;-7.73394;
0.980481;-1.36929;0.0155593;-87.3239;-5.23528;16.1211;0.0186803;0.227322;-5.24418;90.8555;-5.24428;122.712;-8.63635;-14.0007;-20.7444;-7.73384;
0.990486;-1.37473;0.0154266;-87.2753;-5.23503;16.0674;0.0186298;0.229661;-5.24405;90.7903;-5.24416;122.652;-8.62389;-14.0007;-20.7036;-7.73373;
1.00049;-1.37937;0.0153137;-87.2335;-5.23481;16.0209;0.0185856;0.231674;-5.24393;90.725;-5.24404;122.591;-8.61116;-14.0006;-20.6629;-7.73363;
1.0105;-1.38457;0.0151889;-87.1862;-5.23456;15.968;0.018535;0.233948;-5.24379;90.6575;-5.24391;122.528;-8.59844;-14.0005;-20.6213;-7.73353;
1.0205;-1.38946;0.0150731;-87.1412;-5.23433;15.9172;0.0184862;0.236111;-5.24366;90.5897;-5.24378;122.465;-8.58572;-14.0005;-20.5795;-7.73344;
1.03051;-1.39418;0.0149613;-87.0973;-5.23409;15.8673;0.018438;0.238225;-5.24352;90.5219;-5.24365;122.402;-8.57299;-14.0004;-20.5377;-7.73335;
1.04051;-1.3987;0.0148538;-87.0548;-5.23387;15.8187;0.0183909;0.240272;-5.24339;90.4541;-5.24352;122.34;-8.56035;-14.0003;-20.4959;-7.73325;
1.05052;-1.40317;0.0147465;-87.0121;-5.23364;15.7697;0.0183434;0.242323;-5.24325;90.3864;-5.24339;122.277;-8.54777;-14.0003;-20.4541;-7.73316;
1.06052;-1.4078;0.0146341;-86.9674;-5.23339;15.7179;0.0182931;0.244476;-5.24311;90.3171;-5.24326;122.213;-8.53519;-14.0002;-20.4118;-7.73307;
1.07053;-1.41203;0.0145297;-86.9258;-5.23317;15.6695;0.0182461;0.246474;-5.24297;90.2476;-5.24312;122.149;-8.52262;-14.0001;-20.3695;-7.73299;
1.08053;-1.41641;0.0144195;-86.8821;-5.23293;15.6183;0.0181962;0.248577;-5.24283;90.1782;-5.24298;122.085;-8.51004;-14.0001;-20.3273;-7.73291;
1.09054;-1.42101;0.0143017;-86.8354;-5.23267;15.5633;0.0181427;0.25082;-5.24269;90.1087;-5.24285;122.02;-8.49751;-14;-20.285;-7.73282;
1.10054;-1.42517;0.0141924;-86.7923;-5.23243;15.5121;0.0180928;0.252894;-5.24254;90.0393;-5.24271;121.956;-8.48504;-13.9999;-20.2427;-7.73274;
1.11055;-1.42911;0.0140865;-86.7507;-5.2322;15.4623;0.0180442;0.254896;-5.2424;89.9711;-5.24257;121.894;-8.47256;-13.9999;-20.2016;-7.73267;
1.12055;-1.43291;0.0139821;-86.7097;-5.23197;15.4131;0.0179961;0.256865;-5.24226;89.9032;-5.24244;121.831;-8.46009;-13.9998;-20.1607;-7.7326;
1.13055;-1.43704;0.0138656;-86.6642;-5.23171;15.3581;0.0179423;0.259053;-5.24211;89.8352;-5.2423;121.769;-8.44761;-13.9997;-20.1198;-7.73253;
1.14056;-1.44078;0.0110938;-86.6219;-5.23147;15.3066;0.0177713;0.261079;-5.24197;89.7672;-5.24216;121.706;-8.43513;-13.9997;-20.0789;-7.73246;
1.15056;-1.44432;0.0122401;-86.581;-5.23123;15.2565;0.0176631;0.263024;-5.24183;89.6993;-5.24203;121.644;-8.42262;-13.9996;-20.038;-7.73239;
1.16057;-1.44766;0.0126363;-86.5413;-5.231;15.2077;0.0175862;0.264901;-5.24168;89.6295;-5.24189;121.58;-8.41012;-13.9995;-19.9965;-7.73233;
1.17057;-1.45161;0.0126682;-86.4929;-5.23072;15.1478;0.0175056;0.267181;-5.24153;89.5596;-5.24174;121.516;-8.39762;-13.9994;-19.9549;-7.73226;
1.18058;-0.323095;0.0166429;-86.4516;-5.23048;15.1154;0.0175114;0.269129;-5.24138;89.4896;-5.2416;121.452;-8.38512;-13.9994;-19.9133;-7.7322;
1.19058;-0.0271119;0.0157524;-86.4134;-5.23026;15.112;0.0175681;0.27094;-5.24123;89.4196;-5.24145;121.388;-8.37259;-13.9993;-19.8716;-7.73214;
1.20059;0.00301342;0.014654;-86.3714;-5.23001;15.1118;0.0175833;0.272945;-5.24107;89.3496;-5.24131;121.324;-8.36004;-13.9992;-19.83;-7.73208;
1.21059;0.155447;0.0147176;-86.331;-5.22977;15.1142;0.01758;0.274877;-5.24092;89.2789;-5.24116;121.26;-8.34748;-13.9992;-19.7884;-7.73203;
1.2206;0.220076;0.0146733;-86.2884;-5.22951;15.1214;0.0175767;0.276921;-5.24076;89.2081;-5.24101;121.195;-8.33493;-13.9991;-19.7468;-7.73197;
1.2306;0.233805;0.0148215;-86.2416;-5.22923;15.1305;0.0175728;0.279178;-5.24061;89.1373;-5.24086;121.131;-8.32238;-13.999;-19.7051;-7.73192;
1.24061;0.2421;0.0149556;-86.1996;-5.22898;15.1391;0.0175735;0.281201;-5.24045;89.0664;-5.24071;121.066;-8.30988;-13.999;-19.6635;-7.73187;
1.25061;0.246459;0.015078;-86.1606;-5.22874;15.1473;0.0175775;0.283079;-5.24029;88.9956;-5.24057;121.002;-8.29741;-13.9989;-19.6219;-7.73182;
1.26062;0.285397;0.0151581;-86.1176;-5.22848;15.157;0.0175852;0.285149;-5.24013;88.924;-5.24041;120.937;-8.28495;-13.9988;-19.5802;-7.73177;
1.27062;0.460922;0.0156671;-86.0772;-5.22823;15.1706;0.0176047;0.287095;-5.23997;88.8523;-5.24026;120.872;-8.27249;-13.9988;-19.5386;-7.73173;
1.28063;0.488329;0.015622;-86.0328;-5.22795;15.1888;0.0176296;0.289241;-5.23981;88.7807;-5.24011;120.807;-8.26002;-13.9987;-19.4969;-7.73168;
1.29063;0.494764;0.0156528;-85.9938;-5.22771;15.2051;0.0176494;0.291122;-5.23965;88.709;-5.23995;120.741;-8.24755;-13.9986;-19.4553;-7.73164;
1.30064;0.49719;0.0157349;-85.9522;-5.22745;15.2227;0.0176715;0.293132;-5.23949;88.6373;-5.2398;120.676;-8.23505;-13.9986;-19.4136;-7.73159;
1.31064;0.446118;0.0156738;-85.9096;-5.22718;15.2399;0.0176933;0.295191;-5.23932;88.565;-5.23964;120.611;-8.22256;-13.9985;-19.372;-7.73155;
1.32065;0.370192;0.0156513;-85.8636;-5.22689;15.2551;0.0177111;0.297414;-5.23916;88.4925;-5.23949;120.546;-8.21007;-13.9984;-19.3304;-7.73152;
1.33065;0.363919;0.0157952;-85.8193;-5.22661;15.2689;0.0177318;0.299551;-5.23899;88.4201;-5.23933;120.48;-8.19758;-13.9984;-19.2889;-7.73148;
1.34066;0.362958;0.0146007;-85.7786;-5.22635;15.2814;0.0176978;0.301511;-5.23883;88.3477;-5.23917;120.415;-8.18517;-13.9983;-19.2473;-7.73144;
1.35066;0.362379;0.0153081;-85.7362;-5.22607;15.2944;0.0176955;0.303545;-5.23866;88.2753;-5.23902;120.35;-8.17286;-13.9982;-19.2057;-7.73141;
1.36067;0.452418;0.0136528;-85.6941;-5.2258;15.3083;0.0176575;0.305554;-5.23849;88.2021;-5.23886;120.284;-8.16054;-13.9982;-19.164;-7.73137;
1.37067;0.545081;0.0139525;-85.6548;-5.22555;15.3249;0.017602;0.307419;-5.23832;88.1287;-5.2387;120.218;-8.14822;-13.9981;-19.1224;-7.73134;
1.38068;0.559473;0.0141403;-85.6074;-5.22524;15.3471;0.0175597;0.309651;-5.23816;88.0554;-5.23853;120.152;-8.13591;-13.998;-19.0807;-7.73131;
1.39068;0.559351;0.012749;-85.5661;-5.22497;15.3666;0.017457;0.311574;-5.23799;87.982;-5.23837;120.086;-8.12343;-13.998;-19.039;-7.73128;
1.40069;0.558066;0.0129619;-85.5241;-5.22469;15.3863;0.0173795;0.313507;-5.23782;87.9087;-5.23821;120.02;-8.11071;-13.9979;-18.9974;-7.73125;
1.41069;0.556718;0.00937491;-85.4778;-5.22438;15.4081;0.0172552;0.315621;-5.23764;87.8345;-5.23805;119.953;-8.09799;-13.9978;-18.9557;-7.73122;
1.4207;0.542947;0.00892564;-85.4359;-5.2241;15.4275;0.0170743;0.317498;-5.23747;87.7603;-5.23788;119.887;-8.08527;-13.9978;-18.914;-7.7312;
1.4307;0.490994;0.00520265;-85.3955;-5.22383;15.4448;0.0168855;0.319279;-5.2373;87.686;-5.23772;119.82;-8.07255;-13.9977;-18.8723;-7.73117;
1.44071;0.48267;0.00701331;-85.3502;-5.22353;15.4632;0.0166114;0.321233;-5.23712;87.6118;-5.23755;119.754;-8.05995;-13.9976;-18.8306;-7.73115;
1.45071;0.4547;0.00346686;-85.3099;-5.22326;15.4791;0.0163588;0.322933;-5.23695;87.5375;-5.23739;119.687;-8.04746;-13.9976;-18.7889;-7.73112;
1.46072;0.441735;0.00631186;-85.2693;-5.22299;15.4943;0.0160861;0.324604;-5.23677;87.4614;-5.23722;119.619;-8.03497;-13.9975;-18.7466;-7.7311;
1.47072;0.440805;0.00437084;-85.2242;-5.22269;15.5109;0.0158267;0.326415;-5.23659;87.385;-5.23705;119.551;-8.02248;-13.9974;-18.7041;-7.73108;
1.48073;0.440973;0.00180854;-85.1781;-5.22238;15.5279;0.015455;0.328231;-5.23641;87.3086;-5.23688;119.483;-8.00999;-13.9974;-18.6617;-7.73106;
1.49073;0.441076;0.00217904;-85.1378;-5.22211;15.5427;0.0151225;0.329771;-5.23623;87.2322;-5.23671;119.415;-7.99747;-13.9973;-18.6193;-7.73104;
1.50074;0.441123;-0.00043619;-85.0932;-5.22181;15.5591;0.014769;0.331428;-5.23605;87.1559;-5.23654;119.347;-7.98493;-13.9972;-18.5769;-7.73102;
