Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
1.16004;-1.44706;0.0243576;-86.5507;-5.21191;15.2181;0.0337767;0.528051;-5.24223;89.8895;-5.24241;121.818;-8.38755;-13.9994;-19.9471;-7.73225;
1.17004;-1.45084;0.0237207;-86.5046;-5.21138;15.1612;0.0335867;0.532231;-5.24208;89.8205;-5.24227;121.755;-8.37503;-13.9993;-19.9056;-7.73219;
1.18004;-1.45428;0.0239862;-86.4616;-5.21088;15.1076;0.0334363;0.536136;-5.24194;89.7515;-5.24213;121.692;-8.36259;-13.9992;-19.864;-7.73213;
1.19004;-1.45751;0.023949;-86.4194;-5.21039;15.0549;0.0333014;0.539948;-5.24179;89.6825;-5.24199;121.628;-8.35015;-13.9992;-19.8225;-7.73207;
1.20004;-1.46061;0.0219349;-86.3775;-5.2099;15.0021;0.0331236;0.543738;-5.24164;89.6125;-5.24185;121.564;-8.33772;-13.9991;-19.7809;-7.73202;
1.21004;-1.46358;0.0214811;-86.336;-5.20942;14.9496;0.0329032;0.547475;-5.24149;89.5424;-5.2417;121.5;-8.32528;-13.999;-19.7392;-7.73196;
1.22004;-1.46641;0.0223846;-86.295;-5.20893;14.8974;0.032728;0.551158;-5.24134;89.4724;-5.24156;121.436;-8.3128;-13.999;-19.6976;-7.73191;
1.23004;-1.46883;0.0225778;-86.2582;-5.2085;14.8504;0.0325954;0.554449;-5.24119;89.4024;-5.24142;121.372;-8.30024;-13.9989;-19.6559;-7.73186;
1.24004;-1.47143;0.0225231;-86.2171;-5.20801;14.7974;0.0324558;0.55813;-5.24104;89.3323;-5.24127;121.308;-8.28768;-13.9988;-19.6143;-7.73181;
1.25004;-1.47409;0.0223477;-86.1726;-5.20747;14.74;0.032308;0.5621;-5.24088;89.2613;-5.24112;121.243;-8.27512;-13.9988;-19.5726;-7.73176;
1.26004;-1.47645;0.022161;-86.1307;-5.20697;14.6855;0.0321691;0.565839;-5.24072;89.1904;-5.24097;121.179;-8.26256;-13.9987;-19.5309;-7.73172;
1.27004;-1.47858;0.0220017;-86.0904;-5.20648;14.6329;0.0320359;0.569433;-5.24057;89.1194;-5.24082;121.114;-8.25003;-13.9986;-19.4892;-7.73167;
1.28004;-1.48052;0.0218728;-86.0512;-5.206;14.5814;0.0319073;0.572932;-5.24041;89.0485;-5.24068;121.049;-8.23758;-13.9986;-19.4475;-7.73163;
1.29004;-1.48239;0.021764;-86.0107;-5.20551;14.5279;0.0317766;0.576542;-5.24025;88.9775;-5.24053;120.985;-8.22512;-13.9985;-19.4058;-7.73158;
1.30004;-1.48412;0.0216739;-85.9701;-5.20501;14.474;0.0316482;0.580168;-5.24009;88.9058;-5.24037;120.92;-8.21267;-13.9984;-19.3641;-7.73155;
1.31004;-1.48571;0.021593;-85.9287;-5.2045;14.419;0.0315216;0.583851;-5.23993;88.8341;-5.24022;120.855;-8.20021;-13.9984;-19.3225;-7.73151;
1.32004;-1.48708;0.0215162;-85.889;-5.20401;14.3658;0.0314033;0.587392;-5.23977;88.7623;-5.24007;120.79;-8.18774;-13.9983;-19.2808;-7.73147;
1.33004;-1.48834;0.0214331;-85.8484;-5.2035;14.3112;0.0312858;0.591012;-5.23961;88.6906;-5.23991;120.725;-8.17521;-13.9982;-19.2391;-7.73143;
1.34004;-1.48936;0.0213469;-85.8104;-5.20302;14.2598;0.031179;0.594398;-5.23945;88.6189;-5.23976;120.659;-8.16269;-13.9982;-19.1975;-7.7314;
1.35004;-1.49026;0.0212432;-85.7705;-5.20252;14.2057;0.0310698;0.597951;-5.23928;88.5468;-5.2396;120.594;-8.15016;-13.9981;-19.1561;-7.73137;
1.36004;-1.49093;0.0211375;-85.7345;-5.20207;14.1566;0.0309731;0.601165;-5.23912;88.4747;-5.23945;120.529;-8.13764;-13.998;-19.1147;-7.73134;
1.37004;-1.49156;0.0231291;-85.6919;-5.20152;14.0984;0.0309406;0.604957;-5.23895;88.4026;-5.23929;120.464;-8.12513;-13.998;-19.0733;-7.73131;
1.38004;-1.49195;0.0223497;-85.6517;-5.20101;14.043;0.0309173;0.608562;-5.23879;88.3305;-5.23913;120.399;-8.11267;-13.9979;-19.0319;-7.73128;
1.39004;-1.49213;0.0215721;-85.6126;-5.20051;13.9891;0.0308482;0.612075;-5.23862;88.2583;-5.23898;120.334;-8.10021;-13.9978;-18.9904;-7.73125;
1.40004;-1.49214;0.0212342;-85.5738;-5.20001;13.9354;0.0307669;0.615563;-5.23845;88.1846;-5.23882;120.268;-8.08775;-13.9978;-18.9486;-7.73122;
1.41004;-1.49198;0.0210774;-85.5351;-5.1995;13.8815;0.0306831;0.619054;-5.23828;88.1109;-5.23865;120.201;-8.07529;-13.9977;-18.9067;-7.73119;
1.42004;-1.49165;0.0210932;-85.4969;-5.199;13.8282;0.0306026;0.622495;-5.23811;88.0372;-5.23849;120.135;-8.06279;-13.9976;-18.8649;-7.73117;
1.43004;-1.49121;0.0231185;-85.4621;-5.19855;13.7795;0.0305526;0.62563;-5.23794;87.9635;-5.23833;120.069;-8.05022;-13.9976;-18.823;-7.73114;
1.44004;-1.49039;0.0215957;-85.4206;-5.198;13.7211;0.0305183;0.629382;-5.23777;87.8898;-5.23817;120.002;-8.03766;-13.9975;-18.7812;-7.73112;
1.45004;-1.48948;0.0209875;-85.3825;-5.1975;13.6675;0.0304602;0.632829;-5.2376;87.8161;-5.23801;119.936;-8.02509;-13.9974;-18.7398;-7.7311;
1.46004;-1.48846;0.0207451;-85.3468;-5.19702;13.6169;0.0303991;0.636066;-5.23743;87.7423;-5.23784;119.87;-8.01253;-13.9974;-18.6983;-7.73108;
1.47004;-1.48711;0.0226892;-85.3071;-5.19649;13.5605;0.030442;0.639679;-5.23725;87.6685;-5.23768;119.804;-7.99998;-13.9973;-18.6569;-7.73106;
1.48005;-1.48559;0.0213015;-85.2691;-5.19598;13.5065;0.0304164;0.643147;-5.23708;87.5948;-5.23752;119.738;-7.98748;-13.9972;-18.6155;-7.73104;
1.49005;-1.48399;0.024424;-85.2315;-5.19547;13.4528;0.0303926;0.646591;-5.23691;87.521;-5.23735;119.672;-7.97498;-13.9972;-18.5741;-7.73102;
1.50005;-1.48208;0.0225565;-85.1948;-5.19497;13.4002;0.0304267;0.649975;-5.23673;87.4456;-5.23718;119.605;-7.96248;-13.9971;-18.5322;-7.731;
