Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
1.0201;-1.38811;-0.00886409;-87.1532;-5.25735;15.931;-0.00873582;-0.110494;-5.24421;90.8748;-5.24431;122.73;-8.59592;-14.0006;-20.5496;-7.73337;
1.0301;-1.39338;-0.00799369;-87.1042;-5.25748;15.8754;-0.00875499;-0.111621;-5.24408;90.8082;-5.24419;122.668;-8.58339;-14.0006;-20.5081;-7.73328;
1.0401;-1.3981;-0.00887492;-87.06;-5.25759;15.825;-0.00877097;-0.112647;-5.24396;90.7416;-5.24406;122.606;-8.57085;-14.0005;-20.4665;-7.73318;
1.05011;-1.40271;-0.00901265;-87.0161;-5.2577;15.7745;-0.00881181;-0.113674;-5.24383;90.6746;-5.24394;122.544;-8.55836;-14.0004;-20.4249;-7.7331;
1.06011;-1.40724;-0.00854738;-86.9723;-5.25781;15.7239;-0.0088433;-0.114708;-5.24369;90.6071;-5.24381;122.481;-8.54588;-14.0004;-20.3833;-7.73302;
1.07011;-1.41165;-0.0116547;-86.9292;-5.25792;15.6738;-0.00893849;-0.115734;-5.24356;90.5396;-5.24368;122.419;-8.5334;-14.0003;-20.3417;-7.73293;
1.08011;-1.41605;-0.00983049;-86.8852;-5.25804;15.6222;-0.00902807;-0.116804;-5.24342;90.4721;-5.24355;122.356;-8.52092;-14.0002;-20.3001;-7.73285;
1.09011;-1.4203;-0.0114678;-86.8421;-5.25815;15.5714;-0.00916248;-0.117867;-5.24329;90.4046;-5.24342;122.294;-8.50844;-14.0002;-20.2585;-7.73277;
1.10011;-1.42454;-0.0104777;-86.7983;-5.25827;15.5195;-0.00927695;-0.118974;-5.24315;90.3368;-5.24329;122.231;-8.49592;-14.0001;-20.217;-7.73269;
1.11011;-1.42861;-0.0102287;-86.7554;-5.25838;15.4682;-0.00935562;-0.120075;-5.24301;90.2688;-5.24316;122.168;-8.48338;-14;-20.1756;-7.73262;
1.12011;-1.43241;-0.0106928;-86.7146;-5.25849;15.4192;-0.00945125;-0.121138;-5.24287;90.2007;-5.24303;122.105;-8.47085;-14;-20.1341;-7.73255;
1.13011;-1.43636;-0.0100607;-86.6712;-5.25861;15.3669;-0.00952149;-0.122279;-5.24273;90.1326;-5.24289;122.042;-8.45831;-13.9999;-20.0926;-7.73248;
1.14011;-1.44029;-0.00965379;-86.627;-5.25873;15.3131;-0.00957721;-0.12345;-5.2426;90.0645;-5.24276;121.979;-8.44577;-13.9998;-20.0512;-7.73241;
1.15012;-1.44382;-0.00757393;-86.586;-5.25885;15.263;-0.00959805;-0.12454;-5.24245;89.9958;-5.24262;121.916;-8.43344;-13.9998;-20.0096;-7.73234;
1.16012;-1.44751;-0.00862001;-86.5425;-5.25897;15.2094;-0.00959762;-0.125694;-5.24231;89.9266;-5.24248;121.853;-8.42122;-13.9997;-19.968;-7.73228;
1.17012;-1.45098;-0.00889526;-86.5002;-5.25909;15.1572;-0.00961962;-0.126809;-5.24216;89.8574;-5.24235;121.789;-8.409;-13.9996;-19.9263;-7.73222;
1.18012;-1.45429;-0.0052739;-86.4583;-5.25921;15.105;-0.00957766;-0.127911;-5.24201;89.7882;-5.24221;121.725;-8.39678;-13.9996;-19.8846;-7.73216;
1.19012;-1.45752;-0.00559263;-86.4164;-5.25933;15.0525;-0.00948828;-0.128996;-5.24187;89.7189;-5.24207;121.662;-8.38457;-13.9995;-19.843;-7.7321;
1.20012;-1.46063;-0.00465289;-86.3745;-5.25945;14.9998;-0.00936348;-0.130058;-5.24172;89.6493;-5.24192;121.598;-8.3722;-13.9994;-19.8013;-7.73204;
1.21012;-1.46362;-0.0048348;-86.3327;-5.25957;14.9469;-0.00924503;-0.131095;-5.24157;89.5792;-5.24178;121.534;-8.3597;-13.9994;-19.7597;-7.73199;
1.22012;-1.46612;-0.0051785;-86.2964;-5.25968;14.9007;-0.00916358;-0.131978;-5.24142;89.5091;-5.24164;121.47;-8.3472;-13.9993;-19.718;-7.73194;
1.23012;-1.46908;-0.00274932;-86.2511;-5.25981;14.8427;-0.00896786;-0.133057;-5.24127;89.4391;-5.24149;121.406;-8.3347;-13.9992;-19.6763;-7.73188;
1.24012;-1.47156;-0.00281479;-86.2116;-5.25993;14.792;-0.0088375;-0.133974;-5.24112;89.369;-5.24135;121.342;-8.3222;-13.9992;-19.6347;-7.73183;
1.25013;-1.47406;-0.0024507;-86.1696;-5.26005;14.7376;-0.00868628;-0.134935;-5.24096;89.2985;-5.2412;121.277;-8.30971;-13.9991;-19.593;-7.73178;
1.26013;-1.47622;-0.00304321;-86.1314;-5.26016;14.688;-0.00855945;-0.135794;-5.2408;89.2276;-5.24105;121.213;-8.29721;-13.999;-19.5513;-7.73174;
1.27013;-1.47836;-0.0024873;-86.091;-5.26028;14.6352;-0.00842431;-0.136693;-5.24065;89.1567;-5.2409;121.148;-8.28471;-13.999;-19.5097;-7.73169;
1.28013;-1.48034;-0.000313079;-86.0509;-5.2604;14.5826;-0.00821055;-0.137573;-5.24049;89.0858;-5.24075;121.083;-8.27222;-13.9989;-19.468;-7.73165;
1.29013;-1.48222;-0.00161016;-86.0105;-5.26052;14.5292;-0.00802883;-0.138444;-5.24034;89.0149;-5.24061;121.019;-8.25972;-13.9988;-19.4263;-7.7316;
1.30013;-1.48411;-0.00217487;-85.9658;-5.26065;14.47;-0.00786618;-0.139392;-5.24018;88.9435;-5.24045;120.954;-8.24721;-13.9988;-19.3846;-7.73156;
1.31013;-1.48552;-0.00236769;-85.9291;-5.26076;14.4211;-0.00774718;-0.140163;-5.24001;88.8717;-5.2403;120.889;-8.23467;-13.9987;-19.3429;-7.73153;
1.32013;-1.48702;-0.000961904;-85.8858;-5.26089;14.3631;-0.00755717;-0.141067;-5.23985;88.7999;-5.24015;120.824;-8.22213;-13.9986;-19.3012;-7.73149;
1.33013;-1.48815;-0.000726318;-85.8492;-5.261;14.3139;-0.0073663;-0.141816;-5.23969;88.728;-5.23999;120.759;-8.2096;-13.9986;-19.2595;-7.73145;
1.34013;-1.48919;-0.00181838;-85.8109;-5.26112;14.2623;-0.00722042;-0.142585;-5.23953;88.6562;-5.23984;120.693;-8.19706;-13.9985;-19.2177;-7.73142;
1.35014;-1.49015;-0.00235434;-85.7682;-5.26124;14.2043;-0.00709313;-0.143434;-5.23937;88.5841;-5.23969;120.628;-8.18443;-13.9984;-19.1761;-7.73138;
1.36014;-1.49082;-0.00259786;-85.7318;-5.26135;14.1547;-0.0069987;-0.144151;-5.2392;88.5118;-5.23953;120.563;-8.17171;-13.9984;-19.1346;-7.73135;
1.37014;-1.49139;-0.00278523;-85.6922;-5.26147;14.1004;-0.00690495;-0.144929;-5.23904;88.4395;-5.23937;120.498;-8.159;-13.9983;-19.093;-7.73132;
1.38014;-1.49181;-0.00296563;-85.6496;-5.2616;14.0419;-0.00681315;-0.145762;-5.23887;88.3671;-5.23921;120.432;-8.14629;-13.9982;-19.0515;-7.73129;
1.39014;-1.49199;-0.00248063;-85.6103;-5.26172;13.9877;-0.00673328;-0.146529;-5.23871;88.2948;-5.23906;120.367;-8.13358;-13.9982;-19.0099;-7.73126;
1.40014;-1.49199;-0.0013947;-85.5714;-5.26184;13.9339;-0.00663541;-0.147283;-5.23854;88.222;-5.2389;120.301;-8.12097;-13.9981;-18.9684;-7.73123;
1.41014;-1.49184;-0.00267833;-85.533;-5.26196;13.8804;-0.00653336;-0.148023;-5.23837;88.1488;-5.23874;120.235;-8.10843;-13.998;-18.9268;-7.73121;
1.42014;-1.49149;-0.00321844;-85.4941;-5.26208;13.8261;-0.00646289;-0.148763;-5.2382;88.0756;-5.23858;120.17;-8.09588;-13.998;-18.8852;-7.73118;
1.43014;-1.49093;-0.00254309;-85.4551;-5.2622;13.7715;-0.00639487;-0.1495;-5.23803;88.0023;-5.23842;120.104;-8.08334;-13.9979;-18.8436;-7.73116;
1.44014;-1.49019;-0.000767627;-85.4173;-5.26231;13.7183;-0.00626171;-0.150206;-5.23786;87.9291;-5.23826;120.038;-8.0708;-13.9978;-18.8021;-7.73113;
1.45015;-1.48929;-0.00234011;-85.3792;-5.26243;13.6647;-0.00615849;-0.150901;-5.23769;87.8553;-5.23809;119.972;-8.05831;-13.9977;-18.7604;-7.73111;
