Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
0.45001;-1.0809;-0.0253078;-89.8785;-5.2556;18.4582;-0.0255498;-0.133284;-5.24915;94.3697;-5.24914;126.075;-9.27955;-14.0038;-22.8909;-7.74284;
0.460011;-1.08511;-0.0254254;-89.8272;-5.25579;18.4192;-0.0254813;-0.136342;-5.2491;94.3103;-5.24909;126.016;-9.26707;-14.0038;-22.8483;-7.7426;
0.470011;-1.08952;-0.0254923;-89.7757;-5.25598;18.3797;-0.025421;-0.139409;-5.24905;94.2509;-5.24904;125.958;-9.25459;-14.0038;-22.8057;-7.74236;
0.480011;-1.09407;-0.025525;-89.7237;-5.25618;18.3396;-0.025366;-0.142504;-5.249;94.1914;-5.24899;125.9;-9.24204;-14.0038;-22.763;-7.74212;
0.490011;-1.09873;-0.0255252;-89.6727;-5.25638;18.3001;-0.0253169;-0.14554;-5.24895;94.1329;-5.24894;125.842;-9.22949;-14.0037;-22.7212;-7.74189;
0.500012;-1.10359;-0.0254969;-89.6217;-5.25658;18.2603;-0.0252715;-0.148572;-5.2489;94.0756;-5.24889;125.786;-9.21694;-14.0037;-22.6806;-7.74167;
0.510012;-1.10852;-0.0254443;-89.5721;-5.25678;18.2213;-0.0252303;-0.151521;-5.24884;94.0183;-5.24883;125.73;-9.20439;-14.0036;-22.6399;-7.74145;
0.520012;-1.11344;-0.0253752;-89.5244;-5.25698;18.1835;-0.0251925;-0.15436;-5.24879;93.961;-5.24878;125.674;-9.19184;-14.0036;-22.5992;-7.74123;
0.530012;-1.1185;-0.0252913;-89.4767;-5.25717;18.1456;-0.0251559;-0.157194;-5.24873;93.9037;-5.24873;125.618;-9.17941;-14.0036;-22.5585;-7.74101;
0.540013;-1.12388;-0.0251904;-89.4274;-5.25738;18.1061;-0.0251188;-0.160124;-5.24868;93.8452;-5.24867;125.561;-9.16697;-14.0035;-22.5172;-7.74079;
0.550013;-1.12997;-0.0250642;-89.3729;-5.25761;18.0621;-0.0250781;-0.163364;-5.24861;93.7845;-5.2486;125.502;-9.15454;-14.0034;-22.4746;-7.74057;
0.560013;-1.13523;-0.0249481;-89.3265;-5.2578;18.0243;-0.0250435;-0.166119;-5.24855;93.7238;-5.24854;125.442;-9.14211;-14.0034;-22.4321;-7.74035;
0.570013;-1.14148;-0.024802;-89.2721;-5.25804;17.9797;-0.0250024;-0.169352;-5.24848;93.6631;-5.24848;125.383;-9.12967;-14.0033;-22.3895;-7.74013;
0.580013;-1.14729;-0.0246612;-89.2218;-5.25826;17.9382;-0.0249638;-0.172342;-5.24842;93.6024;-5.24841;125.324;-9.11738;-14.0033;-22.3469;-7.73991;
0.590014;-1.15316;-0.0245159;-89.171;-5.25848;17.8959;-0.024924;-0.175357;-5.24835;93.5424;-5.24835;125.266;-9.1051;-14.0032;-22.305;-7.73969;
0.600014;-1.15855;-0.0243802;-89.1243;-5.25869;17.8567;-0.0248865;-0.178134;-5.24828;93.4835;-5.24828;125.209;-9.09282;-14.0031;-22.2642;-7.7395;
0.610014;-1.16403;-0.0242405;-89.0767;-5.25891;17.8166;-0.0248475;-0.180962;-5.24822;93.4245;-5.24821;125.152;-9.08054;-14.0031;-22.2234;-7.7393;
0.620014;-1.16953;-0.0240988;-89.0287;-5.25913;17.7758;-0.0248074;-0.18381;-5.24815;93.3656;-5.24814;125.094;-9.06825;-14.003;-22.1826;-7.7391;
0.630015;-1.1752;-0.0239518;-88.9792;-5.25936;17.7334;-0.0247649;-0.186751;-5.24808;93.3066;-5.24807;125.037;-9.05558;-14.003;-22.1417;-7.7389;
0.640015;-1.18113;-0.023797;-88.9271;-5.2596;17.6885;-0.0247192;-0.189844;-5.24801;93.247;-5.248;124.98;-9.04288;-14.0029;-22.1006;-7.7387;
0.650015;-1.18716;-0.0236395;-88.8741;-5.25985;17.6424;-0.0246717;-0.19299;-5.24793;93.1862;-5.24793;124.921;-9.03018;-14.0028;-22.0591;-7.73851;
0.660015;-1.1922;-0.0235083;-88.8298;-5.26007;17.6037;-0.0246312;-0.195617;-5.24785;93.1255;-5.24785;124.862;-9.01748;-14.0028;-22.0176;-7.73832;
0.670016;-1.19801;-0.0233568;-88.7788;-5.26031;17.5588;-0.0245835;-0.198642;-5.24777;93.0647;-5.24777;124.804;-9.00478;-14.0027;-21.976;-7.73814;
0.680016;-1.2033;-0.0232222;-88.7325;-5.26054;17.5177;-0.0245395;-0.20139;-5.2477;93.0039;-5.2477;124.745;-8.99222;-14.0026;-21.9345;-7.73795;
0.690016;-1.20872;-0.023091;-88.6853;-5.26077;17.4755;-0.024494;-0.204191;-5.24762;92.9423;-5.24762;124.686;-8.97968;-14.0026;-21.8926;-7.73776;
0.700016;-1.21489;-0.022944;-88.6318;-5.26104;17.4274;-0.0244419;-0.207363;-5.24753;92.8792;-5.24753;124.625;-8.96713;-14.0025;-21.8501;-7.73758;
0.710016;-1.22062;-0.0228096;-88.5825;-5.26129;17.3826;-0.0243933;-0.210292;-5.24744;92.8162;-5.24745;124.565;-8.95459;-14.0024;-21.8076;-7.7374;
0.720017;-1.22589;-0.022686;-88.5374;-5.26152;17.3414;-0.0243485;-0.212967;-5.24735;92.7531;-5.24736;124.504;-8.94205;-14.0024;-21.7651;-7.73722;
0.730017;-1.23166;-0.0225502;-88.4882;-5.26177;17.2963;-0.0242993;-0.215882;-5.24727;92.69;-5.24728;124.444;-8.92974;-14.0023;-21.7225;-7.73704;
0.740017;-1.23741;-0.0224154;-88.4396;-5.26203;17.2512;-0.0242501;-0.218769;-5.24718;92.6272;-5.24719;124.384;-8.91743;-14.0022;-21.6804;-7.73687;
0.750017;-1.24313;-0.0222823;-88.3915;-5.26228;17.2063;-0.0242011;-0.22162;-5.24709;92.5648;-5.2471;124.324;-8.90511;-14.0022;-21.6389;-7.73671;
0.760018;-1.24884;-0.0221498;-88.3436;-5.26253;17.1613;-0.0241517;-0.224461;-5.24699;92.5023;-5.24701;124.265;-8.8928;-14.0021;-21.5974;-7.73655;
0.770018;-1.25454;-0.022018;-88.296;-5.26279;17.1163;-0.0241024;-0.227282;-5.2469;92.4399;-5.24692;124.205;-8.88049;-14.002;-21.5558;-7.73639;
0.780018;-1.25961;-0.021901;-88.2539;-5.26302;17.0761;-0.0240583;-0.229783;-5.24681;92.3774;-5.24683;124.145;-8.86783;-14.002;-21.5143;-7.73623;
0.790018;-1.2661;-0.0217507;-88.1999;-5.26331;17.0243;-0.0240014;-0.232982;-5.24671;92.3145;-5.24673;124.085;-8.85511;-14.0019;-21.4727;-7.73607;
0.800019;-1.27178;-0.0216186;-88.1527;-5.26357;16.9786;-0.0239513;-0.23578;-5.24661;92.2511;-5.24663;124.025;-8.84239;-14.0018;-21.431;-7.73593;
0.810019;-1.27718;-0.0214925;-88.108;-5.26382;16.935;-0.0239033;-0.238435;-5.24651;92.1876;-5.24654;123.965;-8.82967;-14.0018;-21.3893;-7.73578;
0.820019;-1.28288;-0.0213583;-88.0606;-5.26408;16.8886;-0.0238523;-0.241242;-5.24641;92.1241;-5.24644;123.905;-8.81696;-14.0017;-21.3476;-7.73563;
0.830019;-1.28853;-0.0212241;-88.0136;-5.26435;16.8421;-0.0238011;-0.24403;-5.24631;92.0606;-5.24634;123.844;-8.80447;-14.0016;-21.3059;-7.73549;
0.84002;-1.2941;-0.0210906;-87.9672;-5.26461;16.7959;-0.0237501;-0.246781;-5.24621;91.9969;-5.24624;123.784;-8.79198;-14.0016;-21.2644;-7.73535;
0.85002;-1.29938;-0.0209632;-87.9232;-5.26487;16.7518;-0.0237013;-0.249392;-5.2461;91.933;-5.24614;123.724;-8.77949;-14.0015;-21.2229;-7.73521;
0.86002;-1.30521;-0.020821;-87.8743;-5.26515;16.7025;-0.0236468;-0.252287;-5.246;91.869;-5.24603;123.663;-8.767;-14.0014;-21.1815;-7.73508;
0.87002;-1.31022;-0.0206979;-87.8323;-5.26539;16.6598;-0.0235994;-0.254778;-5.24589;91.8051;-5.24593;123.603;-8.75451;-14.0014;-21.1401;-7.73495;
0.88002;-1.31575;-0.0205607;-87.7857;-5.26567;16.6121;-0.0235464;-0.257538;-5.24578;91.7412;-5.24583;123.542;-8.74201;-14.0013;-21.0987;-7.73482;
0.890021;-1.32126;-0.020423;-87.7393;-5.26594;16.5643;-0.023493;-0.260292;-5.24567;91.6772;-5.24572;123.482;-8.72951;-14.0012;-21.0574;-7.73469;
0.900021;-1.32706;-0.0202766;-87.6901;-5.26624;16.5133;-0.0234359;-0.263206;-5.24556;91.6131;-5.24561;123.422;-8.71701;-14.0012;-21.0164;-7.73457;
0.910021;-1.33251;-0.0201376;-87.6437;-5.26652;16.4647;-0.0233814;-0.265959;-5.24545;91.5491;-5.2455;123.361;-8.70451;-14.0011;-20.9754;-7.73446;
0.920021;-1.33789;-0.0199996;-87.5978;-5.2668;16.4164;-0.023327;-0.26868;-5.24534;91.485;-5.2454;123.301;-8.69201;-14.001;-20.9344;-7.73434;
0.930022;-1.34278;-0.0198727;-87.5557;-5.26706;16.3718;-0.0232767;-0.271172;-5.24522;91.4209;-5.24529;123.241;-8.67955;-14.001;-20.8934;-7.73422;
0.940022;-1.34789;-0.0197396;-87.5117;-5.26733;16.3249;-0.0232236;-0.273779;-5.24511;91.3563;-5.24518;123.18;-8.66709;-14.0009;-20.8522;-7.73411;
0.950022;-1.35366;-0.0195866;-87.4617;-5.26764;16.2711;-0.0231626;-0.276745;-5.24499;91.2906;-5.24506;123.119;-8.65462;-14.0008;-20.8106;-7.734;
0.960022;-1.35889;-0.0194447;-87.416;-5.26793;16.2216;-0.0231061;-0.279454;-5.24487;91.2249;-5.24494;123.057;-8.64216;-14.0008;-20.7691;-7.7339;
0.970023;-1.36403;-0.0193054;-87.3708;-5.26821;16.1724;-0.0230498;-0.282129;-5.24475;91.1592;-5.24483;122.996;-8.6297;-14.0007;-20.7276;-7.73379;
0.980023;-1.36925;-0.0191628;-87.3246;-5.26851;16.1217;-0.0229916;-0.284868;-5.24463;91.0934;-5.24471;122.934;-8.61721;-14.0006;-20.6861;-7.73369;
0.990023;-1.3741;-0.0190291;-87.2813;-5.26879;16.0739;-0.0229365;-0.287433;-5.2445;91.0274;-5.24459;122.873;-8.60471;-14.0006;-20.6445;-7.73358;
1.00002;-1.37885;-0.0188967;-87.2386;-5.26906;16.0264;-0.0228815;-0.289966;-5.24438;90.9607;-5.24447;122.81;-8.59221;-14.0005;-20.6029;-7.73349;
1.01002;-1.38389;-0.0187545;-87.1928;-5.26936;15.9751;-0.0228222;-0.292679;-5.24425;90.894;-5.24435;122.748;-8.57971;-14.0004;-20.5613;-7.7334;
1.02002;-1.38871;-0.0186168;-87.1486;-5.26965;15.9254;-0.0227643;-0.295297;-5.24412;90.8273;-5.24422;122.686;-8.56722;-14.0004;-20.5196;-7.7333;
1.03002;-1.39295;-0.0176623;-87.1091;-5.26991;15.8806;-0.0227074;-0.297637;-5.24399;90.7606;-5.2441;122.624;-8.55468;-14.0003;-20.478;-7.73321;
1.04002;-1.39789;-0.0144872;-87.0624;-5.27022;15.8273;-0.0225729;-0.300396;-5.24386;90.6936;-5.24398;122.562;-8.54214;-14.0002;-20.4363;-7.73312;
1.05002;-1.40291;-0.0164768;-87.0149;-5.27054;15.7728;-0.0224155;-0.303189;-5.24373;90.6258;-5.24385;122.499;-8.52959;-14.0002;-20.3946;-7.73304;
1.06002;-1.40747;-0.0170674;-86.9709;-5.27084;15.7219;-0.0223169;-0.305765;-5.2436;90.5581;-5.24372;122.436;-8.51705;-14.0001;-20.3528;-7.73296;
1.07002;-1.41149;-0.0171247;-86.9315;-5.2711;15.676;-0.0222442;-0.308064;-5.24346;90.4904;-5.24359;122.373;-8.50451;-14;-20.3111;-7.73287;
1.08003;-1.41606;-0.0169845;-86.886;-5.27141;15.6227;-0.0221634;-0.310715;-5.24333;90.4226;-5.24346;122.31;-8.49203;-14;-20.2693;-7.73279;
1.09003;-1.42037;-0.0167783;-86.8423;-5.27171;15.5712;-0.0220842;-0.313259;-5.24319;90.3543;-5.24333;122.247;-8.47954;-13.9999;-20.2274;-7.73271;
1.10003;-1.42456;-0.016569;-86.7991;-5.27201;15.5199;-0.0220029;-0.315774;-5.24305;90.285;-5.24319;122.183;-8.46706;-13.9998;-20.1852;-7.73264;
1.11003;-1.42865;-0.0163896;-86.756;-5.27231;15.4685;-0.0219191;-0.318279;-5.24291;90.2156;-5.24306;122.119;-8.45458;-13.9997;-20.1429;-7.73257;
1.12003;-1.43242;-0.0162519;-86.7154;-5.2726;15.4197;-0.0218388;-0.32064;-5.24276;90.1463;-5.24292;122.055;-8.44209;-13.9997;-20.1007;-7.7325;
1.13003;-1.43627;-0.0161403;-86.6732;-5.27289;15.3687;-0.0217551;-0.323093;-5.24262;90.0769;-5.24279;121.991;-8.42958;-13.9996;-20.0585;-7.73242;
1.14003;-1.4403;-0.012698;-86.6276;-5.27322;15.3134;-0.021576;-0.325737;-5.24248;90.0076;-5.24265;121.927;-8.41706;-13.9995;-20.0164;-7.73235;
1.15003;-1.44388;-0.0142679;-86.5864;-5.27351;15.263;-0.0214217;-0.328112;-5.24233;89.9384;-5.24251;121.864;-8.40454;-13.9995;-19.9748;-7.73229;
1.16003;-1.44734;-0.0149062;-86.5454;-5.2738;15.2126;-0.0213084;-0.330461;-5.24219;89.8691;-5.24237;121.8;-8.39202;-13.9994;-19.9331;-7.73223;
1.17003;-1.29866;-0.0159479;-86.5006;-5.27412;15.1581;-0.0212098;-0.333024;-5.24204;89.7999;-5.24223;121.736;-8.3795;-13.9993;-19.8915;-7.73217;
1.18003;-1.09677;-0.0163578;-86.4586;-5.27443;15.1154;-0.0211604;-0.335426;-5.24189;89.7307;-5.24209;121.673;-8.36701;-13.9993;-19.8498;-7.73211;
1.19003;-1.07775;-0.0158299;-86.4165;-5.27474;15.0762;-0.0211059;-0.337836;-5.24175;89.6616;-5.24195;121.609;-8.35451;-13.9992;-19.8084;-7.73205;
1.20003;-1.07506;-0.0155058;-86.3752;-5.27504;15.038;-0.0210404;-0.3402;-5.2416;89.593;-5.24181;121.547;-8.34202;-13.9991;-19.7676;-7.732;
1.21003;-1.0736;-0.015361;-86.3355;-5.27533;15.0012;-0.0209725;-0.342472;-5.24145;89.5243;-5.24167;121.484;-8.32952;-13.9991;-19.7268;-7.73195;
1.22003;-1.07119;-0.013642;-86.2925;-5.27565;14.9613;-0.0208544;-0.344936;-5.2413;89.4557;-5.24153;121.421;-8.31703;-13.999;-19.6859;-7.7319;
1.23003;-1.00769;-0.0148349;-86.255;-5.27593;14.9268;-0.0207597;-0.347077;-5.24115;89.387;-5.24139;121.358;-8.30453;-13.9989;-19.6451;-7.73184;
1.24003;-0.545784;-0.0171822;-86.2134;-5.27624;14.8976;-0.0207194;-0.349443;-5.241;89.317;-5.24124;121.294;-8.29203;-13.9989;-19.6037;-7.73179;
1.25003;-0.326883;-0.017177;-86.172;-5.27655;14.8837;-0.0207323;-0.351807;-5.24084;89.2445;-5.24109;121.228;-8.27953;-13.9988;-19.5611;-7.73175;
1.26003;-0.305508;-0.0165856;-86.1257;-5.2769;14.8711;-0.0207246;-0.354454;-5.24068;89.172;-5.24094;121.162;-8.26703;-13.9987;-19.5184;-7.7317;
1.27003;-0.299434;-0.0164222;-86.0847;-5.27721;14.8603;-0.0207035;-0.356804;-5.24052;89.0995;-5.24078;121.096;-8.25453;-13.9987;-19.4758;-7.73166;
1.28003;-0.294384;-0.0164549;-86.0451;-5.27751;14.85;-0.0206819;-0.359078;-5.24036;89.027;-5.24063;121.03;-8.24207;-13.9986;-19.4332;-7.73161;
1.29003;-0.290058;-0.0165767;-86.0065;-5.27781;14.8402;-0.0206642;-0.361292;-5.2402;88.9549;-5.24048;120.965;-8.2296;-13.9985;-19.391;-7.73157;
1.30003;-0.0549763;-0.0175948;-85.9659;-5.27812;14.8338;-0.0206676;-0.363619;-5.24004;88.8832;-5.24033;120.9;-8.21714;-13.9985;-19.3494;-7.73153;
1.31003;0.0101835;-0.0174548;-85.9237;-5.27845;14.8334;-0.0206867;-0.366044;-5.23988;88.8116;-5.24017;120.835;-8.20467;-13.9984;-19.3078;-7.7315;
1.32003;0.0217176;-0.01728;-85.8786;-5.2788;14.8339;-0.0206975;-0.36864;-5.23972;88.74;-5.24002;120.77;-8.1922;-13.9983;-19.2662;-7.73146;
1.33003;0.0675329;-0.0173765;-85.8372;-5.27913;14.8356;-0.0207072;-0.371021;-5.23956;88.6684;-5.23987;120.705;-8.17971;-13.9983;-19.2246;-7.73142;
1.34003;0.083374;-0.0173793;-85.7971;-5.27944;14.8384;-0.0207177;-0.373333;-5.2394;88.5971;-5.23971;120.64;-8.16722;-13.9982;-19.1834;-7.73139;
1.35003;0.0852814;-0.017252;-85.7546;-5.27978;14.8415;-0.0207254;-0.375782;-5.23924;88.5263;-5.23956;120.576;-8.15472;-13.9981;-19.1427;-7.73136;
1.36003;0.0861196;-0.0172057;-85.7156;-5.28009;14.8444;-0.0207288;-0.378034;-5.23907;88.4555;-5.23941;120.512;-8.14223;-13.9981;-19.102;-7.73133;
1.37003;0.0865922;-0.0172422;-85.6747;-5.28042;14.8475;-0.0207322;-0.380391;-5.23891;88.3847;-5.23925;120.448;-8.12973;-13.998;-19.0614;-7.7313;
1.38003;0.0868682;-0.0173028;-85.6357;-5.28073;14.8504;-0.0207369;-0.382636;-5.23875;88.3139;-5.2391;120.384;-8.1172;-13.9979;-19.0207;-7.73127;
1.39003;0.114352;-0.0174805;-85.5932;-5.28108;14.8543;-0.0207471;-0.385092;-5.23859;88.2423;-5.23894;120.32;-8.10466;-13.9979;-18.9797;-7.73124;
1.40003;0.118068;-0.0175494;-85.5505;-5.28143;14.8586;-0.0207607;-0.38755;-5.23842;88.1689;-5.23878;120.254;-8.09212;-13.9978;-18.9381;-7.73121;
1.41003;0.118164;-0.0177021;-85.5105;-5.28175;14.8627;-0.0207768;-0.389858;-5.23825;88.0956;-5.23862;120.188;-8.07958;-13.9977;-18.8964;-7.73119;
1.42003;0.120566;-0.0178585;-85.4665;-5.28212;14.8673;-0.0208006;-0.392394;-5.23808;88.0223;-5.23846;120.122;-8.06704;-13.9977;-18.8548;-7.73116;
1.43003;0.180681;-0.0185246;-85.4297;-5.28242;14.8723;-0.0208304;-0.39452;-5.23791;87.949;-5.2383;120.056;-8.05453;-13.9976;-18.8131;-7.73114;
1.44003;0.189225;-0.0200656;-85.3883;-5.28276;14.8791;-0.0208946;-0.396908;-5.23774;87.8748;-5.23814;119.989;-8.04202;-13.9975;-18.7712;-7.73112;
1.45003;0.189636;-0.0187781;-85.343;-5.28314;14.8866;-0.0209733;-0.399532;-5.23756;87.799;-5.23797;119.922;-8.0295;-13.9975;-18.7287;-7.73109;
