Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0120504;9.25142e-008;-92.2673;-5.25;19.9999;5.32036e-010;-2.39572e-011;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0100043;0.021679;3.80514e-008;-92.234;-5.25;20.0003;1.57422e-009;-1.50406e-010;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0200086;0.0525876;-4.97265e-009;-92.1787;-5.25;20.0017;1.97421e-009;-5.2604e-011;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0300129;0.0736631;-1.02368e-008;-92.1227;-5.25;20.0041;1.5154e-009;2.73421e-010;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0400172;0.0947273;-7.57727e-009;-92.067;-5.25;20.0071;1.06938e-009;5.9589e-010;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0500216;0.0962885;-3.73732e-009;-92.0112;-5.25;20.0107;7.70671e-010;8.646e-010;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0600259;0.0784176;-8.77095e-010;-91.9556;-5.25;20.0138;6.18541e-010;1.06844e-009;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0700302;0.0721139;4.74341e-010;-91.8996;-5.25;20.0164;5.6803e-010;1.21242e-009;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0800345;0.0717744;9.98031e-010;-91.8453;-5.25;20.0188;5.61533e-010;1.31496e-009;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0900388;0.0717438;1.00814e-009;-91.7909;-5.25;20.0212;5.73161e-010;1.38968e-009;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.100043;0.0702755;0.00394277;-91.7324;-5.25;20.0238;0.000103816;3.7158e-006;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.110047;0.0652038;0.00231961;-91.6793;-5.25;20.026;0.000195048;2.5847e-005;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.120052;0.0564461;0.00151356;-91.6233;-5.25;20.028;0.000247606;6.31486e-005;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.130056;0.0542111;0.00119586;-91.5678;-5.25;20.0298;0.000278472;0.000109542;-5.24997;96.1111;-5.24997;127.803;-9.655;-13.9103;-24.1941;-7.75;
0.14006;0.0533303;0.00111311;-91.5115;-5.25;20.0316;0.000300994;0.000162962;-5.24996;96.0552;-5.24996;127.747;-9.655;-13.9227;-24.1939;-7.75;
0.150065;0.0537102;0.00113983;-91.4549;-5.25;20.0333;0.000321359;0.000221137;-5.24995;95.9994;-5.24995;127.692;-9.655;-13.9352;-24.1938;-7.75;
0.160069;0.0549379;0.00119324;-91.3999;-5.24999;20.0351;0.000341865;0.000280057;-5.24994;95.9435;-5.24994;127.636;-9.655;-13.9477;-24.1936;-7.75;
0.170073;0.0565959;0.00124751;-91.3442;-5.24999;20.0369;0.000364038;0.000341505;-5.24993;95.8877;-5.24993;127.58;-9.655;-13.9601;-24.1934;-7.75;
0.180078;0.0584725;0.0012846;-91.2881;-5.24999;20.0388;0.000387642;0.000404687;-5.24992;95.8319;-5.24991;127.525;-9.65495;-13.9726;-24.1684;-7.74987;
