Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0270874;-0.235363;-39.7133;-5.25;19.9999;-0.000880925;-3.08622e-006;-5.24998;38.3008;-5.24998;99.5786;9.655;-14.3368;-21.8751;-7.75;
0.0100065;-0.52095;-0.173861;-39.6779;-5.25001;19.9903;-0.00527581;-0.000334042;-5.24998;38.3008;-5.24998;99.5786;9.655;-14.3368;-21.8751;-7.75;
0.0200129;-0.812979;-0.105674;-39.6221;-5.25003;19.9649;-0.00987029;-0.00147227;-5.24998;38.3008;-5.24998;99.5786;9.655;-14.3368;-21.8751;-7.75;
0.0300194;-0.857079;-0.0752285;-39.5666;-5.25006;19.9344;-0.0123282;-0.00332893;-5.24998;38.3008;-5.24998;99.5786;9.655;-14.3368;-21.8751;-7.75;
0.0400258;-0.864398;-0.0619663;-39.5112;-5.25011;19.9033;-0.0139374;-0.00562241;-5.24998;38.3008;-5.24998;99.5786;9.655;-14.3368;-21.8751;-7.75;
0.0500323;-0.868126;-0.0572033;-39.4557;-5.25015;19.872;-0.015152;-0.0082429;-5.24998;38.3008;-5.24998;99.5786;9.655;-14.3368;-21.8751;-7.75;
0.0600388;-0.884286;-0.0574939;-39.4003;-5.25021;19.8403;-0.0162174;-0.0110906;-5.24998;38.3008;-5.24998;99.5786;9.655;-14.3368;-21.8751;-7.75;
0.0700452;-0.904066;-0.060022;-39.3452;-5.25027;19.808;-0.0172877;-0.0140925;-5.24998;38.3008;-5.24998;99.5786;9.655;-14.3368;-21.8751;-7.75;
0.0800517;-0.916918;-0.0634;-39.29;-5.25033;19.775;-0.0184359;-0.0172096;-5.24998;38.3008;-5.24998;99.5786;9.655;-14.3368;-21.8751;-7.75;
0.0900582;-0.924097;-0.0660402;-39.2349;-5.2504;19.7417;-0.0196675;-0.0204061;-5.24998;38.3008;-5.24998;99.5786;9.655;-14.3368;-21.8751;-7.75;
0.100065;-0.928785;-0.067255;-39.18;-5.25048;19.7083;-0.0209481;-0.0236506;-5.24997;38.2918;-5.24997;99.5696;9.655;-14.3368;-21.875;-7.75;
0.110071;-0.932793;-0.0669052;-39.1251;-5.25057;19.6745;-0.0222399;-0.0269475;-5.24996;38.2362;-5.24996;99.514;9.655;-14.3368;-21.8749;-7.75;
0.120078;-0.936638;-0.0653706;-39.0714;-5.25066;19.6414;-0.0234661;-0.0301933;-5.24995;38.1805;-5.24995;99.4584;9.655;-14.3368;-21.8747;-7.75;
0.130084;-0.94035;-0.0628567;-39.0165;-5.25076;19.6073;-0.0246479;-0.0335291;-5.24994;38.1249;-5.24994;99.4028;9.655;-14.3368;-21.8745;-7.75;
0.14009;-0.943177;-0.0597147;-38.9622;-5.25086;19.5733;-0.0257134;-0.0368476;-5.24993;38.0693;-5.24993;99.3472;9.655;-14.3358;-21.8743;-7.75;
0.150097;-0.944482;-0.0563299;-38.9094;-5.25097;19.5403;-0.0266321;-0.0400789;-5.24992;38.0138;-5.24992;99.2917;9.655;-14.3262;-21.8672;-7.74996;
0.160103;-0.944679;-0.0526348;-38.8551;-5.25108;19.5061;-0.0274582;-0.0434166;-5.24991;37.9588;-5.24991;99.2367;9.655;-14.3167;-21.8262;-7.74976;
0.17011;-0.944876;-0.048807;-38.8003;-5.2512;19.4716;-0.0281621;-0.0467817;-5.24989;37.9037;-5.24989;99.1817;9.655;-14.3072;-21.7853;-7.74956;
0.180116;-0.945353;-0.0453046;-38.7491;-5.25132;19.4393;-0.0286996;-0.04994;-5.24988;37.8486;-5.24987;99.1267;9.655;-14.2976;-21.7444;-7.74935;
0.190123;-0.945922;-0.0419505;-38.6963;-5.25145;19.4059;-0.0291249;-0.053195;-5.24986;37.7936;-5.24986;99.0717;9.655;-14.2881;-21.7034;-7.74915;
0.200129;-0.946786;-0.0386855;-38.6409;-5.25159;19.3708;-0.0294552;-0.0566161;-5.24984;37.7383;-5.24984;99.0165;9.65496;-14.2784;-21.6623;-7.74895;
0.210136;-0.948277;-0.0356727;-38.5847;-5.25173;19.335;-0.0296829;-0.060095;-5.24982;37.6807;-5.24982;98.9589;9.65492;-14.2687;-21.6197;-7.74873;
0.220142;-0.950634;-0.0332213;-38.5325;-5.25187;19.3018;-0.0297997;-0.0633248;-5.2498;37.623;-5.2498;98.9014;9.65488;-14.259;-21.577;-7.74851;
0.230149;-0.954373;-0.0311043;-38.4787;-5.25201;19.2672;-0.0298338;-0.0666641;-5.24978;37.5654;-5.24977;98.8438;9.65484;-14.2492;-21.5344;-7.74829;
0.240155;-0.959264;-0.0293827;-38.4246;-5.25216;19.2324;-0.0298043;-0.070023;-5.24975;37.5077;-5.24975;98.7862;9.6548;-14.2395;-21.4917;-7.74807;
0.250162;-0.964975;-0.028046;-38.3698;-5.25231;19.1967;-0.0297236;-0.0734353;-5.24973;37.4503;-5.24973;98.7289;9.64936;-14.2313;-21.4493;-7.74785;
0.260168;-0.970649;-0.0271225;-38.3156;-5.25247;19.1612;-0.0296053;-0.0768091;-5.2497;37.3937;-5.2497;98.6724;9.64388;-14.223;-21.4077;-7.74762;
0.270174;-0.974997;-0.0265361;-38.2634;-5.25262;19.1269;-0.0294673;-0.080055;-5.24967;37.3371;-5.24967;98.6159;9.6384;-14.2148;-21.3661;-7.74739;
0.280181;-0.979438;-0.0260331;-38.2099;-5.25278;19.0914;-0.0293102;-0.0833905;-5.24965;37.2805;-5.24964;98.5595;9.63291;-14.2065;-21.3244;-7.74716;
0.290187;-0.983996;-0.025527;-38.1557;-5.25294;19.0552;-0.0291376;-0.0867653;-5.24962;37.2239;-5.24961;98.503;9.62715;-14.1986;-21.2828;-7.74693;
0.300194;-0.988761;-0.0250617;-38.1035;-5.2531;19.0202;-0.0289574;-0.0900129;-5.24959;37.1673;-5.24958;98.4465;9.61852;-14.1942;-21.2412;-7.7467;
0.3102;-0.995209;-0.0246714;-38.0507;-5.25327;18.9844;-0.0287626;-0.0933043;-5.24955;37.1105;-5.24955;98.3899;9.60989;-14.1898;-21.1998;-7.74646;
0.320207;-1.00246;-0.0244081;-38.0006;-5.25343;18.9503;-0.0285712;-0.096417;-5.24952;37.0538;-5.24951;98.3333;9.60126;-14.1853;-21.1584;-7.74622;
0.330213;-1.01057;-0.0242492;-37.947;-5.2536;18.9133;-0.0283625;-0.0997545;-5.24949;36.997;-5.24948;98.2768;9.59263;-14.1809;-21.1169;-7.74598;
0.34022;-1.01852;-0.0242185;-37.894;-5.25377;18.8765;-0.028157;-0.103051;-5.24945;36.9403;-5.24944;98.2202;9.58395;-14.1766;-21.0755;-7.74575;
0.350226;-1.02591;-0.0242964;-37.8411;-5.25395;18.8393;-0.0279576;-0.106339;-5.24942;36.8834;-5.24941;98.1635;9.5744;-14.1746;-21.034;-7.74551;
0.360233;-1.03157;-0.0244061;-37.7893;-5.25412;18.8026;-0.0277697;-0.109555;-5.24937;36.8258;-5.24936;98.1061;9.56485;-14.1726;-20.9923;-7.74527;
0.370239;-1.03853;-0.0245489;-37.737;-5.2543;18.7653;-0.027588;-0.112808;-5.24933;36.7682;-5.24932;98.0487;9.5553;-14.1706;-20.9506;-7.74502;
0.380246;-1.04593;-0.0246201;-37.6824;-5.25449;18.726;-0.0274073;-0.116195;-5.24929;36.7106;-5.24928;97.9914;9.54575;-14.1687;-20.9089;-7.74478;
0.390252;-1.05218;-0.0247957;-37.6321;-5.25467;18.6894;-0.0272497;-0.11932;-5.24925;36.653;-5.24924;97.934;9.53618;-14.1668;-20.8672;-7.74454;
0.400258;-1.05804;-0.0250561;-37.5805;-5.25485;18.6516;-0.0270995;-0.122521;-5.24921;36.5953;-5.24919;97.8765;9.52652;-14.1661;-20.8255;-7.7443;
0.410265;-1.06338;-0.0253589;-37.5281;-5.25504;18.6129;-0.0269616;-0.125773;-5.24916;36.5372;-5.24914;97.8187;9.51686;-14.1653;-20.7839;-7.74406;
0.420271;-1.06806;-0.0256491;-37.4773;-5.25523;18.5752;-0.0268428;-0.128922;-5.24911;36.4791;-5.24909;97.7609;9.50719;-14.1645;-20.7422;-7.74382;
0.430278;-1.07249;-0.0259148;-37.4253;-5.25542;18.5363;-0.0267365;-0.132148;-5.24906;36.421;-5.24905;97.7031;9.49753;-14.1637;-20.7006;-7.74358;
0.440284;-1.07665;-0.0261334;-37.3744;-5.25562;18.4981;-0.0266449;-0.135299;-5.24901;36.3629;-5.249;97.6453;9.48786;-14.163;-20.6589;-7.74334;
