Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0944305;-0.0621236;-92.2673;-5.25;19.9998;-0.000338094;-2.33946e-006;-5.24998;96.1408;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0100016;-0.647294;-0.0361214;-92.2242;-5.25;19.987;-0.00161527;-0.000115346;-5.24998;96.1408;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0200032;-0.823104;-0.0230078;-92.1689;-5.25001;19.9595;-0.00250169;-0.000442005;-5.24998;96.1408;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0300048;-0.859272;-0.0162638;-92.1139;-5.25002;19.9292;-0.00300682;-0.000901405;-5.24998;96.1408;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0400064;-0.864196;-0.0130541;-92.0582;-5.25003;19.8979;-0.00330753;-0.00146166;-5.24998;96.1408;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.050008;-0.869206;-0.0127367;-92.0031;-5.25004;19.8668;-0.00355104;-0.00207847;-5.24998;96.1408;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0600096;-0.887539;-0.0131794;-91.9476;-5.25005;19.8349;-0.00378591;-0.00274762;-5.24998;96.1408;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0700112;-0.906795;-0.0138892;-91.8923;-5.25007;19.8024;-0.00403245;-0.003446;-5.24998;96.1408;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0800128;-0.918418;-0.0162372;-91.837;-5.25008;19.7693;-0.00432108;-0.00416707;-5.24998;96.1408;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0900144;-0.924848;-0.016698;-91.7823;-5.2501;19.7361;-0.00466011;-0.00490352;-5.24998;96.1408;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.100016;-0.929198;-0.0162791;-91.728;-5.25012;19.703;-0.00498657;-0.00565646;-5.24997;96.1333;-5.24997;127.826;-9.655;-13.9023;-24.1942;-7.75;
0.110018;-0.933021;-0.01589;-91.6752;-5.25014;19.6706;-0.0052875;-0.00640286;-5.24996;96.0773;-5.24996;127.77;-9.655;-13.9023;-24.194;-7.75;
0.120019;-0.937059;-0.0153707;-91.6191;-5.25016;19.6359;-0.00558996;-0.00720463;-5.24995;96.0213;-5.24995;127.714;-9.655;-13.9023;-24.1938;-7.75;
0.130021;-0.940772;-0.0147331;-91.5638;-5.25018;19.6015;-0.0058677;-0.00800197;-5.24994;95.9652;-5.24994;127.658;-9.655;-13.9023;-24.1937;-7.75;
0.140022;-0.943236;-0.01407;-91.5147;-5.2502;19.5708;-0.0060911;-0.00871392;-5.24993;95.9092;-5.24993;127.602;-9.6497;-13.9103;-24.1935;-7.75;
0.150024;-0.944455;-0.0132122;-91.4561;-5.25023;19.534;-0.00632814;-0.00956686;-5.24992;95.8531;-5.24992;127.546;-9.64279;-13.9208;-24.1864;-7.74996;
0.160026;-0.9444;-0.0123784;-91.4014;-5.25026;19.4997;-0.00652102;-0.0103652;-5.24991;95.7972;-5.2499;127.49;-9.63587;-13.9313;-24.1448;-7.74976;
0.170027;-0.944787;-0.0115292;-91.3479;-5.25029;19.466;-0.00668117;-0.0111467;-5.24989;95.7412;-5.24989;127.434;-9.62896;-13.9418;-24.1031;-7.74955;
0.180029;-0.945421;-0.0149712;-91.293;-5.25032;19.4313;-0.00690022;-0.0119559;-5.24987;95.6853;-5.24987;127.378;-9.62205;-13.9523;-24.0615;-7.74934;
0.19003;-0.946006;-0.0121999;-91.2393;-5.25035;19.3973;-0.00710266;-0.012764;-5.24986;95.6293;-5.24986;127.323;-9.61183;-13.959;-24.0199;-7.74914;
0.200032;-0.9469;-0.010618;-91.1864;-5.25038;19.3638;-0.00722811;-0.0135766;-5.24984;95.5733;-5.24984;127.267;-9.60069;-13.9648;-23.9783;-7.74893;
0.210034;-0.948445;-0.00963002;-91.133;-5.25041;19.3298;-0.00730954;-0.0144075;-5.24982;95.5172;-5.24982;127.211;-9.58955;-13.9705;-23.9368;-7.74872;
0.220035;-0.951329;-0.0138467;-91.077;-5.25045;19.294;-0.00741068;-0.015288;-5.2498;95.461;-5.2498;127.155;-9.5784;-13.9762;-23.8952;-7.7485;
0.230037;-0.955066;-0.0111538;-91.0257;-5.25048;19.2611;-0.00755388;-0.0161121;-5.24978;95.4049;-5.24977;127.099;-9.56726;-13.9819;-23.8536;-7.74829;
0.240038;-0.960023;-0.00973233;-90.9728;-5.25052;19.2269;-0.00762951;-0.0169822;-5.24975;95.3487;-5.24975;127.043;-9.55537;-13.9854;-23.8121;-7.74807;
0.25004;-0.965721;-0.0114775;-90.9189;-5.25056;19.1919;-0.00768176;-0.01788;-5.24973;95.2925;-5.24973;126.987;-9.54315;-13.988;-23.7705;-7.74786;
0.260042;-0.971227;-0.0100731;-90.8647;-5.2506;19.1564;-0.00776182;-0.0187983;-5.2497;95.2358;-5.2497;126.931;-9.53094;-13.9906;-23.7288;-7.74763;
0.270043;-0.975586;-0.00930451;-90.8113;-5.25064;19.1212;-0.00780184;-0.0197169;-5.24968;95.1792;-5.24967;126.875;-9.51873;-13.9931;-23.6872;-7.7474;
0.280045;-0.980076;-0.0089376;-90.7582;-5.25068;19.0859;-0.0078218;-0.0206408;-5.24965;95.1225;-5.24964;126.819;-9.50651;-13.9957;-23.6455;-7.74717;
0.290046;-0.984448;-0.00876502;-90.7059;-5.25072;19.051;-0.007832;-0.0215549;-5.24962;95.0659;-5.24961;126.762;-9.49412;-13.9971;-23.6038;-7.74694;
0.300048;-0.989585;-0.00806839;-90.652;-5.25076;19.0148;-0.00783425;-0.0224997;-5.24959;95.0092;-5.24958;126.706;-9.48167;-13.9981;-23.5622;-7.74671;
0.31005;-0.996212;-0.00649785;-90.5995;-5.25081;18.9792;-0.00779987;-0.0234222;-5.24956;94.9524;-5.24955;126.65;-9.46923;-13.9991;-23.5207;-7.74647;
0.320051;-1.00389;-0.00743452;-90.5472;-5.25085;18.9435;-0.00775041;-0.0243331;-5.24952;94.8955;-5.24951;126.594;-9.45679;-14.0002;-23.4792;-7.74623;
0.330053;-1.01203;-0.00780343;-90.4935;-5.25089;18.9064;-0.00772446;-0.0252636;-5.24949;94.8387;-5.24948;126.537;-9.44434;-14.0012;-23.4377;-7.74599;
0.340054;-1.01958;-0.00716138;-90.4429;-5.25094;18.8712;-0.00768612;-0.0261351;-5.24945;94.7819;-5.24945;126.481;-9.43185;-14.0017;-23.3962;-7.74576;
0.350056;-1.02662;-0.00492178;-90.3901;-5.25098;18.8341;-0.00754427;-0.0270296;-5.24942;94.725;-5.24941;126.425;-9.41935;-14.0021;-23.3547;-7.74552;
0.360058;-1.03221;-0.0060078;-90.3387;-5.25103;18.7976;-0.00746202;-0.0278851;-5.24937;94.6675;-5.24937;126.368;-9.40685;-14.0025;-23.3131;-7.74528;
0.370059;-1.03962;-0.00633494;-90.2861;-5.25107;18.76;-0.00740489;-0.0287485;-5.24933;94.61;-5.24933;126.311;-9.39435;-14.0028;-23.2715;-7.74503;
0.380061;-1.04644;-0.00627503;-90.2342;-5.25112;18.7225;-0.00735586;-0.029592;-5.24929;94.5525;-5.24928;126.255;-9.38185;-14.0032;-23.2298;-7.74479;
0.390062;-1.05296;-0.00614428;-90.1815;-5.25117;18.6842;-0.00730456;-0.0304437;-5.24925;94.495;-5.24924;126.198;-9.36937;-14.0034;-23.1882;-7.74455;
0.400064;-1.05879;-0.00603022;-90.1294;-5.25122;18.646;-0.0072512;-0.031284;-5.24921;94.4375;-5.2492;126.141;-9.3569;-14.0035;-23.1466;-7.74431;
0.410066;-1.06401;-0.00596034;-90.0774;-5.25127;18.6077;-0.00719629;-0.0321197;-5.24916;94.3796;-5.24915;126.084;-9.34442;-14.0036;-23.1051;-7.74407;
0.420067;-1.06868;-0.00594498;-90.0257;-5.25132;18.5692;-0.00714149;-0.0329506;-5.24911;94.3217;-5.2491;126.028;-9.33195;-14.0037;-23.0636;-7.74383;
0.430069;-1.07304;-0.00784406;-89.9743;-5.25137;18.5307;-0.00713232;-0.0337768;-5.24906;94.2638;-5.24905;125.971;-9.31948;-14.0038;-23.022;-7.74359;
0.44007;-1.07713;-0.00882506;-89.924;-5.25142;18.4929;-0.00718775;-0.034595;-5.24901;94.2059;-5.24901;125.914;-9.30696;-14.0039;-22.9805;-7.74335;
0.450072;-1.08125;-0.0076324;-89.8729;-5.25147;18.4542;-0.00720725;-0.0354411;-5.24897;94.1479;-5.24896;125.857;-9.29444;-14.0039;-22.9389;-7.74311;
0.460074;-1.08554;-0.00725533;-89.8209;-5.25152;18.4146;-0.00719666;-0.0363142;-5.24891;94.0889;-5.2489;125.799;-9.28191;-14.0039;-22.8971;-7.74288;
0.470075;-1.08994;-0.00721077;-89.7695;-5.25157;18.3752;-0.00717916;-0.0371811;-5.24885;94.0299;-5.24884;125.741;-9.26939;-14.0039;-22.8553;-7.74264;
0.480077;-1.09445;-0.0073062;-89.7183;-5.25163;18.3357;-0.00716323;-0.0380503;-5.2488;93.971;-5.24879;125.684;-9.25686;-14.0039;-22.8134;-7.74241;
0.490078;-1.09907;-0.00957053;-89.668;-5.25168;18.2967;-0.00718217;-0.0389051;-5.24874;93.912;-5.24873;125.626;-9.24439;-14.0038;-22.7716;-7.74217;
0.50008;-1.10395;-0.00873727;-89.617;-5.25174;18.2569;-0.00722996;-0.0397808;-5.24869;93.8529;-5.24868;125.568;-9.23193;-14.0038;-22.7297;-7.74194;
0.510082;-1.10896;-0.00833421;-89.5668;-5.25179;18.2173;-0.00725565;-0.0406515;-5.24862;93.7934;-5.24861;125.51;-9.21947;-14.0038;-22.688;-7.74171;
0.520083;-1.11423;-0.00818363;-89.5159;-5.25185;18.177;-0.00727264;-0.041539;-5.24856;93.7339;-5.24855;125.452;-9.20701;-14.0037;-22.6463;-7.74148;
0.530085;-1.11965;-0.00814606;-89.465;-5.25191;18.1365;-0.00728697;-0.0424281;-5.2485;93.6744;-5.24849;125.394;-9.19455;-14.0037;-22.6045;-7.74126;
0.540087;-1.12518;-0.00813821;-89.4147;-5.25196;18.0961;-0.00730123;-0.0433097;-5.24843;93.6149;-5.24842;125.336;-9.18202;-14.0036;-22.5628;-7.74103;
0.550088;-1.13078;-0.00811813;-89.3648;-5.25202;18.0557;-0.00731584;-0.0441861;-5.24837;93.5554;-5.24836;125.278;-9.16947;-14.0036;-22.5211;-7.74081;
0.56009;-1.13643;-0.0107848;-89.3152;-5.25208;18.0153;-0.00739414;-0.0450592;-5.2483;93.4956;-5.24829;125.22;-9.15692;-14.0035;-22.4797;-7.74059;
0.570091;-1.14239;-0.0102715;-89.2634;-5.25214;17.9728;-0.00751207;-0.045987;-5.24823;93.4358;-5.24822;125.162;-9.14436;-14.0035;-22.4383;-7.74038;
0.580093;-1.14788;-0.00927762;-89.2157;-5.2522;17.9334;-0.0075724;-0.0468552;-5.24816;93.3761;-5.24815;125.105;-9.13181;-14.0034;-22.3969;-7.74016;
0.590095;-1.15361;-0.00687545;-89.1661;-5.25226;17.8921;-0.00758203;-0.0477682;-5.24809;93.3163;-5.24808;125.047;-9.11934;-14.0034;-22.3555;-7.73995;
0.600096;-1.15941;-0.00552517;-89.1159;-5.25233;17.8499;-0.00750958;-0.0486904;-5.24802;93.2564;-5.24801;124.989;-9.10689;-14.0033;-22.3141;-7.73974;
0.610098;-1.16505;-0.0069036;-89.0669;-5.25239;17.8086;-0.0074578;-0.0495767;-5.24794;93.1954;-5.24794;124.93;-9.09445;-14.0032;-22.2725;-7.73954;
0.620099;-1.17074;-0.00740233;-89.0172;-5.25245;17.7663;-0.0074433;-0.0504661;-5.24786;93.1345;-5.24786;124.871;-9.082;-14.0032;-22.2308;-7.73933;
0.630101;-1.17644;-0.00750105;-88.9673;-5.25252;17.7235;-0.00744115;-0.0513544;-5.24778;93.0735;-5.24778;124.812;-9.06956;-14.0031;-22.1892;-7.73913;
0.640103;-1.18201;-0.00741018;-88.9184;-5.25258;17.6813;-0.00744063;-0.0522221;-5.24771;93.0125;-5.24771;124.753;-9.05703;-14.003;-22.1475;-7.73893;
0.650104;-1.18767;-0.00723472;-88.8687;-5.25265;17.6381;-0.00743699;-0.0531013;-5.24763;92.9514;-5.24763;124.695;-9.04449;-14.003;-22.1058;-7.73873;
0.660106;-1.19314;-0.0070458;-88.8206;-5.25272;17.5959;-0.00742787;-0.0539524;-5.24754;92.8895;-5.24754;124.635;-9.03194;-14.0029;-22.0641;-7.73854;
0.670107;-1.19872;-0.00686693;-88.7717;-5.25278;17.5527;-0.00741341;-0.0548169;-5.24746;92.8275;-5.24746;124.576;-9.01939;-14.0028;-22.0223;-7.73835;
0.680109;-1.20428;-0.00671973;-88.723;-5.25285;17.5095;-0.00739465;-0.0556771;-5.24737;92.7656;-5.24738;124.516;-9.00684;-14.0028;-21.9806;-7.73816;
0.690111;-1.20982;-0.00660965;-88.6748;-5.25292;17.4664;-0.00737291;-0.0565283;-5.24729;92.7037;-5.24729;124.457;-8.99431;-14.0027;-21.9388;-7.73797;
0.700112;-1.21551;-0.00653071;-88.6255;-5.25299;17.422;-0.00734837;-0.0573983;-5.2472;92.6416;-5.24721;124.397;-8.98179;-14.0026;-21.8971;-7.73778;
0.710114;-1.22115;-0.00823336;-88.577;-5.25306;17.378;-0.00736544;-0.0582558;-5.24711;92.579;-5.24712;124.338;-8.96927;-14.0026;-21.8555;-7.7376;
0.720115;-1.22671;-0.00905493;-88.5294;-5.25313;17.3345;-0.00744138;-0.0591077;-5.24701;92.5164;-5.24703;124.278;-8.95676;-14.0025;-21.8138;-7.73743;
0.730117;-1.23258;-0.00781373;-88.4795;-5.2532;17.2885;-0.00747891;-0.0600171;-5.24692;92.4538;-5.24694;124.218;-8.94424;-14.0025;-21.7722;-7.73725;
0.740119;-1.23807;-0.00739859;-88.4331;-5.25327;17.2455;-0.0074839;-0.060874;-5.24683;92.3912;-5.24684;124.158;-8.93176;-14.0024;-21.7305;-7.73708;
0.75012;-1.24372;-0.00729158;-88.3856;-5.25334;17.2011;-0.00748056;-0.0617562;-5.24673;92.3285;-5.24675;124.099;-8.91929;-14.0023;-21.6889;-7.7369;
0.760122;-1.24945;-0.00731878;-88.3377;-5.25341;17.156;-0.00747671;-0.0626491;-5.24663;92.2651;-5.24666;124.038;-8.90683;-14.0023;-21.6473;-7.73674;
0.770123;-1.25511;-0.00738521;-88.2904;-5.25349;17.1112;-0.00747552;-0.063532;-5.24653;92.2017;-5.24656;123.978;-8.89436;-14.0022;-21.6057;-7.73658;
0.780125;-1.26087;-0.00743821;-88.2424;-5.25356;17.0655;-0.00747797;-0.0644285;-5.24643;92.1384;-5.24646;123.918;-8.8819;-14.0021;-21.5641;-7.73642;
0.790127;-1.26645;-0.00745582;-88.1961;-5.25363;17.0209;-0.00748272;-0.0652957;-5.24633;92.075;-5.24636;123.858;-8.86943;-14.0021;-21.5225;-7.73626;
0.800128;-1.27212;-0.00743666;-88.149;-5.25371;16.9753;-0.00748871;-0.0661777;-5.24623;92.0115;-5.24626;123.798;-8.85696;-14.002;-21.4809;-7.7361;
