Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0992098;-0.525753;-92.2673;-5.25;19.9997;-0.00285668;-1.97679e-005;-5.24998;96.1413;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.010002;-0.529988;-0.381825;-92.2336;-5.25002;19.9897;-0.0116799;-0.000771636;-5.24998;96.1413;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0200039;-0.818147;-0.228351;-92.1781;-5.25007;19.9643;-0.0216562;-0.00323863;-5.24998;96.1413;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0300059;-0.858944;-0.163389;-92.1228;-5.25014;19.9339;-0.0269416;-0.00728469;-5.24998;96.1413;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0400079;-0.865575;-0.136357;-92.0684;-5.25023;19.9033;-0.0303989;-0.0122076;-5.24998;96.1413;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0500098;-0.870858;-0.12634;-92.0131;-5.25033;19.872;-0.0331075;-0.017908;-5.24998;96.1413;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0600118;-0.88607;-0.126287;-91.9578;-5.25045;19.8403;-0.0354669;-0.0241155;-5.24998;96.1413;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0700138;-0.904077;-0.131868;-91.9025;-5.25058;19.8078;-0.0378381;-0.0307072;-5.24998;96.1413;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0800157;-0.917145;-0.138721;-91.8473;-5.25072;19.7749;-0.0403574;-0.0375236;-5.24998;96.1413;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0900177;-0.924741;-0.144412;-91.7923;-5.25088;19.7416;-0.0430455;-0.0445151;-5.24998;96.1413;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.10002;-0.929716;-0.147155;-91.7373;-5.25105;19.708;-0.0458519;-0.0516369;-5.24998;96.1413;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
