Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;0.00896458;-0.131515;-92.2673;-5.25;19.9999;-0.000714209;-4.93726e-006;-5.24998;96.1403;-5.24998;127.832;-9.655;-13.9023;-24.1942;-7.75;
0.0100006;0.135;-0.104391;-92.2406;-5.25;20.0025;-0.00249431;-0.00015552;-5.24998;96.1403;-5.24998;127.832;-9.655;-13.9023;-24.1942;-7.75;
0.0200012;0.198165;-0.0632377;-92.185;-5.25002;20.0094;-0.00524058;-0.000731932;-5.24998;96.1403;-5.24998;127.832;-9.655;-13.9023;-24.1942;-7.75;
0.0300019;0.195634;-0.0432895;-92.1295;-5.25003;20.0164;-0.00676367;-0.00170758;-5.24998;96.1403;-5.24998;127.832;-9.655;-13.9023;-24.1942;-7.75;
0.0400025;0.215052;-0.0350556;-92.0734;-5.25006;20.0239;-0.00769088;-0.00298465;-5.24998;96.1403;-5.24998;127.832;-9.655;-13.9023;-24.1942;-7.75;
0.0500031;0.218855;-0.0326247;-92.0178;-5.25008;20.0317;-0.00837811;-0.00443031;-5.24998;96.1403;-5.24998;127.832;-9.655;-13.9023;-24.1942;-7.75;
0.0600037;0.216315;-0.0331869;-91.9621;-5.25011;20.0395;-0.00900169;-0.00600531;-5.24998;96.1403;-5.24998;127.832;-9.655;-13.9023;-24.1942;-7.75;
0.0700044;0.215254;-0.0345698;-91.9063;-5.25014;20.0472;-0.00963255;-0.00767622;-5.24998;96.1403;-5.24998;127.832;-9.655;-13.9023;-24.1942;-7.75;
0.080005;0.215964;-0.035801;-91.8503;-5.25018;20.0549;-0.010291;-0.00942404;-5.24998;96.1403;-5.24998;127.832;-9.655;-13.9023;-24.1942;-7.75;
0.0900056;0.215982;-0.0365255;-91.7944;-5.25022;20.0626;-0.0109657;-0.0112151;-5.24998;96.1403;-5.24998;127.832;-9.655;-13.9023;-24.1942;-7.75;
0.100006;0.214301;-0.0367111;-91.7386;-5.25027;20.0703;-0.0116433;-0.0130358;-5.24998;96.1403;-5.24998;127.832;-9.655;-13.9023;-24.1942;-7.75;
0.110007;0.201093;-0.0367284;-91.6827;-5.25031;20.0776;-0.0123154;-0.0148821;-5.24998;96.1403;-5.24998;127.832;-9.655;-13.9023;-24.1942;-7.75;
0.120007;0.163019;-0.0364617;-91.6266;-5.25036;20.0838;-0.0129814;-0.0167525;-5.24998;96.1403;-5.24998;127.832;-9.655;-13.9023;-24.1942;-7.75;
0.130008;0.15626;-0.038145;-91.5715;-5.25042;20.0892;-0.0136703;-0.0186009;-5.24998;96.1403;-5.24998;127.832;-9.655;-13.9023;-24.1942;-7.75;
0.140009;0.162378;-0.0370315;-91.5155;-5.25048;20.0947;-0.0143829;-0.0205032;-5.24998;96.1403;-5.24998;127.832;-9.655;-13.9023;-24.1942;-7.75;
0.150009;0.174178;-0.0344068;-91.4598;-5.25054;20.1006;-0.0149885;-0.0224169;-5.24997;96.112;-5.24997;127.804;-9.65154;-13.9076;-24.1731;-7.7499;
0.16001;0.177332;-0.0323071;-91.4042;-5.2506;20.1067;-0.0155004;-0.0243428;-5.24996;96.0561;-5.24996;127.748;-9.6447;-13.9181;-24.1314;-7.74969;
0.170011;0.179164;-0.0304854;-91.3498;-5.25067;20.1127;-0.0159328;-0.0262386;-5.24995;96.0003;-5.24995;127.693;-9.63787;-13.9286;-24.0897;-7.74948;
0.180011;0.180877;-0.0287104;-91.2933;-5.25074;20.1191;-0.0163185;-0.0282136;-5.24994;95.9444;-5.24994;127.637;-9.63103;-13.9391;-24.048;-7.74928;
0.190012;0.182621;-0.0270721;-91.2356;-5.25082;20.1257;-0.0166393;-0.030236;-5.24993;95.8885;-5.24993;127.581;-9.6242;-13.9496;-24.0063;-7.74907;
0.200012;0.181339;-0.0256284;-91.1794;-5.2509;20.1321;-0.0168957;-0.0322115;-5.24992;95.8328;-5.24992;127.525;-9.61502;-13.9574;-23.9647;-7.74886;
0.210013;0.177192;-0.0243164;-91.1233;-5.25098;20.1384;-0.0171026;-0.0341875;-5.2499;95.7771;-5.2499;127.47;-9.60401;-13.9632;-23.9233;-7.74865;
0.220014;0.177538;-0.0231405;-91.0674;-5.25106;20.1446;-0.0172646;-0.0361601;-5.24989;95.7215;-5.24988;127.414;-9.59301;-13.969;-23.882;-7.74844;
0.230014;0.179308;-0.0220959;-91.0117;-5.25114;20.1509;-0.0173812;-0.0381282;-5.24987;95.6658;-5.24987;127.359;-9.582;-13.9747;-23.8406;-7.74822;
0.240015;0.180938;-0.0211902;-90.9578;-5.25123;20.157;-0.0174602;-0.0400348;-5.24985;95.6102;-5.24985;127.303;-9.571;-13.9805;-23.7992;-7.74801;
0.250016;0.182179;-0.020305;-90.9001;-5.25132;20.1637;-0.0175115;-0.0420765;-5.24983;95.5541;-5.24983;127.248;-9.55928;-13.9845;-23.7576;-7.74779;
0.260016;0.181925;-0.0195105;-90.843;-5.25141;20.1703;-0.0175316;-0.0440984;-5.24981;95.4976;-5.24981;127.191;-9.54701;-13.9871;-23.7158;-7.74756;
0.270017;0.174135;-0.0189084;-90.7898;-5.2515;20.1763;-0.0175233;-0.0459868;-5.24979;95.4411;-5.24979;127.135;-9.53475;-13.9897;-23.674;-7.74733;
