Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0244297;-0.0314573;-92.2701;-5.25;19.9999;-0.000117624;-4.11718e-007;-5.24998;96.1408;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0100039;-0.553622;-0.0226326;-92.2323;-5.25;19.9896;-0.000743645;-4.75762e-005;-5.24998;96.1408;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0200078;-0.81451;-0.0139031;-92.1767;-5.25;19.9637;-0.00133028;-0.00020567;-5.24998;96.1408;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0300117;-0.857328;-0.00992651;-92.1209;-5.25001;19.9331;-0.00165434;-0.000456559;-5.24998;96.1408;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0400156;-0.864117;-0.00821308;-92.0655;-5.25001;19.902;-0.00186622;-0.000764209;-5.24998;96.1408;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0500195;-0.867911;-0.00760447;-92.01;-5.25002;19.8707;-0.00202663;-0.00111482;-5.24998;96.1408;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0600234;-0.884539;-0.00767233;-91.9552;-5.25003;19.8393;-0.00216684;-0.00149248;-5.24998;96.1408;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0700273;-0.903889;-0.00799823;-91.9022;-5.25004;19.8083;-0.00230388;-0.00187728;-5.24998;96.1408;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0800312;-0.916798;-0.00845419;-91.847;-5.25004;19.7753;-0.00245657;-0.00229236;-5.24998;96.1408;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0900351;-0.923882;-0.00702486;-91.7924;-5.25005;19.7423;-0.00257843;-0.00271399;-5.24998;96.1408;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.100039;-0.928487;-0.0077717;-91.7375;-5.25006;19.7088;-0.00269785;-0.00313708;-5.24998;96.1408;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.110043;-0.932485;-0.00816487;-91.6826;-5.25007;19.6751;-0.00284319;-0.00355866;-5.24998;96.1408;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.120047;-0.936434;-0.00813012;-91.6278;-5.25009;19.6413;-0.00299446;-0.00397794;-5.24998;96.1408;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.130051;-0.94018;-0.00784071;-91.5731;-5.2501;19.6073;-0.00314056;-0.00439624;-5.24998;96.1408;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.140055;-0.943054;-0.00661723;-91.5186;-5.25011;19.5733;-0.00326853;-0.00481241;-5.24998;96.1396;-5.24998;127.832;-9.65421;-13.9035;-24.1933;-7.75;
0.150059;-0.944367;-0.00238236;-91.4641;-5.25013;19.5391;-0.00331275;-0.00522486;-5.24997;96.084;-5.24996;127.776;-9.64738;-13.914;-24.1518;-7.74979;
0.160062;-0.944386;-0.00400566;-91.4096;-5.25014;19.5048;-0.00330068;-0.00562201;-5.24996;96.0284;-5.24995;127.721;-9.64056;-13.9245;-24.1104;-7.74959;
0.170066;-0.94467;0.000446353;-91.3555;-5.25016;19.4708;-0.00329956;-0.00600047;-5.24995;95.9728;-5.24994;127.665;-9.63373;-13.9349;-24.0689;-7.74938;
0.18007;-0.945309;0.0011196;-91.2999;-5.25017;19.4357;-0.00317634;-0.00636631;-5.24994;95.9173;-5.24993;127.61;-9.62691;-13.9454;-24.0274;-7.74918;
0.190074;-0.9459;0.000710976;-91.2478;-5.25019;19.4027;-0.00305522;-0.00667795;-5.24992;95.8617;-5.24992;127.554;-9.61938;-13.9551;-23.9859;-7.74897;
0.200078;-0.946739;0.00209468;-91.1942;-5.2502;19.3687;-0.00290049;-0.00697007;-5.24991;95.8055;-5.24991;127.498;-9.6083;-13.9609;-23.9441;-7.74876;
0.210082;-0.948192;0.00196937;-91.1407;-5.25021;19.3347;-0.0027231;-0.00722843;-5.24989;95.7493;-5.24989;127.442;-9.59722;-13.9667;-23.9023;-7.74854;
0.220086;-0.950697;0.00560985;-91.0862;-5.25023;19.3;-0.00251155;-0.00745785;-5.24988;95.6931;-5.24988;127.386;-9.58615;-13.9725;-23.8606;-7.74833;
0.23009;-0.954521;0.00469632;-91.0324;-5.25024;19.2654;-0.00226815;-0.00764397;-5.24986;95.637;-5.24986;127.33;-9.57507;-13.9783;-23.8188;-7.74811;
0.240094;-0.95938;0.00550195;-90.9792;-5.25026;19.2311;-0.00200807;-0.0077909;-5.24985;95.5808;-5.24984;127.274;-9.5638;-13.9835;-23.777;-7.7479;
