Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0994561;0.539459;-92.2673;-5.25;19.9997;0.002931;2.02823e-005;-5.24998;96.1406;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.010003;-0.470481;0.408135;-92.2364;-5.24998;19.99;0.0110106;0.000786902;-5.24998;96.1406;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.020006;-0.804034;0.243002;-92.1807;-5.24993;19.9654;0.0216754;0.00323002;-5.24998;96.1406;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.030009;-0.85933;0.168462;-92.1253;-5.24986;19.9353;0.0275108;0.00722862;-5.24998;96.1406;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.040012;-0.865777;0.139203;-92.0698;-5.24977;19.9041;0.0310996;0.0123758;-5.24998;96.1406;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.050015;-0.871193;0.128812;-92.0145;-5.24966;19.8727;0.0338233;0.0182268;-5.24998;96.1406;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.060018;-0.88583;0.128944;-91.9592;-5.24954;19.8411;0.0362216;0.0245623;-5.24998;96.1406;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.070021;-0.903943;0.134531;-91.9039;-5.24941;19.8087;0.0386332;0.0312791;-5.24998;96.1406;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.080024;-0.916953;0.141584;-91.8489;-5.24926;19.7758;0.0411987;0.0382235;-5.24998;96.1406;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.090027;-0.924562;0.147398;-91.794;-5.2491;19.7426;0.0439409;0.0453534;-5.24998;96.1406;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.10003;-0.929627;0.150315;-91.739;-5.24893;19.7091;0.0468048;0.052623;-5.24998;96.1406;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.110033;-0.933882;0.15501;-91.6843;-5.24874;19.6754;0.0497243;0.059966;-5.24998;96.1406;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.120036;-0.937628;0.148997;-91.6292;-5.24853;19.6414;0.0526594;0.0674356;-5.24997;96.0915;-5.24997;127.784;-9.655;-13.9145;-24.1941;-7.75;
0.130039;-0.941122;0.142263;-91.5746;-5.24831;19.6075;0.0553433;0.0748936;-5.24996;96.0357;-5.24996;127.728;-9.655;-13.927;-24.1939;-7.75;
0.140042;-0.943742;0.134854;-91.52;-5.24808;19.5733;0.057788;0.0824084;-5.24995;95.9799;-5.24995;127.672;-9.655;-13.9396;-24.1937;-7.75;
0.150045;-0.944966;0.127344;-91.4683;-5.24784;19.5409;0.0598389;0.0895421;-5.24994;95.9242;-5.24993;127.617;-9.655;-13.9521;-24.1935;-7.75;
0.160048;-0.945719;0.118833;-91.4125;-5.24758;19.5058;0.061748;0.0972591;-5.24993;95.8684;-5.24992;127.561;-9.655;-13.9646;-24.1933;-7.75;
0.170051;-0.945825;0.113168;-91.3584;-5.24731;19.4717;0.0633826;0.104774;-5.24991;95.8126;-5.24991;127.505;-9.65494;-13.9768;-24.1584;-7.74982;
0.180054;-0.945955;0.104734;-91.3034;-5.24702;19.437;0.0648042;0.112426;-5.2499;95.7568;-5.24989;127.45;-9.65487;-13.9891;-24.1169;-7.74962;
0.190057;-0.946435;0.0964636;-91.252;-5.24674;19.4044;0.0658066;0.11962;-5.24988;95.701;-5.24988;127.394;-9.65481;-14.0014;-24.0754;-7.74941;
0.20006;-0.9473;0.0892696;-91.2002;-5.24645;19.3716;0.0665515;0.126879;-5.24986;95.6452;-5.24986;127.338;-9.65474;-14.0136;-24.0339;-7.74921;
0.210063;-0.948708;0.0829596;-91.1486;-5.24616;19.3388;0.0670693;0.134125;-5.24985;95.5893;-5.24985;127.283;-9.65467;-14.0259;-23.9924;-7.749;
0.220066;-0.951173;0.0768056;-91.0912;-5.24582;19.3022;0.0674282;0.142205;-5.24983;95.533;-5.24982;127.227;-9.64871;-14.0368;-23.9507;-7.74879;
0.230069;-0.954384;0.0724977;-91.0423;-5.24552;19.2708;0.0675592;0.149109;-5.2498;95.4766;-5.2498;127.171;-9.64159;-14.0474;-23.9089;-7.74857;
0.240072;-0.959425;0.0699687;-90.9856;-5.24517;19.2342;0.0676014;0.157123;-5.24978;95.4202;-5.24978;127.114;-9.63447;-14.058;-23.8671;-7.74836;
0.250075;-0.964942;0.066222;-90.9319;-5.24483;19.1993;0.0675083;0.164735;-5.24976;95.3637;-5.24976;127.058;-9.62735;-14.0687;-23.8254;-7.74814;
0.260078;-0.971011;0.0634947;-90.8744;-5.24446;19.1617;0.0673;0.172892;-5.24974;95.3073;-5.24973;127.002;-9.62023;-14.0793;-23.7836;-7.74793;
0.270081;-0.975295;0.0620022;-90.823;-5.24412;19.1278;0.0670417;0.180193;-5.24971;95.2507;-5.24971;126.946;-9.60937;-14.0853;-23.742;-7.7477;
0.280084;-0.979721;0.0607517;-90.7693;-5.24376;19.0922;0.0667306;0.187841;-5.24968;95.1941;-5.24968;126.89;-9.59828;-14.091;-23.7003;-7.74747;
0.290087;-0.984081;0.0596015;-90.7176;-5.2434;19.0577;0.0663981;0.195194;-5.24966;95.1375;-5.24965;126.833;-9.58719;-14.0967;-23.6587;-7.74724;
0.30009;-0.988767;0.0584728;-90.665;-5.24304;19.0224;0.0660284;0.202678;-5.24963;95.0808;-5.24962;126.777;-9.57611;-14.1023;-23.617;-7.74701;
0.310093;-0.995176;0.0574919;-90.6111;-5.24266;18.9859;0.0656177;0.21034;-5.2496;95.0242;-5.24959;126.721;-9.56502;-14.108;-23.5754;-7.74678;
0.320096;-1.0028;0.05679;-90.5583;-5.24228;18.9499;0.065194;0.217844;-5.24957;94.9681;-5.24956;126.665;-9.55282;-14.1107;-23.5343;-7.74655;
0.330099;-1.0107;0.0563439;-90.506;-5.24189;18.9139;0.0647635;0.225285;-5.24953;94.912;-5.24952;126.61;-9.54057;-14.1132;-23.4934;-7.74631;
0.340102;-1.01813;0.0561778;-90.4564;-5.24153;18.8794;0.0643541;0.232326;-5.2495;94.8559;-5.24949;126.554;-9.52831;-14.1158;-23.4524;-7.74608;
0.350105;-1.02571;0.056223;-90.4039;-5.24113;18.8426;0.0639272;0.239783;-5.24946;94.7999;-5.24946;126.499;-9.51606;-14.1183;-23.4115;-7.74584;
0.360108;-1.03132;0.0563543;-90.3527;-5.24074;18.8063;0.0635239;0.247067;-5.24943;94.7438;-5.24942;126.443;-9.5038;-14.1208;-23.3706;-7.74561;
0.370111;-1.03846;0.0565455;-90.2964;-5.2403;18.7662;0.0630972;0.25505;-5.24939;94.6859;-5.24938;126.386;-9.49134;-14.1219;-23.3286;-7.74537;
0.380114;-1.04574;0.0566525;-90.2448;-5.2399;18.729;0.0627204;0.262381;-5.24935;94.6275;-5.24934;126.329;-9.47887;-14.1228;-23.2863;-7.74512;
0.390117;-1.05223;0.0569338;-90.1926;-5.23948;18.6911;0.0623556;0.269792;-5.2493;94.569;-5.2493;126.271;-9.4664;-14.1238;-23.2439;-7.74487;
0.40012;-1.05772;0.0574078;-90.1445;-5.23909;18.6559;0.0620432;0.276609;-5.24926;94.5106;-5.24925;126.213;-9.45392;-14.1248;-23.2016;-7.74463;
0.410123;-1.0631;0.0580192;-90.0925;-5.23866;18.6175;0.0617324;0.283991;-5.24922;94.4521;-5.24921;126.156;-9.44145;-14.1258;-23.1593;-7.74438;
0.420126;-1.06821;0.0586796;-90.0378;-5.2382;18.5769;0.0614392;0.291748;-5.24917;94.394;-5.24916;126.099;-9.42897;-14.1262;-23.1176;-7.74414;
0.430129;-1.07265;0.0592467;-89.9861;-5.23777;18.5382;0.0611971;0.299081;-5.24912;94.336;-5.24911;126.042;-9.41648;-14.1265;-23.076;-7.7439;
0.440132;-1.0767;0.0597036;-89.9366;-5.23734;18.501;0.0609931;0.306084;-5.24907;94.278;-5.24907;125.985;-9.40399;-14.1268;-23.0343;-7.74366;
0.450135;-1.08085;0.0600752;-89.8855;-5.2369;18.4624;0.0608064;0.31333;-5.24903;94.2199;-5.24902;125.928;-9.39151;-14.1271;-22.9927;-7.74342;
0.460138;-1.08521;0.0603606;-89.8321;-5.23642;18.4218;0.0606326;0.320886;-5.24898;94.1619;-5.24897;125.871;-9.37902;-14.1275;-22.9511;-7.74318;
0.470141;-1.08961;0.0605168;-89.7806;-5.23596;18.3823;0.0604848;0.328179;-5.24892;94.1033;-5.24891;125.813;-9.36648;-14.1276;-22.9095;-7.74295;
0.480144;-1.09358;0.060581;-89.735;-5.23555;18.3472;0.0603668;0.33463;-5.24887;94.0446;-5.24886;125.756;-9.35394;-14.1276;-22.8678;-7.74271;
0.490147;-1.09857;0.0605834;-89.6801;-5.23504;18.3046;0.0602363;0.342394;-5.24881;93.986;-5.2488;125.698;-9.34139;-14.1277;-22.8262;-7.74248;
0.50015;-1.10357;0.0605164;-89.6274;-5.23455;18.2635;0.0601202;0.349855;-5.24876;93.9273;-5.24875;125.641;-9.32885;-14.1277;-22.7845;-7.74224;
0.510153;-1.10856;0.0603912;-89.577;-5.23407;18.2239;0.060017;0.356972;-5.2487;93.8686;-5.24869;125.583;-9.3163;-14.1278;-22.7429;-7.74201;
0.520156;-1.11384;0.0602169;-89.5257;-5.23358;18.1833;0.0599166;0.364226;-5.24864;93.8093;-5.24863;125.526;-9.30383;-14.1278;-22.7012;-7.74178;
0.530159;-1.11921;0.0600057;-89.4752;-5.23309;18.1431;0.0598209;0.371362;-5.24858;93.7498;-5.24857;125.468;-9.29136;-14.1277;-22.6595;-7.74156;
0.540162;-1.12467;0.0597631;-89.4251;-5.2326;18.103;0.0597281;0.378436;-5.24851;93.6904;-5.2485;125.41;-9.27889;-14.1277;-22.6178;-7.74133;
0.550165;-1.12964;0.0595228;-89.3807;-5.23215;18.067;0.0596465;0.38472;-5.24845;93.631;-5.24844;125.352;-9.26642;-14.1276;-22.5761;-7.7411;
0.560168;-1.136;0.059194;-89.3245;-5.23159;18.0214;0.0595435;0.392645;-5.24839;93.5715;-5.24838;125.294;-9.25395;-14.1276;-22.5344;-7.74088;
0.570171;-1.14176;0.0588796;-89.2744;-5.23107;17.9803;0.0594507;0.399723;-5.24832;93.5116;-5.24831;125.236;-9.24146;-14.1275;-22.4928;-7.74066;
0.580174;-1.14744;0.0585588;-89.2252;-5.23057;17.9396;0.0593585;0.40667;-5.24825;93.4516;-5.24824;125.178;-9.22896;-14.1274;-22.4513;-7.74045;
0.590177;-1.15279;0.0582501;-89.1789;-5.23008;17.9011;0.0592702;0.413205;-5.24818;93.3916;-5.24817;125.12;-9.21647;-14.1274;-22.4097;-7.74023;
0.60018;-1.15865;0.0579057;-89.1282;-5.22954;17.8586;0.0591714;0.420373;-5.24811;93.3316;-5.2481;125.061;-9.20397;-14.1273;-22.3682;-7.74002;
0.610183;-1.16464;0.0575484;-89.0761;-5.22898;17.8147;0.059068;0.427718;-5.24804;93.2716;-5.24803;125.003;-9.19147;-14.1272;-22.3266;-7.7398;
0.620186;-1.17032;0.0572061;-89.0267;-5.22845;17.7726;0.0589679;0.434696;-5.24796;93.2108;-5.24796;124.945;-9.1792;-14.1271;-22.285;-7.7396;
0.630189;-1.17593;0.0568638;-88.9775;-5.22791;17.7305;0.0588661;0.441634;-5.24788;93.15;-5.24788;124.886;-9.16694;-14.127;-22.2435;-7.73939;
0.640192;-1.1813;0.0565352;-88.9305;-5.22739;17.6899;0.0587667;0.448273;-5.2478;93.0891;-5.2478;124.827;-9.15467;-14.1269;-22.2019;-7.73919;
