Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;0.0169116;-0.0876697;-39.7105;-5.25;20;-0.000476126;-3.29803e-006;-5.24998;38.2978;-5.24998;99.5756;9.655;-14.3368;-21.8751;-7.75;
0.0100059;0.22952;-0.0637866;-39.6752;-5.25;20.0044;-0.00204731;-0.000136255;-5.24998;38.2978;-5.24998;99.5756;9.655;-14.3368;-21.8751;-7.75;
0.0200119;0.342783;-0.0373928;-39.6194;-5.25001;20.0153;-0.00366059;-0.000567755;-5.24998;38.2978;-5.24998;99.5756;9.655;-14.3368;-21.8751;-7.75;
0.0300178;0.376322;-0.0269105;-39.5635;-5.25002;20.0284;-0.00452673;-0.00125875;-5.24998;38.2978;-5.24998;99.5756;9.655;-14.3368;-21.8751;-7.75;
0.0400237;0.402193;-0.0203729;-39.5076;-5.25004;20.0425;-0.00503082;-0.00210519;-5.24998;38.2978;-5.24998;99.5756;9.655;-14.3368;-21.8751;-7.75;
0.0500297;0.437227;-0.0188094;-39.4519;-5.25006;20.0576;-0.00535786;-0.00304641;-5.24998;38.2978;-5.24998;99.5756;9.655;-14.3368;-21.8751;-7.75;
0.0600356;0.445673;-0.0199986;-39.396;-5.25008;20.0735;-0.00570232;-0.00405392;-5.24998;38.2978;-5.24998;99.5756;9.655;-14.3368;-21.8751;-7.75;
0.0700415;0.446727;-0.0175645;-39.34;-5.2501;20.0895;-0.00599818;-0.00510808;-5.24998;38.2978;-5.24998;99.5756;9.655;-14.3368;-21.8751;-7.75;
0.0800475;0.447812;-0.0201452;-39.284;-5.25012;20.1056;-0.00630863;-0.00617808;-5.24998;38.2978;-5.24998;99.5756;9.655;-14.3368;-21.8751;-7.75;
0.0900534;0.447316;-0.0213686;-39.2303;-5.25014;20.1209;-0.0066629;-0.00721212;-5.24998;38.2978;-5.24998;99.5756;9.655;-14.3368;-21.8751;-7.75;
0.100059;0.443804;-0.0214204;-39.1721;-5.25017;20.1375;-0.00706829;-0.00833948;-5.24998;38.2978;-5.24998;99.5756;9.655;-14.3368;-21.8751;-7.75;
