Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.20876;-0.0867578;-92.2618;-5.25;19.9991;-0.000814611;-1.14228e-005;-5.24998;96.1438;-5.24998;127.836;-9.655;-13.9023;-24.1942;-7.75;
0.0100038;-0.594049;-0.0629853;-92.2289;-5.25;19.9885;-0.00227033;-0.000151806;-5.24998;96.1438;-5.24998;127.836;-9.655;-13.9023;-24.1942;-7.75;
0.0200075;-0.821264;-0.0385367;-92.1735;-5.25001;19.9621;-0.00387928;-0.000616452;-5.24998;96.1438;-5.24998;127.836;-9.655;-13.9023;-24.1942;-7.75;
0.0300113;-0.858798;-0.0278637;-92.1179;-5.25003;19.9314;-0.00476992;-0.00134523;-5.24998;96.1438;-5.24998;127.836;-9.655;-13.9023;-24.1942;-7.75;
0.0400151;-0.864345;-0.0211524;-92.0625;-5.25004;19.9003;-0.00532963;-0.00223527;-5.24998;96.1438;-5.24998;127.836;-9.655;-13.9023;-24.1942;-7.75;
0.0500188;-0.868391;-0.0185629;-92.009;-5.25006;19.8701;-0.00566972;-0.00319641;-5.24998;96.1438;-5.24998;127.836;-9.655;-13.9023;-24.1942;-7.75;
0.0600226;-0.884995;-0.0200467;-91.9543;-5.25008;19.8388;-0.00598934;-0.00424623;-5.24998;96.1438;-5.24998;127.836;-9.655;-13.9023;-24.1942;-7.75;
0.0700264;-0.904938;-0.0210964;-91.8993;-5.2501;19.8065;-0.00634061;-0.00535039;-5.24998;96.1438;-5.24998;127.836;-9.655;-13.9023;-24.1942;-7.75;
0.0800301;-0.917434;-0.0216686;-91.8428;-5.25013;19.7727;-0.0066998;-0.00651325;-5.24998;96.1438;-5.24998;127.836;-9.655;-13.9023;-24.1942;-7.75;
0.0900339;-0.92421;-0.0204289;-91.7887;-5.25015;19.74;-0.00702029;-0.00763993;-5.24998;96.1438;-5.24998;127.836;-9.655;-13.9023;-24.1942;-7.75;
0.100038;-0.928749;-0.0215182;-91.7345;-5.25018;19.707;-0.00735915;-0.00876862;-5.24998;96.1438;-5.24998;127.836;-9.655;-13.9023;-24.1942;-7.75;
0.110041;-0.932709;-0.0174465;-91.6792;-5.25021;19.673;-0.00770701;-0.00990907;-5.24998;96.1438;-5.24998;127.836;-9.655;-13.9023;-24.1942;-7.75;
0.120045;-0.936489;-0.0180974;-91.6272;-5.25024;19.6409;-0.0079698;-0.0109665;-5.24998;96.1438;-5.24998;127.836;-9.655;-13.9023;-24.1942;-7.75;
0.130049;-0.940043;-0.0177336;-91.575;-5.25027;19.6085;-0.00823295;-0.0120054;-5.24997;96.1338;-5.24997;127.826;-9.655;-13.9023;-24.1942;-7.75;
0.140053;-0.943037;-0.0177299;-91.5204;-5.25031;19.5744;-0.0085131;-0.0130734;-5.24996;96.078;-5.24996;127.77;-9.655;-13.9023;-24.194;-7.75;
0.150057;-0.944526;-0.0165815;-91.46;-5.25035;19.5365;-0.00880253;-0.0142368;-5.24995;96.0222;-5.24995;127.715;-9.65224;-13.9065;-24.1938;-7.75;
0.16006;-0.944392;-0.0152367;-91.4066;-5.25039;19.5029;-0.00901902;-0.0152591;-5.24994;95.9664;-5.24994;127.659;-9.64536;-13.9169;-24.1936;-7.75;
0.170064;-0.944714;-0.0138839;-91.3564;-5.25042;19.4713;-0.00917975;-0.016216;-5.24993;95.9106;-5.24993;127.603;-9.63848;-13.9274;-24.1935;-7.75;
