Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;0;0;-92.2757;-5.25;20;-2.62436e-029;0;-5.24998;96.1354;-5.24997;127.828;-9.655;-13.9023;-24.1942;-7.75;
0.0100003;0.00527273;-0.00767026;-92.2339;-5.25;19.9999;-0.000265281;-1.50151e-005;-5.24998;96.1354;-5.24997;127.828;-9.655;-13.9023;-24.1942;-7.75;
0.0200006;0.0220226;-0.00524442;-92.1784;-5.25;20.0004;-0.000478635;-7.28836e-005;-5.24998;96.1354;-5.24997;127.828;-9.655;-13.9023;-24.1942;-7.75;
0.0300009;0.0415317;-0.00369691;-92.1225;-5.25;20.0016;-0.000601678;-0.000163256;-5.24998;96.1354;-5.24997;127.828;-9.655;-13.9023;-24.1942;-7.75;
0.0400012;0.0625965;-0.00301318;-92.067;-5.25001;20.0035;-0.000680502;-0.000275129;-5.24998;96.1354;-5.24997;127.828;-9.655;-13.9023;-24.1942;-7.75;
0.0500015;0.0590456;-0.00282286;-92.0112;-5.25001;20.0058;-0.000739696;-0.000403097;-5.24998;96.1354;-5.24997;127.828;-9.655;-13.9023;-24.1942;-7.75;
0.0600018;0.0364;-0.0028948;-91.9556;-5.25001;20.0074;-0.00079329;-0.000542373;-5.24998;96.1354;-5.24997;127.828;-9.655;-13.9023;-24.1942;-7.75;
0.0700022;0.0282483;-0.0030157;-91.8996;-5.25001;20.0084;-0.000848448;-0.000690224;-5.24998;96.1354;-5.24997;127.828;-9.655;-13.9023;-24.1942;-7.75;
0.0800025;0.0274935;-0.0031198;-91.8442;-5.25002;20.0093;-0.00090514;-0.000842069;-5.24998;96.1354;-5.24997;127.828;-9.655;-13.9023;-24.1942;-7.75;
0.0900028;0.0274582;-0.00318093;-91.7883;-5.25002;20.0102;-0.00096377;-0.000998954;-5.24998;96.1354;-5.24997;127.828;-9.655;-13.9023;-24.1942;-7.75;
0.100003;0.0259653;-0.00322271;-91.7325;-5.25002;20.011;-0.00102326;-0.00115908;-5.24998;96.1354;-5.24997;127.828;-9.655;-13.9023;-24.1942;-7.75;
0.110003;0.0229433;-0.0032291;-91.6769;-5.25003;20.0118;-0.00108287;-0.00132016;-5.24997;96.1087;-5.24997;127.801;-9.655;-13.9095;-24.1941;-7.75;
