Time;CoG Acceleration/X;CoG Acceleration/Y;CoG position/X;CoG position/Y;Speed/X;Speed/Y;CoG position/Yaw;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;CoG position/X;CoG position/Y;
s;m/s²;m/s²;m;m;km/h;km/h;°;m;m;m;m;m;m;m;m;
0;-0.0250309;0.0875793;-92.2701;-5.25;19.9999;0.000327564;1.14686e-006;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0100024;-0.46839;0.0670035;-92.2384;-5.25;19.9913;0.00178987;0.000111304;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0200049;-0.80508;0.0403738;-92.1826;-5.24999;19.9669;0.00358587;0.000507899;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0300073;-0.855845;0.0283905;-92.1272;-5.24998;19.9366;0.00453186;0.00118038;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0400098;-0.864156;0.0232207;-92.0718;-5.24996;19.9055;0.00514194;0.00202571;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0500122;-0.867293;0.0213137;-92.0164;-5.24994;19.8743;0.00559748;0.00299028;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0600147;-0.882341;0.0212995;-91.961;-5.24992;19.8427;0.00599491;0.004041;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0700171;-0.902941;0.022186;-91.9058;-5.2499;19.8104;0.00639145;0.00515498;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.0800196;-0.535227;0.024282;-91.8506;-5.24988;19.7832;0.00682837;0.00631052;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.090022;0.0167195;0.0260144;-91.7956;-5.24985;19.7757;0.00732926;0.00749825;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.100024;0.109351;0.0261107;-91.7405;-5.24982;19.7785;0.00784797;0.00872022;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.110027;0.110788;0.0257541;-91.6853;-5.24979;19.7826;0.0083541;0.00996425;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.120029;0.0686006;0.025012;-91.6302;-5.24976;19.7853;0.0088335;0.0112205;-5.24998;96.1411;-5.24998;127.833;-9.655;-13.9023;-24.1942;-7.75;
0.130032;0.0624875;0.0241345;-91.5751;-5.24972;19.7875;0.00928239;0.0124838;-5.24998;96.1411;-5.24998;127.833;-9.65222;-13.9065;-24.1942;-7.75;
0.140034;0.0611468;0.023099;-91.5203;-5.24968;19.7896;0.00969394;0.0137441;-5.24998;96.1411;-5.24998;127.833;-9.64536;-13.917;-24.1942;-7.75;
0.150037;0.0616168;0.021886;-91.4652;-5.24964;19.7917;0.0100643;0.0150166;-5.24997;96.1128;-5.24997;127.805;-9.6385;-13.9274;-24.1731;-7.7499;
0.160039;0.064946;0.020622;-91.4102;-5.2496;19.7938;0.0103865;0.0162902;-5.24996;96.057;-5.24996;127.749;-9.63164;-13.9379;-24.1314;-7.74969;
0.170042;-0.0475011;0.0191058;-91.3546;-5.24955;19.7954;0.0106659;0.0175814;-5.24995;96.0012;-5.24995;127.694;-9.62478;-13.9483;-24.0898;-7.74948;
0.180044;-0.310113;0.0174579;-91.2994;-5.2495;19.7889;0.0108835;0.0188615;-5.24994;95.9454;-5.24994;127.638;-9.61616;-13.9568;-24.0481;-7.74928;
0.190046;-0.381021;0.0163802;-91.2444;-5.24945;19.7758;0.0110504;0.0201403;-5.24993;95.8896;-5.24993;127.582;-9.60509;-13.9626;-24.0065;-7.74907;
0.200049;-0.390695;0.0154274;-91.1898;-5.2494;19.7618;0.0111807;0.0214063;-5.24992;95.8338;-5.24992;127.526;-9.59402;-13.9685;-23.9649;-7.74886;
0.210051;-0.391558;0.0145224;-91.1351;-5.24935;19.7476;0.0112798;0.0226779;-5.2499;95.778;-5.2499;127.471;-9.58294;-13.9743;-23.9234;-7.74865;
0.220054;-0.39029;0.0136807;-91.0798;-5.24929;19.7333;0.0113505;0.0239629;-5.24989;95.7221;-5.24988;127.415;-9.57187;-13.9801;-23.8819;-7.74844;
0.230056;-0.425284;0.0128431;-91.0252;-5.24924;19.7187;0.0113882;0.0252329;-5.24987;95.6663;-5.24987;127.359;-9.56027;-13.9844;-23.8403;-7.74822;
0.240059;-0.587145;0.0118781;-90.9706;-5.24918;19.6998;0.0113929;0.0265034;-5.24985;95.6104;-5.24985;127.304;-9.54807;-13.9869;-23.7988;-7.74801;
0.250061;-0.629728;0.0113105;-90.9156;-5.24912;19.6775;0.0113733;0.0277814;-5.24983;95.5544;-5.24983;127.248;-9.53586;-13.9895;-23.7572;-7.74779;
0.260064;-0.643241;0.0108856;-90.8622;-5.24907;19.655;0.0113389;0.0290212;-5.24981;95.4981;-5.24981;127.192;-9.52366;-13.9921;-23.7156;-7.74756;
0.270066;-0.0384287;0.0116961;-90.8069;-5.24901;19.6442;0.0113149;0.0303079;-5.24979;95.4419;-5.24979;127.136;-9.51145;-13.9947;-23.674;-7.74733;
0.280068;0.0880457;0.0113206;-90.7526;-5.24895;19.6461;0.0112938;0.0315736;-5.24977;95.3856;-5.24977;127.08;-9.49912;-13.9966;-23.6323;-7.7471;
