Time(s),Value(bpm)
0.0073503,85
0.1323503,85
0.2573503,85
0.3823503,85
0.5073503,85
0.6323503,84
0.7573503,84
0.8823503,84
1.0073503,84
1.1323503,84
1.2573503,84
1.3823503,84
1.5073503,84
1.6323503,84
1.7573503,84
1.8823503,84
2.0073503,84
2.1323503,84
2.2573503,84
2.3823503,84
2.5073503,84
2.6323503,84
2.7573503,84
2.8823503,84
3.0073503,84
3.1323503,84
3.2573503,84
3.3823503,84
3.5073503,84
3.6323503,84
3.7573503,84
3.8823503,84
4.0073503,84
4.1323503,84
4.2573503,84
4.3823503,84
4.5073503,84
4.6323503,84
4.7573503,84
4.8823503,84
5.0073503,84
5.1323503,84
5.2573503,84
5.3823503,84
5.5073503,85
5.6323503,85
5.7573503,85
5.8823503,85
6.0073503,85
6.1323503,85
6.2573503,85
6.3823503,85
6.5073503,85
6.6323503,85
6.7573503,85
6.8823503,85
7.0073503,85
7.1323503,85
7.2573503,85
7.3823503,85
7.5073503,85
7.6323503,85
7.7573503,85
7.8823503,85
8.0073503,85
8.1323503,85
8.2573503,85
8.3823503,85
8.5073503,85
8.6323503,85
8.7573503,86
8.8823503,86
9.0073503,86
9.1323503,86
9.2573503,86
9.3823503,86
9.5073503,86
9.6323503,86
9.7573503,86
9.8823503,86
10.0073503,86
10.1323503,86
10.2573503,86
10.3823503,86
10.5073503,87
10.6323503,87
10.7573503,87
10.8823503,87
11.0073503,87
11.1323503,87
11.2573503,87
11.3823503,87
11.5073503,87
11.6323503,87
11.7573503,87
11.8823503,88
12.0073503,88
12.1323503,88
12.2573503,88
12.3823503,88
12.5073503,88
12.6323503,88
12.7573503,88
12.8823503,88
13.0073503,88
13.1323503,88
13.2573503,88
13.3823503,88
13.5073503,88
13.6323503,88
13.7573503,88
13.8823503,0
14.0073503,0
14.1323503,0
14.2573503,0
14.3823503,0
14.5073503,0
14.6323503,0
14.7573503,0
14.8823503,0
15.0073503,0
15.1323503,0
15.2573503,0
15.3823503,0
15.5073503,0
15.6323503,0
15.7573503,0
15.8823503,0
16.0073503,0
16.1323503,0
16.2573503,0
16.3823503,0
16.5073503,0
16.6323503,0
16.7573503,0
16.8823503,0
17.0073503,0
17.1323503,0
17.2573503,0
17.3823503,0
17.5073503,0
17.6323503,0
17.7573503,0
17.8823503,0
18.0073503,0
18.1323503,85
18.2573503,85
18.3823503,85
18.5073503,85
18.6323503,85
18.7573503,85
18.8823503,85
19.0073503,85
19.1323503,85
