Time(s),Value(%)
0.0073503,-28.2600002288818
0.0229753,-27.2199993133545
0.0386003,-26.1000003814697
0.0542253,-24.9099998474121
0.0698503,-23.6800003051758
0.0854753,-22.4099998474121
0.1011003,-21.1100006103516
0.1167253,-19.7600002288818
0.1323503,-18.3400001525879
0.1479753,-16.8700008392334
0.1636003,-15.3800001144409
0.1792253,-13.9200000762939
0.1948503,-12.5299997329712
0.2104753,-11.210000038147
0.2261003,-9.98999977111816
0.2417253,-8.86999988555908
0.2573503,-7.8600001335144
0.2729753,-6.96000003814697
0.2886003,-6.1399998664856
0.3042253,-5.3600001335144
0.3198503,-4.6100001335144
0.3354753,-3.86999988555908
0.3511003,-3.14000010490417
0.3667253,-2.45000004768372
0.3823503,-1.78999996185303
0.3979753,-1.14999997615814
0.4136003,-0.529999971389771
0.4292253,0.0799999982118607
0.4448503,0.699999988079071
0.4604753,1.33000004291534
0.4761003,1.96000003814697
0.4917253,2.5699999332428
0.5073503,3.14000010490417
0.5229753,3.65000009536743
0.5386003,4.1100001335144
0.5542253,4.53000020980835
0.5698503,4.90999984741211
0.5854753,5.25
0.6011003,5.57000017166138
0.6167253,5.8899998664856
0.6323503,6.38000011444092
0.6479753,6.94000005722046
0.6636003,7.6100001335144
0.6792253,8.42000007629395
0.6948503,9.35999965667725
0.7104753,10.4099998474121
0.7261003,11.5
0.7417253,12.5900001525879
0.7573503,13.6499996185303
0.7729753,14.6499996185303
0.7886003,15.6300001144409
0.8042253,16.6000003814697
0.8198503,17.5799999237061
0.8354753,18.5599994659424
0.8511003,19.5499992370605
0.8667253,20.5300006866455
0.8823503,21.4899997711182
0.8979753,22.3899993896484
0.9136003,23.1700000762939
0.9292253,23.7700004577637
0.9448503,24.2000007629395
0.9604753,24.4899997711182
0.9761003,24.7000007629395
0.9917253,24.8799991607666
1.0073503,25.0400009155273
1.0229753,25.1900005340576
1.0386003,25.3099994659424
1.0542253,25.3999996185303
1.0698503,25.4500007629395
1.0854753,25.4500007629395
1.1011003,25.3999996185303
1.1167253,25.2999992370605
1.1323503,25.1800003051758
1.1479753,25.0200004577637
1.1636003,24.8500003814697
1.1792253,24.6499996185303
1.1948503,24.4500007629395
1.2104753,24.25
1.2261003,24.0200004577637
1.2417253,23.7800006866455
1.2573503,23.5100002288818
1.2729753,23.25
1.2886003,22.9899997711182
1.3042253,22.75
1.3198503,22.5300006866455
1.3354753,22.3700008392334
1.3511003,22.3600006103516
1.3667253,22.5799999237061
1.3823503,23.0499992370605
1.3979753,23.7099990844727
1.4136003,24.5
1.4292253,25.3600006103516
1.4448503,26.2399997711182
1.4604753,27.0499992370605
1.4761003,27.6599998474121
1.4917253,28.0
1.5073503,28.0900001525879
1.5229753,28.0
1.5386003,27.7999992370605
1.5542253,27.5300006866455
1.5698503,27.1700000762939
1.5854753,26.7299995422363
1.6011003,26.2199993133545
1.6167253,25.6900005340576
1.6323503,25.9500007629395
1.6479753,26.1299991607666
1.6636003,26.2299995422363
1.6792253,26.2600002288818
1.6948503,26.25
1.7104753,26.2099990844727
1.7261003,26.1499996185303
1.7417253,26.0300006866455
1.7573503,25.7999992370605
1.7729753,25.3899993896484
1.7886003,24.7900009155273
1.8042253,24.0400009155273
1.8198503,23.1800003051758
1.8354753,22.2700004577637
1.8511003,21.3299999237061
1.8667253,20.3700008392334
1.8823503,19.3999996185303
1.8979753,18.4400005340576
1.9136003,17.5
1.9292253,16.6100006103516
1.9448503,15.75
1.9604753,14.9399995803833
1.9761003,14.1300001144409
1.9917253,13.3400001525879
2.0073503,12.539999961853
2.0229753,11.7799997329712
2.0386003,11.1400003433228
2.0542253,10.6800003051758
2.0698503,10.4399995803833
2.0854753,10.3999996185303
2.1011003,10.5600004196167
2.1167253,10.9700002670288
2.1323503,11.6499996185303
2.1479753,12.5200004577637
2.1636003,13.3999996185303
2.1792253,14.0699996948242
2.1948503,14.3999996185303
2.2104753,14.3999996185303
2.2261003,14.1700000762939
2.2417253,13.8100004196167
2.2573503,13.3299999237061
2.2729753,12.7200002670288
2.2886003,11.9499998092651
2.3042253,11.0600004196167
2.3198503,10.0799999237061
2.3354753,9.05000019073486
2.3511003,7.90000009536743
2.3667253,6.57999992370605
2.3823503,5.03000020980835
2.3979753,3.16000008583069
2.4136003,0.759999990463257
2.4292253,-2.34999990463257
2.4448503,-6.17999982833862
2.4604753,-10.4300003051758
2.4761003,-14.7600002288818
2.4917253,-18.8999996185303
2.5073503,-22.75
2.5229753,-26.2600002288818
2.5386003,-29.2099990844727
2.5542253,-31.3199996948242
2.5698503,-32.5099983215332
2.5854753,-32.9599990844727
2.6011003,-32.9599990844727
2.6167253,-32.7200012207031
2.6323503,-32.8400001525879
2.6479753,-32.4000015258789
2.6636003,-31.2999992370605
2.6792253,-29.6000003814697
2.6948503,-27.5200004577637
2.7104753,-25.2600002288818
2.7261003,-23.0200004577637
2.7417253,-20.9699993133545
2.7573503,-19.2900009155273
2.7729753,-18.0799999237061
2.7886003,-17.2700004577637
2.8042253,-16.6700000762939
2.8198503,-16.0900001525879
2.8354753,-15.4899997711182
2.8511003,-14.8900003433228
2.8667253,-14.3299999237061
2.8823503,-13.8299999237061
2.8979753,-13.3400001525879
2.9136003,-12.7399997711182
2.9292253,-11.9200000762939
2.9448503,-10.8599996566772
2.9604753,-9.63000011444092
2.9761003,-8.35999965667725
2.9917253,-7.15000009536743
3.0073503,-6.07999992370605
3.0229753,-5.19999980926514
3.0386003,-4.55999994277954
3.0542253,-4.21999979019165
3.0698503,-4.15000009536743
3.0854753,-4.26999998092651
3.1011003,-4.44000005722046
3.1167253,-4.57000017166138
3.1323503,-4.59999990463257
3.1479753,-4.59999990463257
3.1636003,-4.71000003814697
3.1792253,-5.03999996185303
3.1948503,-5.53999996185303
3.2104753,-6.07999992370605
3.2261003,-6.53000020980835
3.2417253,-6.82999992370605
3.2573503,-6.98000001907349
3.2729753,-6.98000001907349
3.2886003,-6.8899998664856
3.3042253,-6.80000019073486
3.3198503,-6.82999992370605
3.3354753,-7.01999998092651
3.3511003,-7.32000017166138
3.3667253,-7.61999988555908
