Time(s),Value(bpm)
634.0083798,93
634.1333798,93
634.2583798,93
634.3833798,93
634.5083798,93
634.6333798,93
634.7583798,93
634.8833798,93
635.0083798,93
635.1333798,93
635.2583798,93
635.3833798,93
635.5083798,91
635.6333798,91
635.7583798,91
635.8833798,91
636.0083798,91
636.1333798,91
636.2583798,91
636.3833798,91
636.5083798,91
636.6333798,91
636.7583798,91
636.8833798,91
637.0083798,91
637.1333798,91
637.2583798,91
637.3833798,91
637.5083798,87
637.6333798,87
637.7583798,87
637.8833798,87
638.0083798,87
638.1333798,87
638.2583798,87
638.3833798,87
638.5083798,87
638.6333798,87
638.7583798,91
638.8833798,91
639.0083798,91
639.1333798,91
639.2583798,91
639.3833798,91
639.5083798,85
639.6333798,85
639.7583798,85
639.8833798,85
640.0083798,85
640.1333798,91
640.2583798,91
640.3833798,91
640.5083798,91
640.6333798,91
640.7583798,91
640.8833798,91
641.0083798,91
641.1333798,91
641.2583798,91
641.3833798,91
641.5083798,91
641.6333798,91
641.7583798,91
641.8833798,91
642.0083798,91
642.1333798,91
642.2583798,89
642.3833798,89
642.5083798,89
642.6333798,89
642.7583798,89
642.8833798,91
643.0083798,91
643.1333798,91
643.2583798,91
643.3833798,91
643.5083798,89
643.6333798,89
643.7583798,89
643.8833798,89
644.0083798,89
644.1333798,89
644.2583798,87
644.3833798,87
644.5083798,87
644.6333798,87
644.7583798,87
644.8833798,87
645.0083798,87
645.1333798,87
645.2583798,87
645.3833798,87
645.5083798,87
645.6333798,87
645.7583798,87
645.8833798,87
646.0083798,87
646.1333798,87
646.2583798,87
646.3833798,87
646.5083798,87
646.6333798,87
646.7583798,87
646.8833798,87
647.0083798,87
647.1333798,87
647.2583798,87
647.3833798,87
647.5083798,87
647.6333798,87
647.7583798,87
647.8833798,87
648.0083798,87
648.1333798,87
648.2583798,87
648.3833798,87
648.5083798,87
648.6333798,87
648.7583798,87
648.8833798,87
649.0083798,89
649.1333798,89
649.2583798,89
649.3833798,89
649.5083798,89
649.6333798,87
649.7583798,87
649.8833798,87
650.0083798,87
650.1333798,87
650.2583798,87
650.3833798,89
650.5083798,89
650.6333798,89
650.7583798,89
650.8833798,89
651.0083798,89
651.1333798,89
651.2583798,89
651.3833798,89
651.5083798,89
651.6333798,89
651.7583798,89
651.8833798,89
652.0083798,89
652.1333798,89
652.2583798,89
652.3833798,89
652.5083798,89
652.6333798,89
652.7583798,89
652.8833798,89
653.0083798,91
653.1333798,91
653.2583798,91
653.3833798,91
653.5083798,91
653.6333798,89
653.7583798,89
653.8833798,89
654.0083798,89
654.1333798,89
654.2583798,89
654.3833798,89
654.5083798,89
654.6333798,89
654.7583798,89
654.8833798,89
655.0083798,89
655.1333798,89
655.2583798,89
655.3833798,89
655.5083798,89
655.6333798,89
655.7583798,89
655.8833798,89
