Time(s),Value(bpm)
634.0083798,89
634.1333798,89
634.2583798,88
634.3833798,88
634.5083798,88
634.6333798,88
634.7583798,88
634.8833798,88
635.0083798,88
635.1333798,88
635.2583798,88
635.3833798,88
635.5083798,88
635.6333798,88
635.7583798,88
635.8833798,88
636.0083798,88
636.1333798,88
636.2583798,88
636.3833798,88
636.5083798,88
636.6333798,88
636.7583798,88
636.8833798,88
637.0083798,87
637.1333798,87
637.2583798,87
637.3833798,87
637.5083798,87
637.6333798,88
637.7583798,88
637.8833798,88
638.0083798,88
638.1333798,88
638.2583798,88
638.3833798,88
638.5083798,88
638.6333798,88
638.7583798,88
638.8833798,88
639.0083798,88
639.1333798,89
639.2583798,89
639.3833798,89
639.5083798,89
639.6333798,89
639.7583798,89
639.8833798,89
640.0083798,89
640.1333798,89
640.2583798,89
640.3833798,89
640.5083798,89
640.6333798,89
640.7583798,89
640.8833798,90
641.0083798,90
641.1333798,90
641.2583798,90
641.3833798,90
641.5083798,90
641.6333798,90
641.7583798,90
641.8833798,90
642.0083798,90
642.1333798,90
642.2583798,90
642.3833798,90
642.5083798,90
642.6333798,90
642.7583798,90
642.8833798,90
643.0083798,90
643.1333798,90
643.2583798,90
643.3833798,90
643.5083798,90
643.6333798,90
643.7583798,90
643.8833798,90
644.0083798,90
644.1333798,90
644.2583798,90
644.3833798,90
644.5083798,90
644.6333798,90
644.7583798,90
644.8833798,90
645.0083798,90
645.1333798,90
645.2583798,90
645.3833798,90
645.5083798,90
645.6333798,90
645.7583798,90
645.8833798,90
646.0083798,90
646.1333798,90
646.2583798,90
646.3833798,90
646.5083798,90
646.6333798,90
646.7583798,90
646.8833798,90
647.0083798,90
647.1333798,90
647.2583798,90
647.3833798,90
647.5083798,90
647.6333798,90
647.7583798,90
647.8833798,90
648.0083798,90
648.1333798,90
648.2583798,90
648.3833798,90
648.5083798,90
648.6333798,90
648.7583798,90
648.8833798,90
649.0083798,90
649.1333798,90
649.2583798,90
649.3833798,90
649.5083798,90
649.6333798,90
649.7583798,90
649.8833798,90
650.0083798,90
650.1333798,90
650.2583798,90
650.3833798,90
650.5083798,90
650.6333798,90
650.7583798,90
650.8833798,90
651.0083798,90
651.1333798,90
651.2583798,90
651.3833798,90
651.5083798,90
651.6333798,90
651.7583798,90
651.8833798,90
652.0083798,90
652.1333798,90
652.2583798,90
652.3833798,90
652.5083798,90
652.6333798,90
652.7583798,90
652.8833798,90
653.0083798,90
653.1333798,90
653.2583798,90
653.3833798,90
653.5083798,90
653.6333798,90
653.7583798,91
653.8833798,91
654.0083798,91
654.1333798,91
654.2583798,91
654.3833798,91
654.5083798,91
654.6333798,91
654.7583798,91
654.8833798,91
655.0083798,91
655.1333798,91
655.2583798,91
655.3833798,91
655.5083798,91
655.6333798,91
655.7583798,91
655.8833798,91
