Time(s),Value(%)
634.0083798,-9.61999988555908
634.0240048,-5.88000011444092
634.0396298,-1.92999994754791
634.0552548,1.75999999046326
634.0708798,4.92000007629395
634.0865048,7.26999998092651
634.1021298,8.4399995803833
634.1177548,8.09000015258789
634.1333798,6.17000007629395
634.1490048,3.02999997138977
634.1646298,-0.720000028610229
634.1802548,-4.53999996185303
634.1958798,-8.03999996185303
634.2115048,-11.1099996566772
634.2271298,-13.8199996948242
634.2427548,-16.25
634.2583798,-18.4400005340576
634.2740048,-20.3600006103516
634.2896298,-22.0
634.3052548,-23.4300003051758
634.3208798,-24.7999992370605
634.3365048,-26.25
634.3521298,-27.8400001525879
634.3677548,-29.5200004577637
634.3833798,-31.1900005340576
634.3990048,-32.75
634.4146298,-34.1800003051758
634.4302548,-35.4799995422363
634.4458798,-36.5999984741211
634.4615048,-37.5099983215332
634.4771298,-38.1699981689453
634.4927548,-38.6300010681152
634.5083798,-38.9500007629395
634.5240048,-39.2299995422363
634.5396298,-39.5400009155273
634.5552548,-39.9300003051758
634.5708798,-40.4000015258789
634.5865048,-40.7799987792969
634.6021298,-41.2299995422363
634.6177548,-41.7599983215332
634.6333798,-42.3499984741211
634.6490048,-42.9199981689453
634.6646298,-43.3400001525879
634.6802548,-43.4900016784668
634.6958798,-43.3400001525879
634.7115048,-42.9300003051758
634.7271298,-42.310001373291
634.7427548,-41.5099983215332
634.7583798,-40.560001373291
634.7740048,-39.5299987792969
634.7896298,-38.4599990844727
634.8052548,-37.3600006103516
634.8208798,-36.1800003051758
634.8365048,-34.8499984741211
634.8521298,-33.3300018310547
634.8677548,-31.5900001525879
634.8833798,-29.5599994659424
634.8990048,-27.1499996185303
634.9146298,-24.4099998474121
634.9302548,-21.5
634.9458798,-18.6900005340576
634.9615048,-16.1499996185303
634.9771298,-13.8599996566772
634.9927548,-11.7799997329712
635.0083798,-9.89999961853027
635.0240048,-8.35999965667725
635.0396298,-7.21999979019165
635.0552548,-6.44000005722046
635.0708798,-5.90000009536743
635.0865048,-5.48000001907349
635.1021298,-5.15000009536743
635.1177548,-4.92999982833862
635.1333798,-4.8600001335144
635.1490048,-4.90000009536743
635.1646298,-4.96999979019165
635.1802548,-4.98999977111816
635.1958798,-4.90999984741211
635.2115048,-4.75
635.2271298,-4.59999990463257
635.2427548,-4.53999996185303
635.2583798,-4.6399998664856
635.2740048,-4.92999982833862
635.2896298,-5.38000011444092
635.3052548,-5.94000005722046
635.3208798,-6.53000020980835
635.3365048,-7.09999990463257
635.3521298,-7.59999990463257
635.3677548,-8.06999969482422
635.3833798,-8.56999969482422
635.3990048,-9.15999984741211
635.4146298,-9.86999988555908
635.4302548,-10.6700000762939
635.4458798,-11.5100002288818
635.4615048,-12.3400001525879
635.4771298,-13.1300001144409
635.4927548,-13.789999961853
635.5083798,-14.2200002670288
635.5240048,-14.2799997329712
635.5396298,-13.9200000762939
635.5552548,-13.1599998474121
635.5708798,-12.1099996566772
635.5865048,-11.3000001907349
635.6021298,-10.3199996948242
