Time(s),Value(℃)
939.0125088,33.6599998474121
939.0281338,33.6599998474121
939.0437588,33.6599998474121
939.0593838,33.6599998474121
939.0750088,33.6599998474121
939.0906338,33.6599998474121
939.1062588,33.6699981689453
939.1218838,33.6699981689453
939.1375088,33.6699981689453
939.1531338,33.6699981689453
939.1687588,33.6699981689453
939.1843838,33.6699981689453
939.2000088,33.6699981689453
939.2156338,33.6699981689453
939.2312588,33.6699981689453
939.2468838,33.6699981689453
939.2625088,33.6699981689453
939.2781338,33.6699981689453
939.2937588,33.6699981689453
939.3093838,33.6800003051758
939.3250088,33.6800003051758
939.3406338,33.6800003051758
939.3562588,33.6800003051758
939.3718838,33.6800003051758
939.3875088,33.6699981689453
939.4031338,33.6699981689453
939.4187588,33.6699981689453
939.4343838,33.6699981689453
939.4500088,33.6699981689453
939.4656338,33.6699981689453
939.4812588,33.6699981689453
939.4968838,33.6699981689453
939.5125088,33.6699981689453
939.5281338,33.6800003051758
939.5437588,33.6800003051758
939.5593838,33.6800003051758
939.5750088,33.6800003051758
939.5906338,33.689998626709
939.6062588,33.689998626709
939.6218838,33.689998626709
939.6375088,33.689998626709
939.6531338,33.689998626709
939.6687588,33.689998626709
939.6843838,33.689998626709
939.7000088,33.689998626709
939.7156338,33.689998626709
939.7312588,33.689998626709
939.7468838,33.689998626709
939.7625088,33.689998626709
939.7781338,33.689998626709
939.7937588,33.689998626709
939.8093838,33.689998626709
939.8250088,33.7000007629395
939.8406338,33.7000007629395
939.8562588,33.7099990844727
939.8718838,33.7099990844727
939.8875088,33.7099990844727
939.9031338,33.7099990844727
939.9187588,33.7099990844727
939.9343838,33.7099990844727
939.9500088,33.7099990844727
939.9656338,33.7099990844727
939.9812588,33.7099990844727
939.9968838,33.7000007629395
940.0125088,33.7000007629395
940.0281338,33.7000007629395
940.0437588,33.7099990844727
940.0593838,33.7099990844727
940.0750088,33.7099990844727
940.0906338,33.7099990844727
940.1062588,33.7099990844727
940.1218838,33.7099990844727
940.1375088,33.7099990844727
940.1531338,33.7099990844727
940.1687588,33.7099990844727
940.1843838,33.7099990844727
940.2000088,33.7099990844727
940.2156338,33.7000007629395
940.2312588,33.7000007629395
940.2468838,33.7000007629395
940.2625088,33.7000007629395
940.2781338,33.7000007629395
940.2937588,33.7000007629395
940.3093838,33.7000007629395
940.3250088,33.7099990844727
940.3406338,33.7099990844727
940.3562588,33.7099990844727
940.3718838,33.7099990844727
940.3875088,33.7099990844727
940.4031338,33.7099990844727
940.4187588,33.7099990844727
940.4343838,33.7099990844727
940.4500088,33.7099990844727
940.4656338,33.7000007629395
940.4812588,33.7000007629395
940.4968838,33.689998626709
940.5125088,33.689998626709
940.5281338,33.6800003051758
940.5437588,33.6800003051758
940.5593838,33.6800003051758
940.5750088,33.6800003051758
940.5906338,33.6800003051758
940.6062588,33.6800003051758
940.6218838,33.6800003051758
940.6375088,33.689998626709
940.6531338,33.689998626709
940.6687588,33.689998626709
940.6843838,33.689998626709
940.7000088,33.689998626709
940.7156338,33.689998626709
940.7312588,33.689998626709
940.7468838,33.689998626709
940.7625088,33.6800003051758
940.7781338,33.6800003051758
940.7937588,33.6800003051758
940.8093838,33.6699981689453
940.8250088,33.6699981689453
940.8406338,33.6699981689453
940.8562588,33.6699981689453
940.8718838,33.6699981689453
940.8875088,33.6699981689453
940.9031338,33.6699981689453
940.9187588,33.6800003051758
940.9343838,33.6800003051758
940.9500088,33.6800003051758
940.9656338,33.6800003051758
940.9812588,33.6800003051758
940.9968838,33.6800003051758
941.0125088,33.6800003051758
941.0281338,33.6800003051758
941.0437588,33.6800003051758
941.0593838,33.6800003051758
941.0750088,33.6800003051758
941.0906338,33.689998626709
941.1062588,33.689998626709
941.1218838,33.689998626709
941.1375088,33.689998626709
941.1531338,33.7000007629395
941.1687588,33.7000007629395
941.1843838,33.7000007629395
941.2000088,33.7000007629395
941.2156338,33.7000007629395
941.2312588,33.7000007629395
941.2468838,33.7000007629395
941.2625088,33.7000007629395
941.2781338,33.7000007629395
941.2937588,33.7000007629395
941.3093838,33.7000007629395
941.3250088,33.7000007629395
941.3406338,33.7000007629395
941.3562588,33.7000007629395
941.3718838,33.7000007629395
941.3875088,33.7099990844727
941.4031338,33.7099990844727
941.4187588,33.7099990844727
941.4343838,33.7200012207031
941.4500088,33.7200012207031
941.4656338,33.7200012207031
941.4812588,33.7299995422363
941.4968838,33.7299995422363
941.5125088,33.7299995422363
941.5281338,33.7299995422363
941.5437588,33.7299995422363
941.5593838,33.7299995422363
941.5750088,33.7299995422363
941.5906338,33.7299995422363
941.6062588,33.7299995422363
941.6218838,33.7299995422363
941.6375088,33.7299995422363
941.6531338,33.7299995422363
941.6687588,33.7400016784668
941.6843838,33.7400016784668
941.7000088,33.7400016784668
941.7156338,33.75
941.7312588,33.75
941.7468838,33.75
941.7625088,33.7599983215332
941.7781338,33.7599983215332
941.7937588,33.7599983215332
941.8093838,33.7599983215332
941.8250088,33.7599983215332
941.8406338,33.7599983215332
941.8562588,33.7599983215332
941.8718838,33.7599983215332
941.8875088,33.7599983215332
941.9031338,33.7700004577637
941.9187588,33.7700004577637
941.9343838,33.7700004577637
941.9500088,33.7700004577637
941.9656338,33.7700004577637
941.9812588,33.7599983215332
941.9968838,33.7599983215332
942.0125088,33.7599983215332
942.0281338,33.7599983215332
942.0437588,33.7599983215332
942.0593838,33.7599983215332
942.0750088,33.75
942.0906338,33.75
