Time(s),Value(bpm)
939.0906338,82
939.2156338,82
939.3406338,82
939.4656338,82
939.5906338,82
939.7156338,82
939.8406338,83
939.9656338,83
940.0906338,83
940.2156338,83
940.3406338,83
940.4656338,83
940.5906338,83
940.7156338,83
940.8406338,83
940.9656338,83
941.0906338,83
941.2156338,83
941.3406338,83
941.4656338,83
941.5906338,83
941.7156338,83
941.8406338,84
941.9656338,84
942.0906338,84
942.2156338,84
942.3406338,84
942.4656338,84
942.5906338,84
942.7156338,84
942.8406338,85
942.9656338,85
943.0906338,85
943.2156338,85
943.3406338,0
943.4656338,0
943.5906338,0
943.7156338,0
943.8406338,0
943.9656338,0
944.0906338,0
944.2156338,85
944.3406338,85
944.4656338,85
944.5906338,85
944.7156338,85
944.8406338,85
944.9656338,85
945.0906338,85
945.2156338,85
945.3406338,85
945.4656338,85
945.5906338,85
945.7156338,85
945.8406338,86
945.9656338,86
946.0906338,86
946.2156338,86
946.3406338,86
946.4656338,86
946.5906338,86
946.7156338,86
946.8406338,86
946.9656338,86
947.0906338,86
947.2156338,86
947.3406338,86
947.4656338,86
947.5906338,86
947.7156338,86
947.8406338,86
947.9656338,86
948.0906338,86
948.2156338,86
948.3406338,86
948.4656338,86
948.5906338,86
948.7156338,86
948.8406338,86
948.9656338,86
949.0906338,86
949.2156338,86
949.3406338,86
949.4656338,86
949.5906338,86
949.7156338,86
949.8406338,86
949.9656338,86
950.0906338,86
950.2156338,86
950.3406338,86
950.4656338,86
950.5906338,86
950.7156338,86
950.8406338,86
950.9656338,86
951.0906338,0
951.2156338,0
951.3406338,0
951.4656338,0
951.5906338,0
951.7156338,0
951.8406338,0
951.9656338,86
952.0906338,86
952.2156338,86
952.3406338,86
952.4656338,86
952.5906338,86
952.7156338,86
952.8406338,86
952.9656338,86
953.0906338,86
953.2156338,86
953.3406338,86
953.4656338,86
953.5906338,86
953.7156338,0
953.8406338,0
953.9656338,0
954.0906338,0
954.2156338,0
954.3406338,0
954.4656338,0
954.5906338,0
954.7156338,0
954.8406338,0
954.9656338,0
955.0906338,0
955.2156338,0
955.3406338,0
955.4656338,0
955.5906338,0
955.7156338,0
955.8406338,0
955.9656338,0
