Time(s),Value(℃)
41.0046269,110.98999786377
41.0202519,111.019996643066
41.0358769,111.059997558594
41.0515019,111.099998474121
41.0671269,111.150001525879
41.0827519,111.199996948242
41.0983769,111.26000213623
41.1140019,111.319999694824
41.1296269,111.379997253418
41.1452519,111.440002441406
41.1608769,111.5
41.1765019,111.569999694824
41.1921269,111.629997253418
41.2077519,111.690002441406
41.2233769,111.76000213623
41.2390019,111.819999694824
41.2546269,111.879997253418
41.2702519,111.940002441406
41.2858769,112.0
41.3015019,112.069999694824
41.3171269,112.129997253418
41.3327519,112.199996948242
41.3483769,112.269996643066
41.3640019,112.339996337891
41.3796269,112.410003662109
41.3952519,112.48999786377
41.4108769,112.559997558594
41.4265019,112.639999389648
41.4421269,112.709999084473
41.4577519,112.790000915527
41.4733769,112.870002746582
41.4890019,112.949996948242
41.5046269,113.029998779297
41.5202519,113.110000610352
41.5358769,113.180000305176
41.5515019,113.26000213623
41.5671269,113.339996337891
41.5827519,113.410003662109
41.5983769,113.480003356934
41.6140019,113.540000915527
41.6296269,113.599998474121
41.6452519,113.660003662109
41.6608769,113.699996948242
41.6765019,113.73999786377
41.6921269,113.779998779297
41.7077519,113.809997558594
41.7233769,113.830001831055
41.7390019,113.849998474121
41.7546269,113.879997253418
41.7702519,113.900001525879
41.7858769,113.919998168945
41.8015019,113.940002441406
41.8171269,113.959999084473
41.8327519,113.98999786377
41.8483769,114.019996643066
41.8640019,114.040000915527
41.8796269,114.069999694824
41.8952519,114.099998474121
41.9108769,114.129997253418
41.9265019,114.150001525879
41.9421269,114.169998168945
41.9577519,114.190002441406
41.9733769,114.209999084473
41.9890019,114.220001220703
42.0046269,114.230003356934
42.0202519,114.230003356934
42.0358769,114.230003356934
42.0515019,114.220001220703
42.0671269,114.209999084473
42.0827519,114.199996948242
42.0983769,114.180000305176
42.1140019,114.169998168945
42.1296269,114.139999389648
42.1452519,114.120002746582
42.1608769,114.099998474121
42.1765019,114.069999694824
42.1921269,114.040000915527
42.2077519,114.01000213623
42.2233769,113.970001220703
42.2390019,113.940002441406
42.2546269,113.910003662109
42.2702519,113.879997253418
42.2858769,113.849998474121
42.3015019,113.809997558594
42.3171269,113.779998779297
42.3327519,113.75
42.3483769,113.709999084473
42.3640019,113.669998168945
42.3796269,113.629997253418
42.3952519,113.580001831055
42.4108769,113.529998779297
42.4265019,113.480003356934
42.4421269,113.430000305176
42.4577519,113.379997253418
42.4733769,113.319999694824
42.4890019,113.269996643066
42.5046269,113.220001220703
42.5202519,113.160003662109
42.5358769,113.110000610352
42.5515019,113.059997558594
42.5671269,113.01000213623
42.5827519,112.959999084473
42.5983769,112.919998168945
42.6140019,112.870002746582
42.6296269,112.819999694824
42.6452519,112.779998779297
42.6608769,112.730003356934
42.6765019,112.680000305176
42.6921269,112.620002746582
42.7077519,112.569999694824
42.7233769,112.519996643066
42.7390019,112.459999084473
42.7546269,112.410003662109
42.7702519,112.360000610352
42.7858769,112.309997558594
42.8015019,112.26000213623
42.8171269,112.209999084473
42.8327519,112.160003662109
42.8483769,112.110000610352
42.8640019,112.069999694824
42.8796269,112.029998779297
42.8952519,111.98999786377
42.9108769,111.959999084473
42.9265019,111.919998168945
42.9421269,111.889999389648
42.9577519,111.849998474121
42.9733769,111.819999694824
42.9890019,111.790000915527
43.0046269,111.76000213623
43.0202519,111.730003356934
43.0358769,111.709999084473
43.0515019,111.690002441406
43.0671269,111.669998168945
43.0827519,111.660003662109
43.0983769,111.650001525879
43.1140019,111.650001525879
43.1296269,111.639999389648
43.1452519,111.639999389648
43.1608769,111.639999389648
43.1765019,111.639999389648
43.1921269,111.639999389648
43.2077519,111.639999389648
