Time(s),Value(bpm)
298.0085057,93
298.1335057,0
298.2585057,0
298.3835057,0
298.5085057,0
298.6335057,0
298.7585057,0
298.8835057,0
299.0085057,0
299.1335057,0
299.2585057,0
299.3835057,0
299.5085057,0
299.6335057,0
299.7585057,0
299.8835057,0
300.0085057,0
300.1335057,0
300.2585057,0
300.3835057,0
300.5085057,0
300.6335057,0
300.7585057,0
300.8835057,0
301.0085057,101
301.1335057,101
301.2585057,101
301.3835057,101
301.5085057,101
301.6335057,101
301.7585057,102
301.8835057,102
302.0085057,102
302.1335057,102
302.2585057,102
302.3835057,102
302.5085057,102
302.6335057,102
302.7585057,103
302.8835057,103
303.0085057,103
303.1335057,103
303.2585057,103
303.3835057,103
303.5085057,103
303.6335057,103
303.7585057,103
303.8835057,103
304.0085057,103
304.1335057,103
304.2585057,103
304.3835057,103
304.5085057,103
304.6335057,103
304.7585057,103
304.8835057,103
305.0085057,103
305.1335057,103
305.2585057,103
305.3835057,103
305.5085057,103
305.6335057,103
305.7585057,103
305.8835057,103
306.0085057,103
306.1335057,103
306.2585057,103
306.3835057,103
306.5085057,103
306.6335057,103
306.7585057,103
306.8835057,103
307.0085057,103
307.1335057,103
307.2585057,103
307.3835057,103
307.5085057,103
307.6335057,103
307.7585057,101
307.8835057,101
308.0085057,101
308.1335057,101
308.2585057,101
308.3835057,101
308.5085057,101
308.6335057,101
308.7585057,100
308.8835057,100
309.0085057,100
309.1335057,100
309.2585057,100
309.3835057,100
309.5085057,100
309.6335057,100
309.7585057,100
309.8835057,100
310.0085057,100
310.1335057,100
310.2585057,100
310.3835057,100
310.5085057,100
310.6335057,100
310.7585057,100
310.8835057,99
311.0085057,99
311.1335057,99
311.2585057,99
311.3835057,99
311.5085057,99
311.6335057,99
311.7585057,99
311.8835057,0
312.0085057,0
312.1335057,0
312.2585057,0
312.3835057,0
312.5085057,0
312.6335057,0
312.7585057,0
312.8835057,0
