Time(s),Value(℃)
298.0085057,32.3300018310547
298.0241307,32.3300018310547
298.0397557,32.3300018310547
298.0553807,32.3300018310547
298.0710057,32.3300018310547
298.0866307,32.3300018310547
298.1022557,32.3300018310547
298.1178807,32.3400001525879
298.1335057,32.3400001525879
298.1491307,32.3400001525879
298.1647557,32.3400001525879
298.1803807,32.3400001525879
298.1960057,32.3400001525879
298.2116307,32.3400001525879
298.2272557,32.3400001525879
298.2428807,32.3400001525879
298.2585057,32.3400001525879
298.2741307,32.3400001525879
298.2897557,32.3400001525879
298.3053807,32.3499984741211
298.3210057,32.3499984741211
298.3366307,32.3499984741211
298.3522557,32.3499984741211
298.3678807,32.3499984741211
298.3835057,32.3600006103516
298.3991307,32.3600006103516
298.4147557,32.3600006103516
298.4303807,32.3600006103516
298.4460057,32.3600006103516
298.4616307,32.3699989318848
298.4772557,32.3699989318848
298.4928807,32.3600006103516
298.5085057,32.3600006103516
298.5241307,32.3600006103516
298.5397557,32.3600006103516
298.5553807,32.3499984741211
298.5710057,32.3499984741211
298.5866307,32.3499984741211
298.6022557,32.3499984741211
298.6178807,32.3499984741211
298.6335057,32.3600006103516
298.6491307,32.3600006103516
298.6647557,32.3600006103516
298.6803807,32.3699989318848
298.6960057,32.3699989318848
298.7116307,32.3699989318848
298.7272557,32.3800010681152
298.7428807,32.3800010681152
298.7585057,32.3800010681152
298.7741307,32.3800010681152
298.7897557,32.3800010681152
298.8053807,32.3800010681152
298.8210057,32.3800010681152
298.8366307,32.3800010681152
298.8522557,32.3800010681152
298.8678807,32.3800010681152
298.8835057,32.3800010681152
298.8991307,32.3800010681152
298.9147557,32.3800010681152
298.9303807,32.3800010681152
298.9460057,32.3800010681152
298.9616307,32.3800010681152
298.9772557,32.3800010681152
298.9928807,32.3800010681152
299.0085057,32.3800010681152
299.0241307,32.3800010681152
299.0397557,32.3699989318848
299.0553807,32.3699989318848
299.0710057,32.3600006103516
299.0866307,32.3600006103516
299.1022557,32.3600006103516
299.1178807,32.3600006103516
299.1335057,32.3499984741211
299.1491307,32.3499984741211
299.1647557,32.3499984741211
299.1803807,32.3499984741211
299.1960057,32.3400001525879
299.2116307,32.3400001525879
299.2272557,32.3400001525879
299.2428807,32.3300018310547
299.2585057,32.3300018310547
299.2741307,32.3300018310547
299.2897557,32.3300018310547
299.3053807,32.3199996948242
299.3210057,32.3199996948242
299.3366307,32.3199996948242
299.3522557,32.3300018310547
299.3678807,32.3300018310547
299.3835057,32.3300018310547
299.3991307,32.3300018310547
299.4147557,32.3300018310547
299.4303807,32.3400001525879
299.4460057,32.3400001525879
299.4616307,32.3400001525879
299.4772557,32.3400001525879
299.4928807,32.3400001525879
299.5085057,32.3499984741211
299.5241307,32.3499984741211
299.5397557,32.3499984741211
299.5553807,32.3400001525879
299.5710057,32.3400001525879
