Time(s),Value(℃)
1248.0039563,90.6999969482422
1248.0195813,90.6999969482422
1248.0352063,90.6900024414063
1248.0508313,90.6900024414063
1248.0664563,90.6800003051758
1248.0820813,90.6800003051758
1248.0977063,90.6800003051758
1248.1133313,90.6800003051758
1248.1289563,90.6900024414063
1248.1445813,90.6900024414063
1248.1602063,90.6999969482422
1248.1758313,90.7099990844727
1248.1914563,90.7099990844727
1248.2070813,90.7200012207031
1248.2227063,90.7300033569336
1248.2383313,90.7399978637695
1248.2539563,90.7600021362305
1248.2695813,90.7699966430664
1248.2852063,90.7799987792969
1248.3008313,90.7900009155273
1248.3164563,90.8000030517578
1248.3320813,90.8099975585938
1248.3477063,90.8199996948242
1248.3633313,90.8399963378906
1248.3789563,90.8499984741211
1248.3945813,90.8600006103516
1248.4102063,90.870002746582
1248.4258313,90.8899993896484
1248.4414563,90.9000015258789
1248.4570813,90.9199981689453
1248.4727063,90.9300003051758
1248.4883313,90.9400024414063
1248.5039563,90.9599990844727
1248.5195813,90.9700012207031
1248.5352063,90.9899978637695
1248.5508313,91.0
1248.5664563,91.0199966430664
1248.5820813,91.0299987792969
1248.5977063,91.0500030517578
1248.6133313,91.0599975585938
1248.6289563,91.0800018310547
1248.6445813,91.0999984741211
1248.6602063,91.120002746582
1248.6758313,91.129997253418
1248.6914563,91.1500015258789
1248.7070813,91.1699981689453
1248.7227063,91.1900024414063
1248.7383313,91.2099990844727
1248.7539563,91.2300033569336
1248.7695813,91.25
1248.7852063,91.2699966430664
1248.8008313,91.2799987792969
1248.8164563,91.3000030517578
1248.8320813,91.3199996948242
1248.8477063,91.3399963378906
1248.8633313,91.3600006103516
1248.8789563,91.379997253418
1248.8945813,91.4000015258789
1248.9102063,91.4199981689453
1248.9258313,91.4400024414063
1248.9414563,91.4599990844727
1248.9570813,91.4800033569336
1248.9727063,91.5
1248.9883313,91.5199966430664
1249.0039563,91.5400009155273
1249.0195813,91.5599975585938
1249.0352063,91.5899963378906
1249.0508313,91.6100006103516
1249.0664563,91.6399993896484
1249.0820813,91.6600036621094
1249.0977063,91.6900024414063
1249.1133313,91.7200012207031
1249.1289563,91.75
1249.1445813,91.7799987792969
1249.1602063,91.8199996948242
1249.1758313,91.8600006103516
1249.1914563,91.8899993896484
1249.2070813,91.9400024414063
1249.2227063,91.9800033569336
1249.2383313,92.0199966430664
1249.2539563,92.0599975585938
1249.2695813,92.0999984741211
1249.2852063,92.1399993896484
1249.3008313,92.1900024414063
1249.3164563,92.2300033569336
1249.3320813,92.2699966430664
1249.3477063,92.3000030517578
1249.3633313,92.3399963378906
1249.3789563,92.379997253418
1249.3945813,92.4100036621094
1249.4102063,92.4499969482422
1249.4258313,92.4800033569336
1249.4414563,92.5199966430664
1249.4570813,92.5500030517578
1249.4727063,92.5800018310547
1249.4883313,92.5999984741211
1249.5039563,92.629997253418
1249.5195813,92.6600036621094
1249.5352063,92.6800003051758
1249.5508313,92.6999969482422
1249.5664563,92.7200012207031
1249.5820813,92.7399978637695
1249.5977063,92.7600021362305
1249.6133313,92.7699966430664
1249.6289563,92.7900009155273
1249.6445813,92.8099975585938
1249.6602063,92.8199996948242
1249.6758313,92.8399963378906
1249.6914563,92.8600006103516
1249.7070813,92.879997253418
1249.7227063,92.8899993896484
1249.7383313,92.9100036621094
1249.7539563,92.9300003051758
1249.7695813,92.9400024414063
1249.7852063,92.9599990844727
1249.8008313,92.9800033569336
1249.8164563,92.9899978637695
1249.8320813,93.0100021362305
1249.8477063,93.0199966430664
1249.8633313,93.0400009155273
1249.8789563,93.0500030517578
1249.8945813,93.0599975585938
1249.9102063,93.0699996948242
1249.9258313,93.0800018310547
1249.9414563,93.0899963378906
1249.9570813,93.0999984741211
1249.9727063,93.1100006103516
1249.9883313,93.120002746582
1250.0039563,93.120002746582
1250.0195813,93.120002746582
1250.0352063,93.120002746582
1250.0508313,93.120002746582
1250.0664563,93.1100006103516
1250.0820813,93.1100006103516
1250.0977063,93.0899963378906
1250.1133313,93.0800018310547
1250.1289563,93.0699996948242
1250.1445813,93.0500030517578
1250.1602063,93.0299987792969
1250.1758313,93.0100021362305
1250.1914563,93.0
1250.2070813,92.9800033569336
1250.2227063,92.9599990844727
1250.2383313,92.9400024414063
1250.2539563,92.9199981689453
1250.2695813,92.9000015258789
1250.2852063,92.879997253418
1250.3008313,92.8600006103516
1250.3164563,92.8399963378906
1250.3320813,92.8199996948242
1250.3477063,92.7900009155273
1250.3633313,92.7699966430664
1250.3789563,92.75
1250.3945813,92.7300033569336
1250.4102063,92.7099990844727
1250.4258313,92.6999969482422
1250.4414563,92.6800003051758
1250.4570813,92.6600036621094
1250.4727063,92.6399993896484
1250.4883313,92.629997253418
1250.5039563,92.6100006103516
1250.5195813,92.5899963378906
1250.5352063,92.5800018310547
1250.5508313,92.5599975585938
1250.5664563,92.5400009155273
1250.5820813,92.5299987792969
1250.5977063,92.5100021362305
1250.6133313,92.4899978637695
1250.6289563,92.4700012207031
1250.6445813,92.4499969482422
1250.6602063,92.4300003051758
1250.6758313,92.4100036621094
1250.6914563,92.3899993896484
1250.7070813,92.370002746582
1250.7227063,92.3499984741211
1250.7383313,92.3300018310547
1250.7539563,92.3099975585938
1250.7695813,92.2900009155273
1250.7852063,92.2699966430664
1250.8008313,92.25
1250.8164563,92.2300033569336
1250.8320813,92.2099990844727
1250.8477063,92.1999969482422
1250.8633313,92.1800003051758
1250.8789563,92.1600036621094
1250.8945813,92.1399993896484
1250.9102063,92.120002746582
1250.9258313,92.0999984741211
1250.9414563,92.0800018310547
1250.9570813,92.0699996948242
1250.9727063,92.0500030517578
1250.9883313,92.0400009155273
1251.0039563,92.0199966430664
1251.0195813,92.0100021362305
1251.0352063,91.9899978637695
1251.0508313,91.9800033569336
1251.0664563,91.9700012207031
1251.0820813,91.9599990844727
1251.0977063,91.9400024414063
1251.1133313,91.9300003051758
1251.1289563,91.9199981689453
1251.1445813,91.9100036621094
1251.1602063,91.9000015258789
1251.1758313,91.8899993896484
1251.1914563,91.879997253418
1251.2070813,91.870002746582
