Time(s),Value(bpm)
623.0311039,96
623.1561039,96
623.2811039,101
623.4061039,101
623.5311039,101
623.6561039,101
623.7811039,106
623.9061039,106
624.0311039,106
624.1561039,106
624.2811039,106
624.4061039,106
624.5311039,106
624.6561039,106
624.7811039,106
624.9061039,106
625.0311039,106
625.1561039,106
625.2811039,106
625.4061039,106
625.5311039,106
625.6561039,106
625.7811039,106
625.9061039,106
626.0311039,109
626.1561039,109
626.2811039,109
626.4061039,109
626.5311039,109
626.6561039,109
626.7811039,109
626.9061039,109
627.0311039,109
627.1561039,109
627.2811039,109
627.4061039,109
627.5311039,109
627.6561039,106
627.7811039,106
627.9061039,106
628.0311039,106
628.1561039,106
628.2811039,106
628.4061039,106
628.5311039,106
628.6561039,106
628.7811039,106
628.9061039,106
629.0311039,106
629.1561039,106
629.2811039,106
629.4061039,106
629.5311039,106
629.6561039,106
629.7811039,106
629.9061039,106
630.0311039,106
630.1561039,106
630.2811039,106
630.4061039,106
630.5311039,103
630.6561039,103
630.7811039,103
630.9061039,103
631.0311039,103
631.1561039,101
631.2811039,101
631.4061039,101
631.5311039,101
631.6561039,101
631.7811039,101
631.9061039,101
632.0311039,101
632.1561039,101
632.2811039,101
632.4061039,101
632.5311039,101
632.6561039,101
632.7811039,101
632.9061039,101
633.0311039,101
633.1561039,101
633.2811039,101
633.4061039,101
633.5311039,101
633.6561039,101
633.7811039,101
633.9061039,101
634.0311039,101
634.1561039,101
634.2811039,101
634.4061039,101
634.5311039,101
634.6561039,101
634.7811039,101
634.9061039,101
635.0311039,101
635.1561039,101
635.2811039,101
635.4061039,101
635.5311039,101
635.6561039,101
635.7811039,101
635.9061039,101
636.0311039,101
636.1561039,101
636.2811039,101
636.4061039,101
636.5311039,101
636.6561039,101
636.7811039,101
636.9061039,101
637.0311039,101
637.1561039,101
637.2811039,101
637.4061039,98
637.5311039,98
637.6561039,98
637.7811039,98
637.9061039,98
638.0311039,98
638.1561039,98
638.2811039,98
638.4061039,98
638.5311039,98
638.6561039,98
638.7811039,98
638.9061039,98
639.0311039,98
639.1561039,98
639.2811039,98
639.4061039,98
639.5311039,98
639.6561039,98
639.7811039,98
639.9061039,101
640.0311039,101
640.1561039,101
640.2811039,101
640.4061039,101
640.5311039,103
640.6561039,103
640.7811039,103
640.9061039,103
641.0311039,103
641.1561039,103
641.2811039,103
641.4061039,103
641.5311039,103
641.6561039,106
641.7811039,106
641.9061039,106
642.0311039,106
642.1561039,106
642.2811039,106
642.4061039,106
642.5311039,106
642.6561039,106
642.7811039,106
642.9061039,106
643.0311039,106
643.1561039,106
643.2811039,106
643.4061039,106
643.5311039,106
643.6561039,106
643.7811039,106
643.9061039,106
644.0311039,106
644.1561039,106
644.2811039,106
644.4061039,106
644.5311039,106
644.6561039,106
644.7811039,106
644.9061039,106
645.0311039,106
645.1561039,106
645.2811039,106
645.4061039,106
645.5311039,109
645.6561039,109
645.7811039,109
645.9061039,109
646.0311039,112
646.1561039,112
646.2811039,112
646.4061039,112
646.5311039,112
646.6561039,112
646.7811039,112
646.9061039,112
647.0311039,112
647.1561039,112
647.2811039,112
647.4061039,112
647.5311039,112
647.6561039,112
647.7811039,112
647.9061039,112
648.0311039,112
648.1561039,112
648.2811039,112
648.4061039,112
648.5311039,112
648.6561039,112
648.7811039,109
648.9061039,109
649.0311039,109
649.1561039,109
649.2811039,109
649.4061039,109
649.5311039,109
649.6561039,109
649.7811039,109
649.9061039,109
650.0311039,109
650.1561039,109
650.2811039,109
650.4061039,109
650.5311039,109
650.6561039,109
650.7811039,109
650.9061039,109
