Time(s),Value(bpm)
1411.0042358,88
1411.1292358,88
1411.2542358,88
1411.3792358,88
1411.5042358,88
1411.6292358,88
1411.7542358,88
1411.8792358,89
1412.0042358,89
1412.1292358,89
1412.2542358,89
1412.3792358,90
1412.5042358,90
1412.6292358,90
1412.7542358,90
1412.8792358,90
1413.0042358,90
1413.1292358,90
1413.2542358,90
1413.3792358,91
1413.5042358,91
1413.6292358,91
1413.7542358,91
1413.8792358,91
1414.0042358,91
1414.1292358,91
1414.2542358,91
1414.3792358,91
1414.5042358,91
1414.6292358,91
1414.7542358,91
1414.8792358,91
1415.0042358,91
1415.1292358,92
1415.2542358,92
1415.3792358,92
1415.5042358,92
1415.6292358,92
1415.7542358,92
1415.8792358,92
1416.0042358,92
1416.1292358,91
1416.2542358,91
1416.3792358,91
1416.5042358,91
1416.6292358,91
1416.7542358,91
1416.8792358,91
1417.0042358,91
1417.1292358,91
1417.2542358,91
1417.3792358,91
1417.5042358,91
1417.6292358,91
1417.7542358,91
1417.8792358,91
1418.0042358,91
1418.1292358,92
1418.2542358,92
1418.3792358,92
1418.5042358,92
1418.6292358,92
1418.7542358,92
1418.8792358,92
1419.0042358,92
1419.1292358,92
1419.2542358,92
1419.3792358,92
1419.5042358,92
1419.6292358,92
1419.7542358,92
1419.8792358,92
1420.0042358,92
1420.1292358,92
1420.2542358,92
1420.3792358,92
1420.5042358,92
1420.6292358,92
1420.7542358,92
1420.8792358,92
1421.0042358,92
1421.1292358,92
1421.2542358,92
1421.3792358,92
1421.5042358,92
1421.6292358,92
1421.7542358,92
1421.8792358,92
1422.0042358,92
1422.1292358,92
1422.2542358,92
1422.3792358,92
1422.5042358,92
1422.6292358,92
1422.7542358,92
1422.8792358,92
1423.0042358,92
1423.1292358,91
1423.2542358,91
1423.3792358,91
1423.5042358,91
1423.6292358,91
1423.7542358,91
1423.8792358,91
1424.0042358,91
1424.1292358,91
1424.2542358,91
1424.3792358,91
1424.5042358,91
1424.6292358,91
1424.7542358,91
1424.8792358,90
1425.0042358,90
1425.1292358,90
1425.2542358,90
1425.3792358,90
1425.5042358,90
1425.6292358,90
1425.7542358,90
1425.8792358,90
1426.0042358,90
1426.1292358,90
1426.2542358,90
1426.3792358,90
1426.5042358,90
1426.6292358,90
1426.7542358,90
1426.8792358,90
1427.0042358,90
1427.1292358,90
1427.2542358,90
1427.3792358,90
1427.5042358,90
1427.6292358,90
1427.7542358,90
1427.8792358,90
1428.0042358,90
1428.1292358,90
1428.2542358,90
1428.3792358,90
1428.5042358,90
1428.6292358,90
1428.7542358,90
1428.8792358,90
1429.0042358,90
1429.1292358,90
1429.2542358,90
1429.3792358,91
1429.5042358,91
1429.6292358,91
1429.7542358,91
1429.8792358,91
1430.0042358,91
1430.1292358,91
1430.2542358,91
1430.3792358,91
1430.5042358,91
1430.6292358,91
1430.7542358,91
1430.8792358,91
1431.0042358,91
1431.1292358,91
1431.2542358,91
1431.3792358,91
1431.5042358,91
1431.6292358,91
1431.7542358,91
1431.8792358,91
1432.0042358,91
1432.1292358,91
1432.2542358,91
1432.3792358,91
1432.5042358,91
1432.6292358,91
1432.7542358,91
1432.8792358,91
1433.0042358,91
1433.1292358,91
1433.2542358,91
1433.3792358,91
1433.5042358,91
1433.6292358,91
1433.7542358,91
1433.8792358,91
1434.0042358,91
1434.1292358,91
1434.2542358,91
1434.3792358,91
1434.5042358,91
1434.6292358,91
1434.7542358,91
1434.8792358,91
1435.0042358,91
1435.1292358,91
1435.2542358,91
1435.3792358,91
1435.5042358,91
1435.6292358,91
1435.7542358,91
1435.8792358,91
1436.0042358,91
1436.1292358,91
1436.2542358,91
1436.3792358,90
1436.5042358,90
1436.6292358,90
1436.7542358,90
1436.8792358,90
