Time(s),Value(%)
986.0064631,6.01000022888184
986.0220881,4.84999990463257
986.0377131,3.49000000953674
986.0533381,1.96000003814697
986.0689631,0.270000010728836
986.0845881,-1.60000002384186
986.1002131,-3.73000001907349
986.1158381,-6.07999992370605
986.1314631,-8.52999973297119
986.1470881,-10.8599996566772
986.1627131,-12.9200000762939
986.1783381,-14.6599998474121
986.1939631,-16.1499996185303
986.2095881,-17.5400009155273
986.2252131,-18.9799995422363
986.2408381,-20.6000003814697
986.2564631,-22.3999996185303
986.2720881,-24.2399997711182
986.2877131,-25.9099998474121
986.3033381,-27.2199993133545
986.3189631,-28.1000003814697
986.3345881,-28.5400009155273
986.3502131,-28.4400005340576
986.3658381,-27.5699996948242
986.3814631,-25.6100006103516
986.3970881,-22.3899993896484
986.4127131,-18.1599998474121
986.4283381,-13.3599996566772
986.4439631,-8.34000015258789
986.4595881,-3.24000000953674
986.4752131,1.85000002384186
986.4908381,6.67999982833862
986.5064631,10.75
986.5220881,13.6400003433228
986.5377131,15.3100004196167
986.5533381,16.0499992370605
986.5689631,16.1700000762939
986.5845881,15.8199996948242
986.6002131,15.0699996948242
986.6158381,14.039999961853
986.6314631,12.8599996566772
986.6470881,11.6199998855591
986.6627131,10.3400001525879
986.6783381,8.97999954223633
986.6939631,7.53000020980835
986.7095881,6.05000019073486
986.7252131,4.67999982833862
986.7408381,3.54999995231628
986.7564631,2.72000002861023
986.7720881,2.08999991416931
986.7877131,1.5
986.8033381,0.730000019073486
986.8189631,-0.389999985694885
986.8345881,-2.02999997138977
986.8502131,-4.17000007629395
986.8658381,-6.69000005722046
986.8814631,-9.39000034332275
986.8970881,-12.0500001907349
986.9127131,-14.5299997329712
986.9283381,-16.8500003814697
986.9439631,-19.1200008392334
986.9595881,-21.5100002288818
986.9752131,-24.0799999237061
986.9908381,-26.7299995422363
987.0064631,-29.2800006866455
987.0220881,-31.5699996948242
987.0377131,-33.4700012207031
987.0533381,-34.8899993896484
987.0689631,-35.6399993896484
987.0845881,-35.3899993896484
987.1002131,-33.8600006103516
987.1158381,-30.9899997711182
987.1314631,-27.0900001525879
987.1470881,-22.7299995422363
987.1627131,-18.4699993133545
987.1783381,-14.6400003433228
987.1939631,-11.3000001907349
987.2095881,-8.30000019073486
987.2252131,-5.34999990463257
987.2408381,-2.23000001907349
987.2564631,1.11000001430511
987.2720881,4.65000009536743
987.2877131,8.32999992370605
987.3033381,12.0900001525879
987.3189631,15.8400001525879
987.3345881,19.25
987.3502131,21.7700004577637
987.3658381,22.9500007629395
987.3814631,22.7399997711182
987.3970881,21.5100002288818
987.4127131,19.7399997711182
987.4283381,17.7900009155273
987.4439631,15.8599996566772
987.4595881,14.0
987.4752131,12.210000038147
987.4908381,10.3599996566772
987.5064631,8.22000026702881
987.5220881,5.59000015258789
987.5377131,2.42000007629395
987.5533381,-1.22000002861023
987.5689631,-5.36999988555908
