Time(s),Value(bpm)
1624.0218351,87
1624.1468351,87
1624.2718351,87
1624.3968351,87
1624.5218351,87
1624.6468351,87
1624.7718351,87
1624.8968351,87
1625.0218351,84
1625.1468351,84
1625.2718351,84
1625.3968351,84
1625.5218351,84
1625.6468351,84
1625.7718351,84
1625.8968351,84
1626.0218351,84
1626.1468351,84
1626.2718351,84
1626.3968351,84
1626.5218351,84
1626.6468351,84
1626.7718351,84
1626.8968351,84
1627.0218351,84
1627.1468351,0
1627.2718351,0
1627.3968351,0
1627.5218351,0
1627.6468351,0
1627.7718351,0
1627.8968351,0
1628.0218351,0
1628.1468351,0
1628.2718351,0
1628.3968351,0
1628.5218351,0
1628.6468351,0
1628.7718351,0
1628.8968351,0
1629.0218351,0
1629.1468351,0
1629.2718351,0
1629.3968351,0
1629.5218351,0
1629.6468351,0
1629.7718351,0
1629.8968351,0
1630.0218351,0
1630.1468351,0
1630.2718351,0
1630.3968351,0
1630.5218351,0
1630.6468351,0
1630.7718351,0
1630.8968351,0
1631.0218351,0
1631.1468351,0
1631.2718351,0
1631.3968351,0
1631.5218351,0
1631.6468351,0
1631.7718351,0
1631.8968351,0
1632.0218351,0
1632.1468351,0
1632.2718351,0
1632.3968351,0
1632.5218351,0
1632.6468351,0
1632.7718351,0
1632.8968351,0
1633.0218351,0
1633.1468351,0
1633.2718351,0
1633.3968351,0
1633.5218351,0
1633.6468351,0
1633.7718351,0
1633.8968351,0
1634.0218351,0
1634.1468351,0
1634.2718351,0
1634.3968351,0
1634.5218351,0
1634.6468351,0
1634.7718351,0
1634.8968351,0
1635.0218351,0
1635.1468351,0
1635.2718351,0
1635.3968351,0
1635.5218351,0
1635.6468351,0
1635.7718351,0
1635.8968351,0
1636.0218351,0
1636.1468351,0
1636.2718351,0
1636.3968351,0
1636.5218351,0
1636.6468351,0
1636.7718351,0
1636.8968351,0
1637.0218351,0
1637.1468351,0
1637.2718351,0
1637.3968351,0
1637.5218351,0
1637.6468351,0
1637.7718351,0
1637.8968351,0
1638.0218351,0
1638.1468351,0
1638.2718351,0
1638.3968351,0
1638.5218351,0
1638.6468351,0
1638.7718351,0
1638.8968351,0
1639.0218351,0
1639.1468351,0
1639.2718351,0
1639.3968351,0
1639.5218351,0
1639.6468351,0
1639.7718351,0
1639.8968351,0
1640.0218351,0
1640.1468351,0
1640.2718351,0
1640.3968351,0
1640.5218351,0
1640.6468351,0
1640.7718351,0
1640.8968351,0
1641.0218351,0
1641.1468351,0
1641.2718351,0
1641.3968351,0
1641.5218351,0
1641.6468351,0
1641.7718351,0
1641.8968351,0
1642.0218351,0
1642.1468351,0
1642.2718351,0
1642.3968351,0
1642.5218351,0
1642.6468351,0
1642.7718351,0
1642.8968351,0
1643.0218351,0
1643.1468351,0
1643.2718351,0
1643.3968351,0
1643.5218351,0
1643.6468351,0
1643.7718351,0
1643.8968351,0
