Time(s),Value(bpm)
215.0064631,78
215.1314631,78
215.2564631,78
215.3814631,78
215.5064631,78
215.6314631,78
215.7564631,78
215.8814631,78
216.0064631,78
216.1314631,78
216.2564631,78
216.3814631,76
216.5064631,76
216.6314631,76
216.7564631,76
216.8814631,76
217.0064631,76
217.1314631,76
217.2564631,76
217.3814631,76
217.5064631,76
217.6314631,76
217.7564631,76
217.8814631,76
218.0064631,76
218.1314631,76
218.2564631,76
218.3814631,76
218.5064631,76
218.6314631,76
218.7564631,76
218.8814631,76
219.0064631,76
219.1314631,76
219.2564631,76
219.3814631,78
219.5064631,78
219.6314631,78
219.7564631,78
219.8814631,78
220.0064631,78
220.1314631,78
220.2564631,78
220.3814631,78
220.5064631,78
220.6314631,78
220.7564631,78
220.8814631,78
221.0064631,78
221.1314631,78
221.2564631,78
221.3814631,78
221.5064631,78
221.6314631,78
221.7564631,76
221.8814631,76
222.0064631,76
222.1314631,76
222.2564631,76
222.3814631,76
222.5064631,78
222.6314631,78
222.7564631,78
222.8814631,78
223.0064631,78
223.1314631,78
223.2564631,78
223.3814631,76
223.5064631,76
223.6314631,76
223.7564631,76
223.8814631,76
224.0064631,76
224.1314631,78
224.2564631,78
224.3814631,78
224.5064631,78
224.6314631,78
224.7564631,78
224.8814631,73
225.0064631,73
225.1314631,73
225.2564631,73
225.3814631,73
225.5064631,73
225.6314631,73
225.7564631,75
225.8814631,75
226.0064631,75
226.1314631,75
226.2564631,75
226.3814631,75
226.5064631,75
226.6314631,75
226.7564631,75
226.8814631,75
227.0064631,75
227.1314631,75
227.2564631,76
227.3814631,76
227.5064631,76
227.6314631,76
227.7564631,76
227.8814631,76
228.0064631,76
228.1314631,76
228.2564631,76
228.3814631,76
228.5064631,76
228.6314631,76
228.7564631,76
228.8814631,76
229.0064631,76
229.1314631,76
229.2564631,76
229.3814631,83
229.5064631,83
229.6314631,83
229.7564631,83
229.8814631,83
230.0064631,83
230.1314631,83
230.2564631,83
230.3814631,83
230.5064631,83
230.6314631,83
230.7564631,83
230.8814631,83
231.0064631,80
231.1314631,80
231.2564631,80
231.3814631,80
231.5064631,80
231.6314631,80
231.7564631,80
231.8814631,80
232.0064631,80
232.1314631,80
232.2564631,80
232.3814631,80
232.5064631,80
232.6314631,80
232.7564631,80
232.8814631,80
233.0064631,80
233.1314631,80
233.2564631,80
233.3814631,78
233.5064631,78
233.6314631,78
233.7564631,78
233.8814631,78
234.0064631,78
234.1314631,80
234.2564631,80
234.3814631,80
234.5064631,80
234.6314631,80
234.7564631,80
234.8814631,78
235.0064631,78
235.1314631,78
235.2564631,78
235.3814631,78
235.5064631,78
235.6314631,80
235.7564631,80
235.8814631,80
236.0064631,80
236.1314631,80
236.2564631,80
236.3814631,78
236.5064631,78
236.6314631,78
236.7564631,78
236.8814631,78
237.0064631,78
237.1314631,78
237.2564631,78
237.3814631,78
237.5064631,78
237.6314631,78
237.7564631,78
237.8814631,78
238.0064631,78
238.1314631,78
238.2564631,78
238.3814631,78
238.5064631,78
238.6314631,78
238.7564631,78
