Time(s),Value(℃)
0.0221867,32.1100006103516
0.0378117,32.1100006103516
0.0534367,32.1100006103516
0.0690617,32.1100006103516
0.0846867,32.1100006103516
0.1003117,32.1100006103516
0.1159367,32.1100006103516
0.1315617,32.1100006103516
0.1471867,32.1100006103516
0.1628117,32.1100006103516
0.1784367,32.1100006103516
0.1940617,32.1100006103516
0.2096867,32.1100006103516
0.2253117,32.1100006103516
0.2409367,32.1100006103516
0.2565617,32.1100006103516
0.2721867,32.1100006103516
0.2878117,32.1100006103516
0.3034367,32.1100006103516
0.3190617,32.1100006103516
0.3346867,32.1100006103516
0.3503117,32.1100006103516
0.3659367,32.1100006103516
0.3815617,32.1100006103516
0.3971867,32.1100006103516
0.4128117,32.1100006103516
0.4284367,32.1100006103516
0.4440617,32.1100006103516
0.4596867,32.1100006103516
0.4753117,32.1100006103516
0.4909367,32.1100006103516
0.5065617,32.1100006103516
0.5221867,32.1100006103516
0.5378117,32.1100006103516
0.5534367,32.1100006103516
0.5690617,32.1100006103516
0.5846867,32.0999984741211
0.6003117,32.0999984741211
0.6159367,32.0999984741211
0.6315617,32.0999984741211
0.6471867,32.0999984741211
0.6628117,32.0999984741211
0.6784367,32.0999984741211
0.6940617,32.0999984741211
0.7096867,32.0999984741211
0.7253117,32.0999984741211
0.7409367,32.0999984741211
0.7565617,32.1100006103516
0.7721867,32.0999984741211
0.7878117,32.0999984741211
0.8034367,32.0999984741211
0.8190617,32.0999984741211
0.8346867,32.0999984741211
0.8503117,32.0999984741211
0.8659367,32.0999984741211
0.8815617,32.0999984741211
0.8971867,32.0900001525879
0.9128117,32.0900001525879
0.9284367,32.0900001525879
0.9440617,32.0900001525879
0.9596867,32.0900001525879
0.9753117,32.0900001525879
0.9909367,32.0900001525879
1.0065617,32.0999984741211
1.0221867,32.0999984741211
1.0378117,32.0999984741211
1.0534367,32.0999984741211
1.0690617,32.0999984741211
1.0846867,32.1100006103516
1.1003117,32.1100006103516
1.1159367,32.1100006103516
1.1315617,32.1100006103516
1.1471867,32.1100006103516
1.1628117,32.1100006103516
1.1784367,32.1100006103516
1.1940617,32.0999984741211
1.2096867,32.0999984741211
1.2253117,32.0999984741211
1.2409367,32.0999984741211
1.2565617,32.0999984741211
1.2721867,32.0999984741211
1.2878117,32.1100006103516
1.3034367,32.1100006103516
1.3190617,32.1100006103516
1.3346867,32.1100006103516
1.3503117,32.1100006103516
1.3659367,32.1100006103516
1.3815617,32.1100006103516
1.3971867,32.1100006103516
1.4128117,32.1100006103516
1.4284367,32.1100006103516
1.4440617,32.1100006103516
1.4596867,32.1100006103516
1.4753117,32.1100006103516
1.4909367,32.1100006103516
1.5065617,32.1100006103516
1.5221867,32.1100006103516
1.5378117,32.1100006103516
1.5534367,32.1100006103516
1.5690617,32.1199989318848
1.5846867,32.1199989318848
1.6003117,32.1199989318848
1.6159367,32.1199989318848
1.6315617,32.1199989318848
1.6471867,32.1199989318848
1.6628117,32.1199989318848
1.6784367,32.1199989318848
1.6940617,32.1199989318848
1.7096867,32.1199989318848
1.7253117,32.1199989318848
1.7409367,32.1199989318848
1.7565617,32.1199989318848
1.7721867,32.1199989318848
1.7878117,32.1199989318848
1.8034367,32.1300010681152
1.8190617,32.1300010681152
1.8346867,32.1300010681152
1.8503117,32.1300010681152
1.8659367,32.1300010681152
1.8815617,32.1300010681152
1.8971867,32.1300010681152
1.9128117,32.1300010681152
1.9284367,32.1300010681152
1.9440617,32.1300010681152
1.9596867,32.1300010681152
1.9753117,32.1300010681152
1.9909367,32.1300010681152
2.0065617,32.1300010681152
2.0221867,32.1300010681152
2.0378117,32.1300010681152
2.0534367,32.1300010681152
2.0690617,32.1300010681152
2.0846867,32.1300010681152
2.1003117,32.1300010681152
2.1159367,32.1300010681152
2.1315617,32.1399993896484
2.1471867,32.1399993896484
2.1628117,32.1399993896484
2.1784367,32.1399993896484
2.1940617,32.1399993896484
2.2096867,32.1399993896484
2.2253117,32.1399993896484
2.2409367,32.1399993896484
2.2565617,32.1399993896484
2.2721867,32.1399993896484
2.2878117,32.1399993896484
2.3034367,32.1399993896484
2.3190617,32.1399993896484
2.3346867,32.1399993896484
2.3503117,32.1500015258789
2.3659367,32.1500015258789
2.3815617,32.1399993896484
2.3971867,32.1399993896484
2.4128117,32.1399993896484
2.4284367,32.1399993896484
2.4440617,32.1399993896484
2.4596867,32.1300010681152
2.4753117,32.1300010681152
2.4909367,32.1300010681152
2.5065617,32.1199989318848
2.5221867,32.1199989318848
2.5378117,32.1199989318848
2.5534367,32.1199989318848
2.5690617,32.1100006103516
2.5846867,32.1100006103516
2.6003117,32.1100006103516
2.6159367,32.1100006103516
2.6315617,32.1100006103516
2.6471867,32.1199989318848
2.6628117,32.1199989318848
2.6784367,32.1199989318848
2.6940617,32.1199989318848
2.7096867,32.1199989318848
2.7253117,32.1199989318848
2.7409367,32.1199989318848
2.7565617,32.1199989318848
2.7721867,32.1199989318848
2.7878117,32.1199989318848
2.8034367,32.1199989318848
2.8190617,32.1199989318848
2.8346867,32.1199989318848
2.8503117,32.1199989318848
2.8659367,32.1100006103516
2.8815617,32.1100006103516
2.8971867,32.1100006103516
2.9128117,32.1100006103516
2.9284367,32.1100006103516
2.9440617,32.1100006103516
2.9596867,32.0999984741211
2.9753117,32.0999984741211
2.9909367,32.0999984741211
3.0065617,32.0999984741211
3.0221867,32.0999984741211
3.0378117,32.0900001525879
3.0534367,32.0900001525879
3.0690617,32.0900001525879
3.0846867,32.0900001525879
3.1003117,32.0900001525879
3.1159367,32.0800018310547
3.1315617,32.0800018310547
3.1471867,32.0800018310547
3.1628117,32.0800018310547
3.1784367,32.0900001525879
3.1940617,32.0900001525879
3.2096867,32.0900001525879
3.2253117,32.0900001525879
3.2409367,32.0900001525879
3.2565617,32.0900001525879
3.2721867,32.0900001525879
3.2878117,32.0900001525879
3.3034367,32.0900001525879
3.3190617,32.0900001525879
3.3346867,32.0900001525879
3.3503117,32.0900001525879
3.3659367,32.0900001525879
3.3815617,32.0999984741211
3.3971867,32.0999984741211
3.4128117,32.0999984741211
3.4284367,32.0999984741211
3.4440617,32.0999984741211
3.4596867,32.0999984741211
3.4753117,32.0999984741211
3.4909367,32.0999984741211
3.5065617,32.0999984741211
3.5221867,32.0999984741211
3.5378117,32.0999984741211
3.5534367,32.0900001525879
3.5690617,32.0900001525879
3.5846867,32.0900001525879
3.6003117,32.0900001525879
3.6159367,32.0900001525879
3.6315617,32.0900001525879
3.6471867,32.0900001525879
3.6628117,32.0900001525879
3.6784367,32.0900001525879
3.6940617,32.0900001525879
3.7096867,32.0900001525879
3.7253117,32.0999984741211
3.7409367,32.0999984741211
3.7565617,32.0999984741211
3.7721867,32.1100006103516
3.7878117,32.1100006103516
3.8034367,32.1100006103516
3.8190617,32.1100006103516
3.8346867,32.1100006103516
3.8503117,32.1100006103516
3.8659367,32.1100006103516
3.8815617,32.1100006103516
3.8971867,32.1199989318848
3.9128117,32.1199989318848
3.9284367,32.1199989318848
3.9440617,32.1199989318848
3.9596867,32.1199989318848
3.9753117,32.1199989318848
3.9909367,32.1199989318848
4.0065617,32.1199989318848
4.0221867,32.1199989318848
4.0378117,32.1199989318848
4.0534367,32.1199989318848
4.0690617,32.1100006103516
4.0846867,32.1100006103516
4.1003117,32.1100006103516
4.1159367,32.1100006103516
4.1315617,32.1100006103516
4.1471867,32.0999984741211
4.1628117,32.0999984741211
4.1784367,32.0999984741211
4.1940617,32.0999984741211
4.2096867,32.0999984741211
4.2253117,32.0999984741211
4.2409367,32.0999984741211
4.2565617,32.0999984741211
4.2721867,32.0999984741211
4.2878117,32.0999984741211
4.3034367,32.0999984741211
4.3190617,32.0999984741211
4.3346867,32.0999984741211
4.3503117,32.0999984741211
4.3659367,32.0999984741211
4.3815617,32.0999984741211
4.3971867,32.0999984741211
4.4128117,32.0900001525879
4.4284367,32.0900001525879
4.4440617,32.0900001525879
4.4596867,32.0999984741211
4.4753117,32.0999984741211
4.4909367,32.0999984741211
4.5065617,32.0999984741211
4.5221867,32.0999984741211
4.5378117,32.0900001525879
4.5534367,32.0900001525879
4.5690617,32.0900001525879
4.5846867,32.0900001525879
4.6003117,32.0900001525879
4.6159367,32.0900001525879
4.6315617,32.0800018310547
4.6471867,32.0800018310547
4.6628117,32.0800018310547
4.6784367,32.0800018310547
4.6940617,32.0800018310547
4.7096867,32.0800018310547
4.7253117,32.0800018310547
4.7409367,32.0800018310547
4.7565617,32.0800018310547
4.7721867,32.0800018310547
4.7878117,32.0800018310547
4.8034367,32.0800018310547
4.8190617,32.0800018310547
4.8346867,32.0800018310547
4.8503117,32.0800018310547
4.8659367,32.0800018310547
4.8815617,32.0800018310547
4.8971867,32.0800018310547
4.9128117,32.0699996948242
4.9284367,32.0699996948242
4.9440617,32.0699996948242
4.9596867,32.0699996948242
4.9753117,32.0699996948242
4.9909367,32.0699996948242
5.0065617,32.0699996948242
5.0221867,32.0699996948242
5.0378117,32.0699996948242
5.0534367,32.0699996948242
5.0690617,32.0699996948242
5.0846867,32.0699996948242
5.1003117,32.0699996948242
5.1159367,32.0699996948242
5.1315617,32.0699996948242
5.1471867,32.0699996948242
5.1628117,32.0699996948242
5.1784367,32.060001373291
5.1940617,32.060001373291
5.2096867,32.060001373291
5.2253117,32.060001373291
5.2409367,32.060001373291
5.2565617,32.060001373291
5.2721867,32.060001373291
5.2878117,32.060001373291
5.3034367,32.060001373291
5.3190617,32.060001373291
5.3346867,32.060001373291
5.3503117,32.060001373291
5.3659367,32.060001373291
5.3815617,32.0699996948242
5.3971867,32.0699996948242
5.4128117,32.060001373291
5.4284367,32.060001373291
5.4440617,32.060001373291
5.4596867,32.060001373291
5.4753117,32.060001373291
5.4909367,32.060001373291
5.5065617,32.060001373291
5.5221867,32.060001373291
5.5378117,32.060001373291
5.5534367,32.060001373291
5.5690617,32.060001373291
5.5846867,32.060001373291
5.6003117,32.060001373291
5.6159367,32.060001373291
5.6315617,32.0499992370605
5.6471867,32.0499992370605
5.6628117,32.0499992370605
5.6784367,32.0499992370605
5.6940617,32.0499992370605
5.7096867,32.0499992370605
5.7253117,32.0499992370605
5.7409367,32.0499992370605
5.7565617,32.0499992370605
5.7721867,32.0499992370605
5.7878117,32.0499992370605
5.8034367,32.0499992370605
5.8190617,32.0499992370605
5.8346867,32.0499992370605
5.8503117,32.0499992370605
5.8659367,32.0499992370605
5.8815617,32.0499992370605
5.8971867,32.0499992370605
5.9128117,32.060001373291
5.9284367,32.060001373291
5.9440617,32.060001373291
5.9596867,32.060001373291
5.9753117,32.060001373291
5.9909367,32.060001373291
6.0065617,32.060001373291
6.0221867,32.060001373291
6.0378117,32.060001373291
6.0534367,32.060001373291
6.0690617,32.060001373291
6.0846867,32.060001373291
6.1003117,32.060001373291
6.1159367,32.060001373291
6.1315617,32.060001373291
6.1471867,32.060001373291
6.1628117,32.0499992370605
6.1784367,32.0499992370605
6.1940617,32.0499992370605
6.2096867,32.0499992370605
6.2253117,32.0499992370605
6.2409367,32.0499992370605
6.2565617,32.0499992370605
6.2721867,32.0499992370605
6.2878117,32.0499992370605
6.3034367,32.0499992370605
6.3190617,32.0499992370605
6.3346867,32.0499992370605
6.3503117,32.060001373291
6.3659367,32.060001373291
6.3815617,32.060001373291
6.3971867,32.060001373291
6.4128117,32.060001373291
6.4284367,32.060001373291
6.4440617,32.060001373291
6.4596867,32.060001373291
6.4753117,32.060001373291
6.4909367,32.060001373291
6.5065617,32.060001373291
6.5221867,32.060001373291
6.5378117,32.060001373291
6.5534367,32.060001373291
6.5690617,32.060001373291
6.5846867,32.060001373291
6.6003117,32.060001373291
6.6159367,32.060001373291
6.6315617,32.060001373291
6.6471867,32.060001373291
6.6628117,32.060001373291
6.6784367,32.060001373291
6.6940617,32.060001373291
6.7096867,32.060001373291
6.7253117,32.060001373291
6.7409367,32.060001373291
6.7565617,32.060001373291
6.7721867,32.060001373291
6.7878117,32.060001373291
6.8034367,32.060001373291
6.8190617,32.060001373291
6.8346867,32.060001373291
6.8503117,32.060001373291
6.8659367,32.060001373291
6.8815617,32.060001373291
6.8971867,32.060001373291
6.9128117,32.060001373291
6.9284367,32.060001373291
6.9440617,32.0699996948242
6.9596867,32.0699996948242
6.9753117,32.0699996948242
6.9909367,32.0699996948242
7.0065617,32.0699996948242
7.0221867,32.060001373291
7.0378117,32.060001373291
7.0534367,32.060001373291
7.0690617,32.0699996948242
7.0846867,32.0699996948242
7.1003117,32.0699996948242
7.1159367,32.0699996948242
7.1315617,32.0699996948242
7.1471867,32.0699996948242
7.1628117,32.0699996948242
7.1784367,32.0699996948242
7.1940617,32.0699996948242
7.2096867,32.0699996948242
7.2253117,32.0699996948242
7.2409367,32.0699996948242
7.2565617,32.0699996948242
7.2721867,32.060001373291
7.2878117,32.060001373291
7.3034367,32.060001373291
7.3190617,32.060001373291
7.3346867,32.060001373291
7.3503117,32.060001373291
7.3659367,32.0699996948242
7.3815617,32.0699996948242
7.3971867,32.0699996948242
7.4128117,32.0699996948242
7.4284367,32.0699996948242
7.4440617,32.0699996948242
7.4596867,32.0699996948242
7.4753117,32.0699996948242
7.4909367,32.0699996948242
7.5065617,32.0699996948242
7.5221867,32.0699996948242
7.5378117,32.0699996948242
7.5534367,32.0699996948242
7.5690617,32.0699996948242
7.5846867,32.0699996948242
7.6003117,32.0800018310547
7.6159367,32.0800018310547
7.6315617,32.0800018310547
7.6471867,32.0800018310547
7.6628117,32.0800018310547
7.6784367,32.0800018310547
7.6940617,32.0800018310547
7.7096867,32.0800018310547
7.7253117,32.0800018310547
7.7409367,32.0800018310547
7.7565617,32.0800018310547
7.7721867,32.0699996948242
7.7878117,32.0699996948242
7.8034367,32.0699996948242
7.8190617,32.0699996948242
7.8346867,32.0800018310547
7.8503117,32.0800018310547
7.8659367,32.0800018310547
7.8815617,32.0800018310547
7.8971867,32.0800018310547
7.9128117,32.0900001525879
7.9284367,32.0900001525879
7.9440617,32.0900001525879
7.9596867,32.0900001525879
7.9753117,32.0999984741211
7.9909367,32.0999984741211
8.0065617,32.0999984741211
8.0221867,32.0999984741211
8.0378117,32.0999984741211
8.0534367,32.0999984741211
8.0690617,32.0999984741211
8.0846867,32.0999984741211
8.1003117,32.0999984741211
8.1159367,32.0999984741211
8.1315617,32.0999984741211
8.1471867,32.0999984741211
8.1628117,32.1100006103516
8.1784367,32.1100006103516
8.1940617,32.1100006103516
8.2096867,32.1100006103516
8.2253117,32.1100006103516
8.2409367,32.1100006103516
8.2565617,32.1100006103516
8.2721867,32.1100006103516
8.2878117,32.1100006103516
8.3034367,32.1100006103516
8.3190617,32.1100006103516
8.3346867,32.1100006103516
8.3503117,32.1100006103516
8.3659367,32.0999984741211
8.3815617,32.0999984741211
8.3971867,32.0999984741211
8.4128117,32.0999984741211
8.4284367,32.0999984741211
8.4440617,32.1100006103516
8.4596867,32.1100006103516
8.4753117,32.1100006103516
8.4909367,32.1100006103516
8.5065617,32.1100006103516
8.5221867,32.1100006103516
8.5378117,32.1100006103516
8.5534367,32.1100006103516
8.5690617,32.1100006103516
8.5846867,32.1100006103516
8.6003117,32.1100006103516
8.6159367,32.1100006103516
8.6315617,32.1100006103516
8.6471867,32.1100006103516
8.6628117,32.1100006103516
8.6784367,32.1199989318848
8.6940617,32.1199989318848
8.7096867,32.1199989318848
8.7253117,32.1199989318848
8.7409367,32.1199989318848
8.7565617,32.1199989318848
8.7721867,32.1199989318848
8.7878117,32.1199989318848
8.8034367,32.1100006103516
8.8190617,32.1100006103516
8.8346867,32.1100006103516
8.8503117,32.1100006103516
8.8659367,32.1100006103516
8.8815617,32.0999984741211
8.8971867,32.0999984741211
8.9128117,32.0999984741211
8.9284367,32.0999984741211
8.9440617,32.0999984741211
8.9596867,32.0999984741211
8.9753117,32.0900001525879
8.9909367,32.0900001525879
9.0065617,32.0900001525879
9.0221867,32.0900001525879
9.0378117,32.0900001525879
9.0534367,32.0900001525879
9.0690617,32.0900001525879
9.0846867,32.0900001525879
9.1003117,32.0900001525879
9.1159367,32.0900001525879
9.1315617,32.0900001525879
9.1471867,32.0900001525879
9.1628117,32.0900001525879
9.1784367,32.0900001525879
9.1940617,32.0900001525879
9.2096867,32.0900001525879
9.2253117,32.0900001525879
9.2409367,32.0900001525879
9.2565617,32.0900001525879
9.2721867,32.0900001525879
9.2878117,32.0900001525879
9.3034367,32.0900001525879
9.3190617,32.0900001525879
9.3346867,32.0900001525879
9.3503117,32.0900001525879
9.3659367,32.0900001525879
9.3815617,32.0900001525879
9.3971867,32.0900001525879
9.4128117,32.0900001525879
9.4284367,32.0900001525879
9.4440617,32.0900001525879
9.4596867,32.0900001525879
9.4753117,32.0900001525879
9.4909367,32.0900001525879
9.5065617,32.0900001525879
9.5221867,32.0999984741211
9.5378117,32.0999984741211
9.5534367,32.0999984741211
9.5690617,32.0999984741211
9.5846867,32.0999984741211
9.6003117,32.0999984741211
9.6159367,32.0900001525879
9.6315617,32.0900001525879
9.6471867,32.0900001525879
9.6628117,32.0900001525879
9.6784367,32.0900001525879
9.6940617,32.0900001525879
9.7096867,32.0900001525879
9.7253117,32.0900001525879
9.7409367,32.0900001525879
9.7565617,32.0900001525879
9.7721867,32.0999984741211
9.7878117,32.0999984741211
9.8034367,32.0999984741211
9.8190617,32.0999984741211
9.8346867,32.0999984741211
