Time(s),Value(bpm)
0.1315617,91
0.2565617,91
0.3815617,91
0.5065617,91
0.6315617,91
0.7565617,91
0.8815617,91
1.0065617,92
1.1315617,92
1.2565617,92
1.3815617,92
1.5065617,92
1.6315617,92
1.7565617,92
1.8815617,92
2.0065617,92
2.1315617,92
2.2565617,92
2.3815617,92
2.5065617,92
2.6315617,92
2.7565617,92
2.8815617,93
3.0065617,93
3.1315617,93
3.2565617,93
3.3815617,93
3.5065617,93
3.6315617,93
3.7565617,93
3.8815617,93
4.0065617,94
4.1315617,94
4.2565617,94
4.3815617,94
4.5065617,94
4.6315617,94
4.7565617,94
4.8815617,94
5.0065617,94
5.1315617,94
5.2565617,94
5.3815617,95
5.5065617,95
5.6315617,95
5.7565617,95
5.8815617,95
6.0065617,95
6.1315617,95
6.2565617,95
6.3815617,95
6.5065617,95
6.6315617,95
6.7565617,95
6.8815617,95
7.0065617,95
7.1315617,95
7.2565617,94
7.3815617,94
7.5065617,94
7.6315617,94
7.7565617,94
7.8815617,94
8.0065617,94
8.1315617,94
8.2565617,94
8.3815617,94
8.5065617,94
8.6315617,94
8.7565617,93
8.8815617,93
9.0065617,93
9.1315617,93
9.2565617,93
9.3815617,93
9.5065617,93
9.6315617,93
9.7565617,93
9.8815617,93
10.0065617,93
10.1315617,93
10.2565617,92
10.3815617,92
10.5065617,92
10.6315617,92
10.7565617,92
10.8815617,92
11.0065617,92
11.1315617,92
11.2565617,92
11.3815617,92
11.5065617,92
11.6315617,92
11.7565617,92
11.8815617,92
12.0065617,91
12.1315617,91
12.2565617,91
12.3815617,91
12.5065617,91
12.6315617,91
12.7565617,91
12.8815617,91
13.0065617,91
13.1315617,91
13.2565617,91
13.3815617,91
13.5065617,91
13.6315617,91
13.7565617,91
13.8815617,91
14.0065617,91
14.1315617,91
14.2565617,91
14.3815617,91
14.5065617,91
14.6315617,91
14.7565617,91
14.8815617,91
15.0065617,91
15.1315617,91
15.2565617,91
15.3815617,91
15.5065617,91
15.6315617,91
15.7565617,91
15.8815617,91
16.0065617,91
16.1315617,91
16.2565617,91
16.3815617,91
16.5065617,91
16.6315617,91
16.7565617,91
16.8815617,91
17.0065617,92
17.1315617,92
17.2565617,92
17.3815617,92
17.5065617,92
17.6315617,92
17.7565617,92
17.8815617,92
18.0065617,92
18.1315617,92
18.2565617,93
18.3815617,93
18.5065617,93
18.6315617,93
18.7565617,93
18.8815617,93
19.0065617,93
19.1315617,93
19.2565617,93
19.3815617,93
19.5065617,93
19.6315617,93
19.7565617,93
19.8815617,94
20.0065617,94
20.1315617,94
20.2565617,94
20.3815617,94
20.5065617,94
20.6315617,94
20.7565617,94
20.8815617,94
21.0065617,94
21.1315617,94
21.2565617,95
21.3815617,95
21.5065617,95
21.6315617,95
21.7565617,95
21.8815617,95
22.0065617,95
22.1315617,95
22.2565617,95
22.3815617,95
22.5065617,95
22.6315617,95
22.7565617,95
22.8815617,95
23.0065617,94
23.1315617,94
23.2565617,94
23.3815617,94
23.5065617,94
23.6315617,94
23.7565617,94
23.8815617,94
24.0065617,94
24.1315617,94
24.2565617,93
24.3815617,93
24.5065617,93
24.6315617,93
24.7565617,93
24.8815617,93
25.0065617,93
25.1315617,92
25.2565617,92
25.3815617,92
25.5065617,92
25.6315617,92
25.7565617,92
25.8815617,92
26.0065617,92
26.1315617,91
26.2565617,91
26.3815617,91
26.5065617,91
26.6315617,91
26.7565617,91
26.8815617,91
27.0065617,91
27.1315617,90
27.2565617,90
27.3815617,90
27.5065617,90
27.6315617,90
27.7565617,90
27.8815617,90
28.0065617,90
28.1315617,90
28.2565617,90
28.3815617,89
28.5065617,89
28.6315617,89
28.7565617,89
28.8815617,89
29.0065617,89
29.1315617,89
29.2565617,89
29.3815617,89
29.5065617,89
29.6315617,88
29.7565617,88
29.8815617,88
30.0065617,88
30.1315617,88
30.2565617,88
30.3815617,88
30.5065617,88
30.6315617,88
30.7565617,88
30.8815617,88
31.0065617,88
31.1315617,88
31.2565617,88
31.3815617,88
31.5065617,88
31.6315617,88
31.7565617,88
31.8815617,88
32.0065617,88
32.1315617,88
32.2565617,88
32.3815617,88
32.5065617,88
32.6315617,88
32.7565617,88
32.8815617,88
33.0065617,88
33.1315617,88
33.2565617,88
33.3815617,88
33.5065617,89
33.6315617,89
33.7565617,89
33.8815617,89
34.0065617,89
34.1315617,89
34.2565617,89
34.3815617,89
34.5065617,89
34.6315617,89
34.7565617,89
34.8815617,89
35.0065617,89
35.1315617,89
