Time(s),Value(bpm)
1147.0491578,73
1147.1741578,73
1147.2991578,73
1147.4241578,73
1147.5491578,73
1147.6741578,73
1147.7991578,73
1147.9241578,73
1148.0491578,73
1148.1741578,73
1148.2991578,73
1148.4241578,73
1148.5491578,73
1148.6741578,73
1148.7991578,73
1148.9241578,73
1149.0491578,73
1149.1741578,72
1149.2991578,72
1149.4241578,72
1149.5491578,72
1149.6741578,72
1149.7991578,72
1149.9241578,72
1150.0491578,72
1150.1741578,72
1150.2991578,72
1150.4241578,72
1150.5491578,72
1150.6741578,72
1150.7991578,72
1150.9241578,72
1151.0491578,72
1151.1741578,72
1151.2991578,72
1151.4241578,72
1151.5491578,72
1151.6741578,72
1151.7991578,72
1151.9241578,72
1152.0491578,72
1152.1741578,72
1152.2991578,72
1152.4241578,72
1152.5491578,72
1152.6741578,72
1152.7991578,72
1152.9241578,72
1153.0491578,72
1153.1741578,72
1153.2991578,72
1153.4241578,72
1153.5491578,72
1153.6741578,72
1153.7991578,72
1153.9241578,72
1154.0491578,72
1154.1741578,72
1154.2991578,73
1154.4241578,73
1154.5491578,73
1154.6741578,73
1154.7991578,73
1154.9241578,73
1155.0491578,73
1155.1741578,73
1155.2991578,73
1155.4241578,73
1155.5491578,73
1155.6741578,73
1155.7991578,73
1155.9241578,73
1156.0491578,73
1156.1741578,73
1156.2991578,73
1156.4241578,73
1156.5491578,73
1156.6741578,73
1156.7991578,73
1156.9241578,73
1157.0491578,73
1157.1741578,73
1157.2991578,73
1157.4241578,73
1157.5491578,73
1157.6741578,73
1157.7991578,73
1157.9241578,73
1158.0491578,73
1158.1741578,73
1158.2991578,73
1158.4241578,73
1158.5491578,73
1158.6741578,73
1158.7991578,73
1158.9241578,73
1159.0491578,73
1159.1741578,73
1159.2991578,72
1159.4241578,72
1159.5491578,72
1159.6741578,72
1159.7991578,72
1159.9241578,72
1160.0491578,72
1160.1741578,72
1160.2991578,72
1160.4241578,72
1160.5491578,72
1160.6741578,72
1160.7991578,72
1160.9241578,72
1161.0491578,72
1161.1741578,72
1161.2991578,72
1161.4241578,72
1161.5491578,72
1161.6741578,72
1161.7991578,72
1161.9241578,72
1162.0491578,72
1162.1741578,72
1162.2991578,72
1162.4241578,72
1162.5491578,72
1162.6741578,72
1162.7991578,72
1162.9241578,72
1163.0491578,72
1163.1741578,72
1163.2991578,73
1163.4241578,73
1163.5491578,73
1163.6741578,73
1163.7991578,73
1163.9241578,73
1164.0491578,73
1164.1741578,73
1164.2991578,73
1164.4241578,73
1164.5491578,73
1164.6741578,73
1164.7991578,73
1164.9241578,73
1165.0491578,73
1165.1741578,73
1165.2991578,73
1165.4241578,73
1165.5491578,73
1165.6741578,73
1165.7991578,73
1165.9241578,73
1166.0491578,73
1166.1741578,73
1166.2991578,73
1166.4241578,73
1166.5491578,73
1166.6741578,73
1166.7991578,73
1166.9241578,73
1167.0491578,73
1167.1741578,73
1167.2991578,73
1167.4241578,73
1167.5491578,73
1167.6741578,73
1167.7991578,73
1167.9241578,73
1168.0491578,73
1168.1741578,73
1168.2991578,73
1168.4241578,74
1168.5491578,74
1168.6741578,74
1168.7991578,74
1168.9241578,74
1169.0491578,74
1169.1741578,74
1169.2991578,74
1169.4241578,74
1169.5491578,74
1169.6741578,74
1169.7991578,74
1169.9241578,74
