Time(s),Value(bpm)
1533.0906338,90
1533.2156338,90
1533.3406338,90
1533.4656338,90
1533.5906338,89
1533.7156338,89
1533.8406338,89
1533.9656338,89
1534.0906338,89
1534.2156338,89
1534.3406338,89
1534.4656338,89
1534.5906338,89
1534.7156338,89
1534.8406338,89
1534.9656338,89
1535.0906338,89
1535.2156338,89
1535.3406338,89
1535.4656338,89
1535.5906338,86
1535.7156338,86
1535.8406338,86
1535.9656338,86
1536.0906338,86
1536.2156338,86
1536.3406338,86
1536.4656338,86
1536.5906338,86
1536.7156338,86
1536.8406338,86
1536.9656338,86
1537.0906338,86
1537.2156338,86
1537.3406338,86
1537.4656338,86
1537.5906338,84
1537.7156338,84
1537.8406338,84
1537.9656338,84
1538.0906338,84
1538.2156338,84
1538.3406338,84
1538.4656338,84
1538.5906338,84
1538.7156338,84
1538.8406338,84
1538.9656338,84
1539.0906338,84
1539.2156338,84
1539.3406338,84
1539.4656338,84
1539.5906338,84
1539.7156338,84
1539.8406338,84
1539.9656338,84
1540.0906338,84
1540.2156338,84
1540.3406338,84
1540.4656338,84
1540.5906338,84
1540.7156338,84
1540.8406338,84
1540.9656338,84
1541.0906338,84
1541.2156338,84
1541.3406338,84
1541.4656338,84
1541.5906338,84
1541.7156338,84
1541.8406338,84
1541.9656338,84
1542.0906338,84
1542.2156338,84
1542.3406338,84
1542.4656338,84
1542.5906338,83
1542.7156338,83
1542.8406338,83
1542.9656338,83
1543.0906338,83
1543.2156338,83
1543.3406338,83
1543.4656338,83
1543.5906338,83
1543.7156338,83
1543.8406338,83
1543.9656338,83
1544.0906338,83
1544.2156338,83
1544.3406338,83
1544.4656338,83
1544.5906338,82
1544.7156338,82
1544.8406338,82
1544.9656338,82
1545.0906338,82
1545.2156338,82
1545.3406338,82
1545.4656338,82
1545.5906338,82
1545.7156338,82
1545.8406338,82
1545.9656338,82
1546.0906338,82
1546.2156338,82
1546.3406338,82
1546.4656338,82
1546.5906338,82
1546.7156338,82
1546.8406338,82
1546.9656338,82
1547.0906338,82
1547.2156338,82
1547.3406338,82
1547.4656338,82
1547.5906338,82
1547.7156338,82
1547.8406338,82
1547.9656338,82
1548.0906338,82
1548.2156338,82
1548.3406338,82
1548.4656338,82
1548.5906338,82
1548.7156338,82
1548.8406338,82
1548.9656338,82
1549.0906338,82
1549.2156338,82
1549.3406338,82
1549.4656338,82
1549.5906338,82
1549.7156338,81
1549.8406338,81
1549.9656338,81
1550.0906338,81
1550.2156338,81
1550.3406338,81
1550.4656338,81
1550.5906338,81
1550.7156338,81
1550.8406338,81
1550.9656338,81
1551.0906338,81
1551.2156338,81
1551.3406338,81
1551.4656338,81
1551.5906338,81
1551.7156338,81
1551.8406338,81
1551.9656338,81
1552.0906338,81
1552.2156338,81
1552.3406338,81
1552.4656338,81
1552.5906338,81
1552.7156338,81
1552.8406338,81
1552.9656338,81
1553.0906338,81
1553.2156338,81
1553.3406338,81
1553.4656338,81
1553.5906338,81
1553.7156338,81
1553.8406338,81
1553.9656338,81
1554.0906338,81
1554.2156338,81
1554.3406338,81
1554.4656338,81
1554.5906338,81
1554.7156338,81
1554.8406338,81
1554.9656338,81
1555.0906338,81
1555.2156338,81
1555.3406338,81
1555.4656338,81
1555.5906338,81
1555.7156338,81
1555.8406338,81
1555.9656338,81
1556.0906338,81
1556.2156338,81
1556.3406338,81
1556.4656338,81
1556.5906338,81
1556.7156338,81
1556.8406338,81
1556.9656338,81
1557.0906338,81
1557.2156338,81
1557.3406338,81
1557.4656338,81
1557.5906338,81
1557.7156338,81
1557.8406338,82
1557.9656338,82
1558.0906338,82
1558.2156338,82
1558.3406338,82
1558.4656338,82
1558.5906338,82
1558.7156338,82
1558.8406338,83
1558.9656338,83
