Time(s),Value(bpm)
823.0127443,67
823.1377443,67
823.2627443,67
823.3877443,67
823.5127443,67
823.6377443,67
823.7627443,67
823.8877443,67
824.0127443,67
824.1377443,67
824.2627443,67
824.3877443,67
824.5127443,67
824.6377443,67
824.7627443,67
824.8877443,67
825.0127443,67
825.1377443,67
825.2627443,67
825.3877443,67
825.5127443,67
825.6377443,67
825.7627443,68
825.8877443,68
826.0127443,68
826.1377443,68
826.2627443,68
826.3877443,68
826.5127443,68
826.6377443,68
826.7627443,69
826.8877443,69
827.0127443,69
827.1377443,69
827.2627443,69
827.3877443,70
827.5127443,70
827.6377443,70
827.7627443,70
827.8877443,70
828.0127443,71
828.1377443,71
828.2627443,71
828.3877443,71
828.5127443,71
828.6377443,71
828.7627443,71
828.8877443,71
829.0127443,71
829.1377443,71
829.2627443,72
829.3877443,72
829.5127443,72
829.6377443,72
829.7627443,72
829.8877443,72
830.0127443,72
830.1377443,72
830.2627443,72
830.3877443,72
830.5127443,72
830.6377443,72
830.7627443,72
830.8877443,72
831.0127443,72
831.1377443,72
831.2627443,72
831.3877443,72
831.5127443,72
831.6377443,72
831.7627443,72
831.8877443,72
832.0127443,72
832.1377443,72
832.2627443,72
832.3877443,72
832.5127443,72
832.6377443,72
832.7627443,72
832.8877443,72
833.0127443,71
833.1377443,71
833.2627443,71
833.3877443,71
833.5127443,71
833.6377443,71
833.7627443,71
833.8877443,71
834.0127443,71
834.1377443,71
834.2627443,70
834.3877443,70
834.5127443,70
834.6377443,70
834.7627443,70
834.8877443,70
835.0127443,70
835.1377443,70
835.2627443,70
835.3877443,70
835.5127443,70
835.6377443,70
835.7627443,70
835.8877443,70
836.0127443,70
836.1377443,70
836.2627443,69
836.3877443,69
836.5127443,69
836.6377443,69
836.7627443,69
836.8877443,69
837.0127443,69
837.1377443,69
837.2627443,69
837.3877443,69
837.5127443,69
837.6377443,69
837.7627443,69
837.8877443,69
838.0127443,69
838.1377443,69
838.2627443,69
838.3877443,69
838.5127443,69
838.6377443,69
838.7627443,69
838.8877443,69
839.0127443,68
839.1377443,68
839.2627443,68
839.3877443,68
839.5127443,68
839.6377443,68
839.7627443,68
839.8877443,68
840.0127443,68
840.1377443,68
840.2627443,68
840.3877443,68
840.5127443,68
840.6377443,68
840.7627443,68
840.8877443,68
841.0127443,68
841.1377443,68
841.2627443,67
841.3877443,67
841.5127443,67
841.6377443,67
841.7627443,67
841.8877443,67
842.0127443,67
842.1377443,67
842.2627443,67
842.3877443,67
842.5127443,66
842.6377443,66
842.7627443,66
842.8877443,66
843.0127443,66
843.1377443,66
843.2627443,66
843.3877443,66
843.5127443,66
843.6377443,66
843.7627443,66
843.8877443,66
844.0127443,66
844.1377443,66
844.2627443,65
844.3877443,65
844.5127443,65
844.6377443,65
844.7627443,65
844.8877443,65
845.0127443,65
845.1377443,65
845.2627443,65
845.3877443,65
845.5127443,65
845.6377443,65
845.7627443,65
845.8877443,65
846.0127443,65
846.1377443,65
846.2627443,65
846.3877443,65
846.5127443,65
846.6377443,65
846.7627443,65
846.8877443,65
847.0127443,65
847.1377443,65
847.2627443,65
847.3877443,65
847.5127443,65
847.6377443,65
847.7627443,65
847.8877443,65
848.0127443,65
848.1377443,65
848.2627443,65
848.3877443,65
848.5127443,65
848.6377443,65
848.7627443,65
848.8877443,65
849.0127443,65
849.1377443,65
849.2627443,65
849.3877443,65
849.5127443,65
849.6377443,65
849.7627443,65
849.8877443,65
850.0127443,65
850.1377443,65
850.2627443,65
850.3877443,65
850.5127443,65
850.6377443,65
850.7627443,65
850.8877443,65
851.0127443,65
851.1377443,65
851.2627443,65
851.3877443,65
851.5127443,65
851.6377443,65
851.7627443,65
851.8877443,65
852.0127443,65
852.1377443,65
852.2627443,65
852.3877443,65
852.5127443,65
852.6377443,65
852.7627443,65
852.8877443,65
853.0127443,65
853.1377443,65
853.2627443,65
853.3877443,65
853.5127443,65
853.6377443,65
853.7627443,65
853.8877443,66
854.0127443,66
854.1377443,66
854.2627443,66
854.3877443,66
854.5127443,66
854.6377443,66
854.7627443,66
854.8877443,66
855.0127443,66
855.1377443,66
855.2627443,66
855.3877443,66
855.5127443,66
855.6377443,67
855.7627443,67
855.8877443,67
856.0127443,67
856.1377443,67
856.2627443,67
856.3877443,67
856.5127443,67
856.6377443,68
856.7627443,68
856.8877443,68
857.0127443,68
857.1377443,68
857.2627443,68
857.3877443,68
857.5127443,68
857.6377443,68
857.7627443,68
857.8877443,68
858.0127443,68
858.1377443,68
858.2627443,69
858.3877443,69
858.5127443,69
858.6377443,69
858.7627443,69
858.8877443,69
859.0127443,69
859.1377443,69
859.2627443,69
859.3877443,69
859.5127443,69
859.6377443,69
859.7627443,69
859.8877443,69
860.0127443,69
860.1377443,69
860.2627443,69
860.3877443,69
860.5127443,69
860.6377443,69
860.7627443,69
860.8877443,69
861.0127443,69
861.1377443,69
861.2627443,69
861.3877443,69
861.5127443,69
861.6377443,69
861.7627443,69
861.8877443,69
862.0127443,69
862.1377443,69
862.2627443,69
862.3877443,69
862.5127443,68
862.6377443,68
862.7627443,69
862.8877443,69
863.0127443,69
863.1377443,69
863.2627443,69
863.3877443,69
863.5127443,69
863.6377443,69
863.7627443,69
863.8877443,69
864.0127443,69
864.1377443,69
864.2627443,68
864.3877443,68
864.5127443,68
864.6377443,68
864.7627443,68
864.8877443,68
865.0127443,68
865.1377443,68
865.2627443,68
865.3877443,68
865.5127443,68
865.6377443,68
865.7627443,68
865.8877443,68
866.0127443,68
866.1377443,68
866.2627443,68
866.3877443,68
866.5127443,68
866.6377443,68
866.7627443,68
866.8877443,68
867.0127443,68
867.1377443,68
867.2627443,68
867.3877443,68
867.5127443,68
867.6377443,68
867.7627443,68
867.8877443,67
868.0127443,67
868.1377443,67
868.2627443,67
868.3877443,67
868.5127443,67
868.6377443,67
868.7627443,67
868.8877443,67
869.0127443,67
869.1377443,67
869.2627443,67
869.3877443,67
869.5127443,67
869.6377443,67
869.7627443,68
869.8877443,68
870.0127443,68
870.1377443,68
870.2627443,68
870.3877443,68
870.5127443,69
870.6377443,69
870.7627443,69
870.8877443,69
871.0127443,69
871.1377443,69
871.2627443,69
871.3877443,69
871.5127443,69
871.6377443,69
871.7627443,69
871.8877443,69
