Time(s),Value(bpm)
1025.012673,74
1025.137673,74
1025.262673,74
1025.387673,74
1025.512673,74
1025.637673,74
1025.762673,74
1025.887673,74
1026.012673,74
1026.137673,74
1026.262673,74
1026.387673,74
1026.512673,74
1026.637673,74
1026.762673,74
1026.887673,74
1027.012673,74
1027.137673,74
1027.262673,74
1027.387673,74
1027.512673,74
1027.637673,74
1027.762673,74
1027.887673,74
1028.012673,74
1028.137673,74
1028.262673,74
1028.387673,74
1028.512673,74
1028.637673,74
1028.762673,74
1028.887673,74
1029.012673,74
1029.137673,74
1029.262673,73
1029.387673,73
1029.512673,73
1029.637673,73
1029.762673,73
1029.887673,73
1030.012673,73
1030.137673,73
1030.262673,73
1030.387673,73
1030.512673,73
1030.637673,72
1030.762673,72
1030.887673,72
1031.012673,72
1031.137673,72
1031.262673,72
1031.387673,72
1031.512673,72
1031.637673,71
1031.762673,71
1031.887673,71
1032.012673,71
1032.137673,71
1032.262673,71
1032.387673,71
1032.512673,71
1032.637673,71
1032.762673,71
1032.887673,71
1033.012673,70
1033.137673,70
1033.262673,70
1033.387673,70
1033.512673,70
1033.637673,70
1033.762673,70
1033.887673,70
1034.012673,70
1034.137673,70
1034.262673,70
1034.387673,70
1034.512673,70
1034.637673,70
1034.762673,69
1034.887673,69
1035.012673,69
1035.137673,69
1035.262673,69
1035.387673,69
1035.512673,70
1035.637673,70
1035.762673,70
1035.887673,70
1036.012673,70
1036.137673,70
1036.262673,70
1036.387673,70
1036.512673,70
1036.637673,70
1036.762673,70
1036.887673,70
1037.012673,70
1037.137673,71
1037.262673,71
1037.387673,71
1037.512673,71
1037.637673,71
1037.762673,71
1037.887673,71
1038.012673,71
1038.137673,71
1038.262673,71
1038.387673,71
1038.512673,72
1038.637673,72
1038.762673,72
1038.887673,72
1039.012673,72
1039.137673,72
1039.262673,72
1039.387673,72
1039.512673,72
1039.637673,72
1039.762673,72
1039.887673,72
1040.012673,72
1040.137673,72
1040.262673,72
1040.387673,72
1040.512673,72
1040.637673,72
1040.762673,72
1040.887673,73
1041.012673,73
1041.137673,73
1041.262673,73
1041.387673,73
1041.512673,73
1041.637673,72
1041.762673,72
1041.887673,72
1042.012673,72
1042.137673,72
1042.262673,72
1042.387673,72
1042.512673,72
1042.637673,72
1042.762673,72
1042.887673,72
1043.012673,72
1043.137673,72
1043.262673,72
1043.387673,72
1043.512673,72
1043.637673,72
1043.762673,72
1043.887673,72
1044.012673,72
1044.137673,72
1044.262673,72
1044.387673,72
1044.512673,72
1044.637673,72
1044.762673,72
1044.887673,72
1045.012673,72
1045.137673,72
1045.262673,72
1045.387673,72
1045.512673,72
1045.637673,72
1045.762673,72
1045.887673,72
1046.012673,72
1046.137673,72
1046.262673,72
1046.387673,72
1046.512673,72
1046.637673,72
1046.762673,72
1046.887673,72
