Time(s),Value(bpm)
1102.0249198,91
1102.1499198,91
1102.2749198,91
1102.3999198,91
1102.5249198,92
1102.6499198,92
1102.7749198,92
1102.8999198,92
1103.0249198,92
1103.1499198,92
1103.2749198,92
1103.3999198,93
1103.5249198,93
1103.6499198,93
1103.7749198,93
1103.8999198,93
1104.0249198,94
1104.1499198,94
1104.2749198,94
1104.3999198,94
1104.5249198,94
1104.6499198,95
1104.7749198,95
1104.8999198,95
1105.0249198,95
1105.1499198,95
1105.2749198,95
1105.3999198,96
1105.5249198,96
1105.6499198,96
1105.7749198,96
1105.8999198,96
1106.0249198,96
1106.1499198,96
1106.2749198,96
1106.3999198,97
1106.5249198,97
1106.6499198,97
1106.7749198,97
1106.8999198,97
1107.0249198,97
1107.1499198,97
1107.2749198,97
1107.3999198,97
1107.5249198,97
1107.6499198,97
1107.7749198,97
1107.8999198,97
1108.0249198,97
1108.1499198,97
1108.2749198,97
1108.3999198,97
1108.5249198,97
1108.6499198,97
1108.7749198,97
1108.8999198,97
1109.0249198,97
1109.1499198,97
1109.2749198,97
1109.3999198,97
1109.5249198,97
1109.6499198,96
1109.7749198,96
1109.8999198,96
1110.0249198,96
1110.1499198,96
1110.2749198,96
1110.3999198,95
1110.5249198,95
1110.6499198,95
1110.7749198,95
1110.8999198,95
1111.0249198,95
1111.1499198,94
1111.2749198,94
1111.3999198,94
1111.5249198,94
1111.6499198,94
1111.7749198,94
1111.8999198,94
1112.0249198,94
1112.1499198,94
1112.2749198,94
1112.3999198,94
1112.5249198,94
1112.6499198,94
1112.7749198,94
1112.8999198,94
1113.0249198,94
1113.1499198,94
1113.2749198,94
1113.3999198,94
1113.5249198,94
1113.6499198,94
1113.7749198,94
1113.8999198,94
1114.0249198,94
1114.1499198,94
1114.2749198,94
1114.3999198,94
1114.5249198,94
1114.6499198,94
1114.7749198,94
1114.8999198,94
1115.0249198,93
1115.1499198,93
1115.2749198,93
1115.3999198,93
1115.5249198,93
1115.6499198,93
1115.7749198,93
1115.8999198,93
1116.0249198,93
1116.1499198,93
1116.2749198,93
1116.3999198,93
1116.5249198,93
1116.6499198,92
1116.7749198,92
1116.8999198,92
1117.0249198,92
1117.1499198,92
1117.2749198,92
1117.3999198,92
1117.5249198,92
1117.6499198,91
1117.7749198,91
1117.8999198,91
1118.0249198,91
1118.1499198,91
1118.2749198,91
1118.3999198,91
1118.5249198,91
1118.6499198,91
1118.7749198,91
1118.8999198,91
1119.0249198,91
1119.1499198,91
1119.2749198,91
1119.3999198,90
1119.5249198,90
1119.6499198,90
1119.7749198,90
1119.8999198,90
1120.0249198,90
1120.1499198,90
1120.2749198,90
1120.3999198,90
1120.5249198,90
1120.6499198,90
1120.7749198,90
1120.8999198,90
1121.0249198,90
1121.1499198,90
1121.2749198,90
1121.3999198,90
1121.5249198,90
1121.6499198,90
1121.7749198,90
1121.8999198,90
1122.0249198,90
1122.1499198,90
1122.2749198,90
1122.3999198,90
1122.5249198,90
1122.6499198,90
1122.7749198,90
1122.8999198,90
