Time(s),Value(bpm)
492.0479892,93
492.1729892,93
492.2979892,93
492.4229892,93
492.5479892,93
492.6729892,93
492.7979892,93
492.9229892,93
493.0479892,93
493.1729892,93
493.2979892,93
493.4229892,93
493.5479892,92
493.6729892,92
493.7979892,92
493.9229892,92
494.0479892,92
494.1729892,92
494.2979892,92
494.4229892,92
494.5479892,93
494.6729892,93
494.7979892,93
494.9229892,93
495.0479892,93
495.1729892,93
495.2979892,93
495.4229892,93
495.5479892,93
495.6729892,93
495.7979892,93
495.9229892,93
496.0479892,93
496.1729892,93
496.2979892,93
496.4229892,0
496.5479892,0
496.6729892,0
496.7979892,0
496.9229892,0
497.0479892,0
497.1729892,0
497.2979892,0
497.4229892,0
497.5479892,0
497.6729892,0
497.7979892,0
497.9229892,0
498.0479892,94
498.1729892,94
498.2979892,94
498.4229892,94
498.5479892,94
498.6729892,94
498.7979892,94
498.9229892,94
499.0479892,94
499.1729892,94
499.2979892,94
499.4229892,94
499.5479892,94
499.6729892,94
499.7979892,94
499.9229892,94
500.0479892,94
500.1729892,94
500.2979892,94
500.4229892,94
500.5479892,94
500.6729892,95
500.7979892,95
500.9229892,95
501.0479892,95
501.1729892,95
501.2979892,95
501.4229892,95
501.5479892,95
501.6729892,95
501.7979892,95
501.9229892,95
502.0479892,95
502.1729892,95
502.2979892,95
502.4229892,95
502.5479892,95
502.6729892,96
502.7979892,96
502.9229892,96
503.0479892,96
503.1729892,96
503.2979892,96
503.4229892,96
503.5479892,96
503.6729892,96
503.7979892,96
503.9229892,96
504.0479892,96
504.1729892,96
504.2979892,96
504.4229892,96
504.5479892,96
504.6729892,96
504.7979892,96
504.9229892,96
505.0479892,96
505.1729892,96
505.2979892,96
505.4229892,96
505.5479892,96
505.6729892,96
505.7979892,96
505.9229892,96
506.0479892,96
506.1729892,96
506.2979892,96
506.4229892,96
506.5479892,96
506.6729892,96
506.7979892,96
506.9229892,96
507.0479892,96
507.1729892,96
507.2979892,96
507.4229892,96
507.5479892,96
507.6729892,97
507.7979892,97
507.9229892,97
508.0479892,97
508.1729892,97
508.2979892,97
508.4229892,97
508.5479892,97
508.6729892,97
508.7979892,97
508.9229892,97
509.0479892,97
509.1729892,97
509.2979892,97
509.4229892,97
509.5479892,97
509.6729892,97
509.7979892,96
509.9229892,96
510.0479892,96
510.1729892,96
510.2979892,0
510.4229892,0
510.5479892,0
510.6729892,0
510.7979892,0
510.9229892,0
511.0479892,0
511.1729892,0
511.2979892,96
511.4229892,96
511.5479892,96
511.6729892,96
511.7979892,95
511.9229892,95
512.0479892,95
512.1729892,95
512.2979892,95
512.4229892,95
512.5479892,95
512.6729892,95
512.7979892,95
512.9229892,95
513.0479892,95
513.1729892,95
513.2979892,95
513.4229892,95
513.5479892,95
513.6729892,95
513.7979892,95
513.9229892,95
