Time(s),Value(bpm)
492.0479892,87
492.1729892,87
492.2979892,87
492.4229892,83
492.5479892,83
492.6729892,83
492.7979892,83
492.9229892,83
493.0479892,87
493.1729892,87
493.2979892,87
493.4229892,87
493.5479892,87
493.6729892,91
493.7979892,91
493.9229892,91
494.0479892,91
494.1729892,91
494.2979892,91
494.4229892,91
494.5479892,91
494.6729892,91
494.7979892,91
494.9229892,91
495.0479892,91
495.1729892,91
495.2979892,91
495.4229892,91
495.5479892,91
495.6729892,96
495.7979892,96
495.9229892,96
496.0479892,96
496.1729892,96
496.2979892,91
496.4229892,91
496.5479892,91
496.6729892,91
496.7979892,91
496.9229892,91
497.0479892,89
497.1729892,89
497.2979892,89
497.4229892,89
497.5479892,89
497.6729892,89
497.7979892,89
497.9229892,89
498.0479892,89
498.1729892,89
498.2979892,91
498.4229892,91
498.5479892,91
498.6729892,91
498.7979892,91
498.9229892,91
499.0479892,89
499.1729892,89
499.2979892,89
499.4229892,89
499.5479892,89
499.6729892,91
499.7979892,91
499.9229892,91
500.0479892,91
500.1729892,91
500.2979892,98
500.4229892,98
500.5479892,98
500.6729892,98
500.7979892,98
500.9229892,93
501.0479892,93
501.1729892,93
501.2979892,93
501.4229892,93
501.5479892,96
501.6729892,96
501.7979892,96
501.9229892,96
502.0479892,96
502.1729892,96
502.2979892,96
502.4229892,96
502.5479892,96
502.6729892,96
502.7979892,93
502.9229892,93
503.0479892,93
503.1729892,93
503.2979892,93
503.4229892,93
503.5479892,93
503.6729892,93
503.7979892,93
503.9229892,93
504.0479892,93
504.1729892,93
504.2979892,93
504.4229892,93
504.5479892,93
504.6729892,93
504.7979892,93
504.9229892,93
505.0479892,93
505.1729892,93
505.2979892,93
505.4229892,93
505.5479892,93
505.6729892,93
505.7979892,93
505.9229892,96
506.0479892,96
506.1729892,96
506.2979892,96
506.4229892,96
506.5479892,96
506.6729892,96
506.7979892,96
506.9229892,96
507.0479892,96
507.1729892,96
507.2979892,96
507.4229892,96
507.5479892,96
507.6729892,96
507.7979892,98
507.9229892,98
508.0479892,98
508.1729892,98
508.2979892,98
508.4229892,98
508.5479892,98
508.6729892,98
508.7979892,98
508.9229892,98
509.0479892,98
509.1729892,98
509.2979892,98
509.4229892,98
509.5479892,98
509.6729892,96
509.7979892,96
509.9229892,96
510.0479892,96
510.1729892,96
510.2979892,96
510.4229892,96
510.5479892,96
510.6729892,96
510.7979892,96
510.9229892,96
511.0479892,96
511.1729892,96
511.2979892,96
511.4229892,96
511.5479892,96
511.6729892,96
511.7979892,96
511.9229892,96
512.0479892,96
512.1729892,96
512.2979892,96
512.4229892,96
512.5479892,96
512.6729892,96
512.7979892,91
512.9229892,91
513.0479892,91
513.1729892,91
513.2979892,91
513.4229892,96
513.5479892,96
513.6729892,96
513.7979892,96
513.9229892,96
