Time(s),Value(℃)
732.0099683,194.330001831055
732.0255933,194.330001831055
732.0412183,194.330001831055
732.0568433,194.330001831055
732.0724683,194.330001831055
732.0880933,194.330001831055
732.1037183,194.330001831055
732.1193433,194.339996337891
732.1349683,194.339996337891
732.1505933,194.339996337891
732.1662183,194.339996337891
732.1818433,194.339996337891
732.1974683,194.339996337891
732.2130933,194.339996337891
732.2287183,194.339996337891
732.2443433,194.339996337891
732.2599683,194.350006103516
732.2755933,194.350006103516
732.2912183,194.350006103516
732.3068433,194.350006103516
732.3224683,194.350006103516
732.3380933,194.350006103516
732.3537183,194.350006103516
732.3693433,194.360000610352
732.3849683,194.360000610352
732.4005933,194.360000610352
732.4162183,194.360000610352
732.4318433,194.360000610352
732.4474683,194.360000610352
732.4630933,194.360000610352
732.4787183,194.360000610352
732.4943433,194.360000610352
732.5099683,194.360000610352
732.5255933,194.360000610352
732.5412183,194.360000610352
732.5568433,194.360000610352
732.5724683,194.360000610352
732.5880933,194.369995117188
732.6037183,194.369995117188
732.6193433,194.369995117188
732.6349683,194.369995117188
732.6505933,194.369995117188
732.6662183,194.369995117188
732.6818433,194.369995117188
732.6974683,194.369995117188
732.7130933,194.369995117188
732.7287183,194.369995117188
732.7443433,194.369995117188
732.7599683,194.369995117188
732.7755933,194.369995117188
732.7912183,194.369995117188
732.8068433,194.369995117188
732.8224683,194.369995117188
732.8380933,194.369995117188
732.8537183,194.369995117188
732.8693433,194.369995117188
732.8849683,194.369995117188
732.9005933,194.369995117188
732.9162183,194.369995117188
732.9318433,194.369995117188
732.9474683,194.369995117188
732.9630933,194.369995117188
732.9787183,194.369995117188
732.9943433,194.369995117188
733.0099683,194.369995117188
733.0255933,194.369995117188
733.0412183,194.369995117188
733.0568433,194.369995117188
733.0724683,194.380004882813
733.0880933,194.380004882813
733.1037183,194.380004882813
733.1193433,194.380004882813
733.1349683,194.380004882813
733.1505933,194.380004882813
733.1662183,194.380004882813
733.1818433,194.380004882813
733.1974683,194.380004882813
733.2130933,194.380004882813
733.2287183,194.380004882813
733.2443433,194.389999389648
733.2599683,194.389999389648
733.2755933,194.389999389648
733.2912183,194.389999389648
733.3068433,194.389999389648
733.3224683,194.389999389648
733.3380933,194.389999389648
733.3537183,194.389999389648
733.3693433,194.389999389648
733.3849683,194.399993896484
733.4005933,194.399993896484
733.4162183,194.399993896484
733.4318433,194.399993896484
733.4474683,194.399993896484
733.4630933,194.399993896484
733.4787183,194.399993896484
733.4943433,194.399993896484
733.5099683,194.410003662109
733.5255933,194.410003662109
733.5412183,194.410003662109
733.5568433,194.410003662109
733.5724683,194.410003662109
733.5880933,194.410003662109
733.6037183,194.410003662109
733.6193433,194.419998168945
733.6349683,194.419998168945
733.6505933,194.419998168945
733.6662183,194.419998168945
733.6818433,194.419998168945
733.6974683,194.419998168945
733.7130933,194.419998168945
733.7287183,194.419998168945
733.7443433,194.419998168945
733.7599683,194.419998168945
733.7755933,194.419998168945
733.7912183,194.419998168945
733.8068433,194.429992675781
733.8224683,194.429992675781
733.8380933,194.429992675781
733.8537183,194.429992675781
733.8693433,194.429992675781
733.8849683,194.429992675781
733.9005933,194.429992675781
733.9162183,194.429992675781
733.9318433,194.429992675781
733.9474683,194.440002441406
733.9630933,194.440002441406
733.9787183,194.440002441406
733.9943433,194.440002441406
734.0099683,194.440002441406
734.0255933,194.440002441406
734.0412183,194.440002441406
734.0568433,194.440002441406
734.0724683,194.440002441406
734.0880933,194.440002441406
734.1037183,194.440002441406
734.1193433,194.440002441406
