Time(s),Value(%)
732.0099683,100.0
732.0255933,100.0
732.0412183,100.0
732.0568433,100.0
732.0724683,100.0
732.0880933,100.0
732.1037183,100.0
732.1193433,100.0
732.1349683,100.0
732.1505933,100.0
732.1662183,100.0
732.1818433,100.0
732.1974683,100.0
732.2130933,100.0
732.2287183,100.0
732.2443433,100.0
732.2599683,100.0
732.2755933,100.0
732.2912183,100.0
732.3068433,100.0
732.3224683,100.0
732.3380933,100.0
732.3537183,100.0
732.3693433,100.0
732.3849683,100.0
732.4005933,100.0
732.4162183,100.0
732.4318433,100.0
732.4474683,100.0
732.4630933,100.0
732.4787183,100.0
732.4943433,100.0
732.5099683,100.0
732.5255933,100.0
732.5412183,100.0
732.5568433,100.0
732.5724683,100.0
732.5880933,100.0
732.6037183,100.0
732.6193433,100.0
732.6349683,100.0
732.6505933,100.0
732.6662183,100.0
732.6818433,100.0
732.6974683,100.0
732.7130933,100.0
732.7287183,100.0
732.7443433,100.0
732.7599683,100.0
732.7755933,100.0
732.7912183,100.0
732.8068433,100.0
732.8224683,100.0
732.8380933,100.0
732.8537183,100.0
732.8693433,100.0
732.8849683,100.0
732.9005933,100.0
732.9162183,100.0
732.9318433,100.0
732.9474683,100.0
732.9630933,100.0
732.9787183,100.0
732.9943433,100.0
733.0099683,100.0
733.0255933,100.0
733.0412183,100.0
733.0568433,100.0
733.0724683,100.0
733.0880933,100.0
733.1037183,100.0
733.1193433,100.0
733.1349683,100.0
733.1505933,100.0
733.1662183,100.0
733.1818433,100.0
733.1974683,100.0
733.2130933,100.0
733.2287183,100.0
733.2443433,100.0
733.2599683,100.0
733.2755933,100.0
733.2912183,100.0
733.3068433,100.0
733.3224683,100.0
733.3380933,100.0
733.3537183,100.0
733.3693433,100.0
733.3849683,100.0
733.4005933,100.0
733.4162183,100.0
733.4318433,100.0
733.4474683,100.0
733.4630933,100.0
733.4787183,100.0
733.4943433,100.0
733.5099683,100.0
733.5255933,100.0
733.5412183,100.0
733.5568433,100.0
733.5724683,100.0
733.5880933,100.0
733.6037183,100.0
733.6193433,100.0
733.6349683,100.0
733.6505933,100.0
733.6662183,100.0
733.6818433,100.0
733.6974683,100.0
733.7130933,100.0
733.7287183,100.0
733.7443433,100.0
733.7599683,100.0
733.7755933,100.0
733.7912183,100.0
733.8068433,100.0
733.8224683,100.0
733.8380933,100.0
733.8537183,100.0
733.8693433,100.0
733.8849683,100.0
733.9005933,100.0
733.9162183,100.0
733.9318433,100.0
733.9474683,100.0
733.9630933,100.0
733.9787183,100.0
733.9943433,100.0
734.0099683,100.0
734.0255933,100.0
734.0412183,100.0
734.0568433,100.0
734.0724683,100.0
734.0880933,100.0
734.1037183,100.0
734.1193433,100.0
734.1349683,100.0
734.1505933,100.0
734.1662183,100.0
734.1818433,100.0
734.1974683,100.0
734.2130933,100.0
734.2287183,100.0
734.2443433,100.0
734.2599683,100.0
734.2755933,100.0
734.2912183,100.0
734.3068433,100.0
734.3224683,100.0
734.3380933,100.0
734.3537183,100.0
734.3693433,100.0
734.3849683,100.0
734.4005933,100.0
734.4162183,100.0
734.4318433,100.0
734.4474683,100.0
734.4630933,100.0
734.4787183,100.0
734.4943433,100.0
734.5099683,100.0
734.5255933,100.0
734.5412183,100.0
734.5568433,100.0
734.5724683,100.0
734.5880933,100.0
734.6037183,100.0
734.6193433,100.0
734.6349683,100.0
734.6505933,100.0
734.6662183,100.0
734.6818433,100.0
734.6974683,100.0
734.7130933,100.0
734.7287183,100.0
734.7443433,100.0
734.7599683,100.0
734.7755933,100.0
734.7912183,100.0
734.8068433,100.0
734.8224683,100.0
734.8380933,100.0
734.8537183,100.0
734.8693433,100.0
734.8849683,100.0
734.9005933,100.0
734.9162183,100.0
734.9318433,100.0
734.9474683,100.0
734.9630933,100.0
734.9787183,100.0
734.9943433,100.0
735.0099683,100.0
735.0255933,100.0
735.0412183,100.0
735.0568433,100.0
735.0724683,100.0
735.0880933,100.0
735.1037183,100.0
735.1193433,100.0
735.1349683,100.0
735.1505933,100.0
735.1662183,100.0
735.1818433,100.0
735.1974683,100.0
735.2130933,100.0
735.2287183,100.0
735.2443433,100.0
735.2599683,100.0
735.2755933,100.0
735.2912183,100.0
735.3068433,100.0
735.3224683,100.0
735.3380933,100.0
735.3537183,100.0
735.3693433,100.0
735.3849683,100.0
735.4005933,100.0
735.4162183,100.0
735.4318433,100.0
735.4474683,100.0
735.4630933,100.0
735.4787183,100.0
735.4943433,100.0
735.5099683,100.0
735.5255933,100.0
735.5412183,100.0
735.5568433,100.0
735.5724683,100.0
735.5880933,100.0
735.6037183,100.0
735.6193433,100.0
735.6349683,100.0
735.6505933,100.0
735.6662183,100.0
735.6818433,100.0
735.6974683,100.0
735.7130933,100.0
735.7287183,100.0
735.7443433,100.0
735.7599683,100.0
735.7755933,100.0
735.7912183,100.0
735.8068433,100.0
735.8224683,100.0
735.8380933,100.0
735.8537183,100.0
735.8693433,100.0
735.8849683,100.0
735.9005933,100.0
735.9162183,100.0
735.9318433,100.0
735.9474683,100.0
735.9630933,100.0
735.9787183,100.0
735.9943433,100.0
736.0099683,100.0
736.0255933,100.0
736.0412183,100.0
736.0568433,100.0
736.0724683,100.0
736.0880933,100.0
736.1037183,100.0
736.1193433,100.0
736.1349683,100.0
736.1505933,100.0
736.1662183,100.0
736.1818433,100.0
736.1974683,100.0
736.2130933,100.0
736.2287183,100.0
736.2443433,100.0
736.2599683,100.0
736.2755933,100.0
736.2912183,100.0
736.3068433,100.0
736.3224683,100.0
736.3380933,100.0
736.3537183,100.0
736.3693433,100.0
736.3849683,100.0
736.4005933,100.0
736.4162183,100.0
736.4318433,100.0
736.4474683,100.0
736.4630933,100.0
736.4787183,100.0
736.4943433,100.0
736.5099683,100.0
736.5255933,100.0
736.5412183,100.0
736.5568433,100.0
736.5724683,100.0
736.5880933,100.0
736.6037183,100.0
736.6193433,100.0
736.6349683,100.0
736.6505933,100.0
736.6662183,100.0
736.6818433,100.0
736.6974683,100.0
736.7130933,100.0
736.7287183,100.0
736.7443433,100.0
736.7599683,100.0
736.7755933,100.0
736.7912183,100.0
736.8068433,100.0
736.8224683,100.0
736.8380933,100.0
736.8537183,100.0
736.8693433,100.0
736.8849683,100.0
736.9005933,100.0
736.9162183,100.0
736.9318433,100.0
736.9474683,100.0
736.9630933,100.0
736.9787183,100.0
736.9943433,100.0
737.0099683,100.0
737.0255933,100.0
737.0412183,100.0
737.0568433,100.0
737.0724683,100.0
737.0880933,100.0
737.1037183,100.0
737.1193433,100.0
737.1349683,100.0
737.1505933,100.0
737.1662183,100.0
737.1818433,100.0
737.1974683,100.0
737.2130933,100.0
737.2287183,100.0
737.2443433,100.0
737.2599683,100.0
737.2755933,100.0
737.2912183,100.0
737.3068433,100.0
737.3224683,100.0
737.3380933,100.0
737.3537183,100.0
737.3693433,100.0
737.3849683,100.0
737.4005933,100.0
737.4162183,100.0
737.4318433,100.0
737.4474683,100.0
737.4630933,100.0
737.4787183,100.0
737.4943433,100.0
737.5099683,100.0
737.5255933,100.0
737.5412183,100.0
737.5568433,100.0
737.5724683,100.0
737.5880933,100.0
737.6037183,100.0
737.6193433,100.0
737.6349683,100.0
737.6505933,100.0
737.6662183,100.0
737.6818433,100.0
737.6974683,100.0
737.7130933,100.0
737.7287183,100.0
737.7443433,100.0
737.7599683,100.0
737.7755933,100.0
737.7912183,100.0
737.8068433,100.0
737.8224683,100.0
737.8380933,100.0
737.8537183,100.0
737.8693433,100.0
737.8849683,100.0
737.9005933,100.0
737.9162183,100.0
737.9318433,100.0
737.9474683,100.0
737.9630933,100.0
737.9787183,100.0
737.9943433,100.0
738.0099683,100.0
738.0255933,100.0
738.0412183,100.0
738.0568433,100.0
738.0724683,100.0
738.0880933,100.0
738.1037183,100.0
738.1193433,100.0
738.1349683,100.0
738.1505933,100.0
738.1662183,100.0
738.1818433,100.0
738.1974683,100.0
738.2130933,100.0
738.2287183,100.0
738.2443433,100.0
738.2599683,100.0
738.2755933,100.0
738.2912183,100.0
738.3068433,100.0
738.3224683,100.0
738.3380933,100.0
738.3537183,100.0
738.3693433,100.0
738.3849683,100.0
738.4005933,100.0
738.4162183,100.0
738.4318433,100.0
738.4474683,100.0
738.4630933,100.0
738.4787183,100.0
738.4943433,100.0
738.5099683,100.0
738.5255933,100.0
738.5412183,100.0
738.5568433,100.0
738.5724683,100.0
738.5880933,100.0
738.6037183,100.0
738.6193433,100.0
738.6349683,100.0
738.6505933,100.0
738.6662183,100.0
738.6818433,100.0
738.6974683,100.0
738.7130933,100.0
738.7287183,100.0
738.7443433,100.0
738.7599683,100.0
738.7755933,100.0
738.7912183,100.0
738.8068433,100.0
738.8224683,100.0
738.8380933,100.0
738.8537183,100.0
738.8693433,100.0
738.8849683,100.0
738.9005933,100.0
738.9162183,100.0
738.9318433,100.0
738.9474683,100.0
738.9630933,100.0
738.9787183,100.0
738.9943433,100.0
739.0099683,100.0
739.0255933,100.0
739.0412183,100.0
739.0568433,100.0
739.0724683,100.0
739.0880933,100.0
739.1037183,100.0
739.1193433,100.0
739.1349683,100.0
739.1505933,100.0
739.1662183,100.0
739.1818433,100.0
739.1974683,100.0
739.2130933,100.0
739.2287183,100.0
739.2443433,100.0
739.2599683,100.0
739.2755933,100.0
739.2912183,100.0
739.3068433,100.0
739.3224683,100.0
739.3380933,100.0
739.3537183,100.0
739.3693433,100.0
739.3849683,100.0
739.4005933,100.0
739.4162183,100.0
739.4318433,100.0
739.4474683,100.0
739.4630933,100.0
739.4787183,100.0
739.4943433,100.0
739.5099683,100.0
739.5255933,100.0
739.5412183,100.0
739.5568433,100.0
739.5724683,100.0
739.5880933,100.0
739.6037183,100.0
739.6193433,100.0
739.6349683,100.0
739.6505933,100.0
739.6662183,100.0
739.6818433,100.0
739.6974683,100.0
739.7130933,100.0
739.7287183,100.0
739.7443433,100.0
739.7599683,100.0
739.7755933,100.0
739.7912183,100.0
739.8068433,100.0
739.8224683,100.0
739.8380933,100.0
739.8537183,100.0
739.8693433,100.0
739.8849683,100.0
739.9005933,100.0
739.9162183,100.0
739.9318433,100.0
739.9474683,100.0
739.9630933,100.0
739.9787183,100.0
739.9943433,100.0
740.0099683,100.0
740.0255933,100.0
740.0412183,100.0
740.0568433,100.0
740.0724683,100.0
740.0880933,100.0
740.1037183,100.0
740.1193433,100.0
740.1349683,100.0
740.1505933,100.0
740.1662183,100.0
740.1818433,100.0
740.1974683,100.0
740.2130933,100.0
740.2287183,100.0
740.2443433,100.0
740.2599683,100.0
740.2755933,100.0
740.2912183,100.0
740.3068433,100.0
740.3224683,100.0
740.3380933,100.0
740.3537183,100.0
740.3693433,100.0
740.3849683,100.0
740.4005933,100.0
740.4162183,100.0
740.4318433,100.0
740.4474683,100.0
740.4630933,100.0
740.4787183,100.0
740.4943433,100.0
740.5099683,100.0
740.5255933,100.0
740.5412183,100.0
740.5568433,100.0
740.5724683,100.0
740.5880933,100.0
740.6037183,100.0
740.6193433,100.0
740.6349683,100.0
740.6505933,100.0
740.6662183,100.0
740.6818433,100.0
740.6974683,100.0
740.7130933,100.0
740.7287183,100.0
740.7443433,100.0
740.7599683,100.0
740.7755933,100.0
740.7912183,100.0
740.8068433,100.0
740.8224683,100.0
740.8380933,100.0
740.8537183,100.0
