Time(s),Value(bpm)
732.0099683,16
732.1349683,16
732.2599683,16
732.3849683,16
732.5099683,16
732.6349683,16
732.7599683,16
732.8849683,16
733.0099683,16
733.1349683,16
733.2599683,16
733.3849683,16
733.5099683,16
733.6349683,16
733.7599683,16
733.8849683,16
734.0099683,16
734.1349683,16
734.2599683,16
734.3849683,16
734.5099683,16
734.6349683,16
734.7599683,16
734.8849683,16
735.0099683,16
735.1349683,16
735.2599683,16
735.3849683,16
735.5099683,16
735.6349683,16
735.7599683,16
735.8849683,16
736.0099683,16
736.1349683,16
736.2599683,16
736.3849683,16
736.5099683,16
736.6349683,16
736.7599683,16
736.8849683,16
737.0099683,16
737.1349683,16
737.2599683,16
737.3849683,16
737.5099683,16
737.6349683,16
737.7599683,16
737.8849683,16
738.0099683,16
738.1349683,16
738.2599683,16
738.3849683,16
738.5099683,16
738.6349683,16
738.7599683,16
738.8849683,16
739.0099683,16
739.1349683,16
739.2599683,16
739.3849683,16
739.5099683,16
739.6349683,16
739.7599683,16
739.8849683,16
740.0099683,16
740.1349683,16
740.2599683,16
740.3849683,16
740.5099683,16
740.6349683,16
740.7599683,16
740.8849683,16
741.0099683,16
741.1349683,16
741.2599683,16
741.3849683,16
741.5099683,16
741.6349683,16
741.7599683,16
741.8849683,16
742.0099683,16
742.1349683,16
742.2599683,16
742.3849683,16
742.5099683,16
742.6349683,16
742.7599683,16
742.8849683,16
743.0099683,16
743.1349683,16
743.2599683,16
743.3849683,16
743.5099683,16
743.6349683,16
743.7599683,16
743.8849683,16
744.0099683,16
744.1349683,16
744.2599683,16
744.3849683,16
744.5099683,16
744.6349683,16
744.7599683,16
744.8849683,16
745.0099683,16
745.1349683,16
745.2599683,16
745.3849683,16
745.5099683,16
745.6349683,16
745.7599683,16
745.8849683,16
746.0099683,16
746.1349683,16
746.2599683,16
746.3849683,16
746.5099683,16
746.6349683,16
746.7599683,16
746.8849683,16
747.0099683,16
747.1349683,16
747.2599683,16
747.3849683,16
747.5099683,16
747.6349683,16
747.7599683,16
747.8849683,16
748.0099683,16
748.1349683,16
748.2599683,16
748.3849683,16
748.5099683,16
748.6349683,16
748.7599683,16
748.8849683,16
749.0099683,16
749.1349683,16
749.2599683,16
749.3849683,16
749.5099683,16
749.6349683,16
749.7599683,16
749.8849683,16
750.0099683,16
750.1349683,16
750.2599683,16
750.3849683,16
750.5099683,16
750.6349683,16
750.7599683,16
750.8849683,16
751.0099683,16
751.1349683,16
751.2599683,16
751.3849683,16
751.5099683,16
751.6349683,16
751.7599683,16
751.8849683,16
752.0099683,16
752.1349683,16
752.2599683,16
752.3849683,16
752.5099683,16
752.6349683,16
752.7599683,16
752.8849683,16
